,State,593,598,605,612,619
0,Washington,NaN,182,204,207,190
1,Illinois,NaN,211,230,257,253
2,California,NaN,813,860,837,724
3,Arizona,NaN,237,261,248,222
4,Massachusetts,NaN,61,57,59,53
5,Wisconsin,NaN,87,89,99,102
6,Texas,NaN,1645,1638,1739,1525
7,Nebraska,NaN,37,21,39,38
8,Utah,NaN,50,57,73,71
9,Oregon,NaN,153,195,170,141
10,Florida,NaN,868,1275,1422,1287
11,New York,NaN,225,256,274,266
12,Rhode Island,NaN,16,11,10,6
13,Georgia,NaN,552,667,747,725
14,New Hampshire,NaN,13,19,17,15
15,North Carolina,NaN,396,423,486,467
16,New Jersey,NaN,107,113,122,122
17,Colorado,NaN,71,74,102,114
18,Maryland,NaN,71,74,84,85
19,Nevada,NaN,128,79,105,90
20,Tennessee,NaN,315,419,447,416
21,Hawaii,NaN,39,36,43,40
22,Indiana,NaN,233,279,327,316
23,Kentucky,NaN,194,239,273,253
24,Minnesota,NaN,52,51,78,82
25,Oklahoma,NaN,170,165,193,181
26,Pennsylvania,NaN,203,244,279,284
27,South Carolina,NaN,341,408,492,447
28,District of Columbia,NaN,9,9,11,11
29,Kansas,NaN,90,111,134,129
30,Missouri,NaN,160,153,156,137
31,Vermont,NaN,10,7,11,10
32,Virginia,NaN,139,181,160,140
33,Connecticut,NaN,33,35,33,27
34,Iowa,NaN,47,57,63,62
35,Louisiana,NaN,357,281,335,283
36,Ohio,NaN,174,199,264,273
37,Michigan,NaN,162,180,202,210
38,South Dakota,NaN,14,17,27,30
39,Arkansas,NaN,188,194,164,117
40,Delaware,NaN,23,23,28,28
41,Mississippi,NaN,318,340,302,222
42,New Mexico,NaN,55,61,66,68
43,North Dakota,NaN,10,14,16,15
44,Wyoming,NaN,19,43,31,28
45,Alaska,NaN,11,12,12,13
46,Maine,NaN,14,21,10,6
47,Alabama,NaN,254,324,322,295
48,Idaho,NaN,54,75,83,79
49,Montana,NaN,33,43,38,33
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,101,109,170,164
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
