,State,810,815,822,829,836
0,Washington,NaN,65,69,73,80
1,Illinois,NaN,94,100,102,107
2,California,NaN,356,262,309,309
3,Arizona,NaN,279,319,298,297
4,Massachusetts,NaN,33,49,50,56
5,Wisconsin,NaN,64,107,85,85
6,Texas,NaN,208,314,260,259
7,Nebraska,NaN,14,13,20,22
8,Utah,NaN,26,24,48,54
9,Oregon,NaN,55,39,31,20
10,Florida,NaN,44,42,48,54
11,New York,NaN,86,82,109,122
12,Rhode Island,NaN,5,5,8,9
13,Georgia,NaN,240,291,266,267
14,New Hampshire,NaN,6,6,6,6
15,North Carolina,NaN,3,3,2,1
16,New Jersey,NaN,63,85,74,74
17,Colorado,NaN,28,24,19,14
18,Maryland,NaN,40,49,64,72
19,Nevada,NaN,86,62,50,34
20,Tennessee,NaN,110,136,269,301
21,Hawaii,NaN,7,9,7,6
22,Indiana,NaN,40,25,19,11
23,Kentucky,NaN,123,110,98,82
24,Minnesota,NaN,36,35,32,29
25,Oklahoma,NaN,49,24,43,48
26,Pennsylvania,NaN,87,82,63,47
27,South Carolina,NaN,32,33,42,47
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,61,37,28,15
30,Missouri,NaN,38,76,59,61
31,Vermont,NaN,3,2,3,3
32,Virginia,NaN,111,93,84,69
33,Connecticut,NaN,24,27,22,19
34,Iowa,NaN,16,16,16,16
35,Louisiana,NaN,33,27,20,13
36,Ohio,NaN,78,78,52,35
37,Michigan,NaN,87,69,81,84
38,South Dakota,NaN,5,3,3,2
39,Arkansas,NaN,61,31,26,15
40,Delaware,NaN,8,8,9,10
41,Mississippi,NaN,15,13,12,10
42,New Mexico,NaN,39,31,34,33
43,North Dakota,NaN,4,4,3,2
44,Wyoming,NaN,3,4,3,3
45,Alaska,NaN,5,5,6,7
46,Maine,NaN,11,11,14,16
47,Alabama,NaN,8,4,4,3
48,Idaho,NaN,9,18,16,18
49,Montana,NaN,4,5,4,4
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,34,17,18,13
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
