,State,341,346,353,360,367
0,Washington,3195,104,94,76,67
1,Illinois,17470,717,927,225,196
2,California,24419,2533,2224,1844,1644
3,Arizona,8469,677,560,527,465
4,Massachusetts,12158,423,435,329,321
5,Wisconsin,5060,284,208,95,81
6,Texas,27038,1579,1338,1197,1070
7,Nebraska,1587,94,68,55,47
8,Utah,1219,76,72,49,42
9,Oregon,1433,139,123,100,84
10,Florida,21308,844,731,631,596
11,New York,37548,1340,1162,990,990
12,Rhode Island,1742,37,45,14,12
13,Georgia,10696,403,405,458,439
14,New Hampshire,715,45,55,18,16
15,North Carolina,6561,492,376,414,369
16,New Jersey,18651,481,503,360,360
17,Colorado,4631,257,310,102,86
18,Maryland,5740,295,241,216,194
19,Nevada,2971,218,184,163,141
20,Tennessee,6588,777,547,700,603
21,Hawaii,285,9,11,23,21
22,Indiana,7886,463,275,383,332
23,Kentucky,2563,105,92,78,68
24,Minnesota,5219,194,192,121,104
25,Oklahoma,2383,167,147,120,105
26,Pennsylvania,15055,1228,1039,932,799
27,South Carolina,5173,337,248,292,271
28,District of Columbia,771,24,21,18,18
29,Kansas,2544,210,172,165,139
30,Missouri,5477,378,344,161,140
31,Vermont,129,11,10,9,8
32,Virginia,4861,258,296,191,174
33,Connecticut,5904,129,163,45,42
34,Iowa,3744,193,228,83,70
35,Louisiana,7336,266,225,201,195
36,Ohio,8571,374,289,405,354
37,Michigan,12754,410,339,184,160
38,South Dakota,1446,63,90,11,9
39,Arkansas,3537,305,243,216,187
40,Delaware,898,47,46,28,26
41,Mississippi,4634,245,223,171,155
42,New Mexico,2382,161,164,96,82
43,North Dakota,1270,40,21,20,17
44,Wyoming,405,24,18,20,17
45,Alaska,200,14,13,11,9
46,Maine,326,63,57,18,15
47,Alabama,4712,377,336,270,238
48,Idaho,1377,113,110,72,61
49,Montana,927,44,33,36,31
50,Puerto Rico,1456,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,121,NaN,NaN,NaN,NaN
53,West Virginia,1263,166,154,111,94
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
