,State,817,822,829,836,843
0,Washington,NaN,67,74,69,68
1,Illinois,NaN,80,92,110,123
2,California,NaN,328,269,299,300
3,Arizona,NaN,233,315,274,272
4,Massachusetts,NaN,44,43,57,64
5,Wisconsin,NaN,62,78,71,72
6,Texas,NaN,142,283,212,212
7,Nebraska,NaN,12,19,16,17
8,Utah,NaN,7,8,13,15
9,Oregon,NaN,71,59,52,39
10,Florida,NaN,15,7,7,4
11,New York,NaN,100,101,130,145
12,Rhode Island,NaN,5,4,5,6
13,Georgia,NaN,197,337,267,267
14,New Hampshire,NaN,9,8,10,11
15,North Carolina,NaN,67,62,65,66
16,New Jersey,NaN,58,116,87,87
17,Colorado,NaN,43,35,36,33
18,Maryland,NaN,30,36,38,42
19,Nevada,NaN,171,101,137,138
20,Tennessee,NaN,83,140,162,181
21,Hawaii,NaN,8,10,9,9
22,Indiana,NaN,27,22,16,10
23,Kentucky,NaN,32,34,26,20
24,Minnesota,NaN,35,38,46,51
25,Oklahoma,NaN,19,20,24,27
26,Pennsylvania,NaN,75,81,98,110
27,South Carolina,NaN,33,32,33,34
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,33,22,18,12
30,Missouri,NaN,62,64,45,32
31,Vermont,NaN,3,4,4,4
32,Virginia,NaN,104,67,76,68
33,Connecticut,NaN,21,26,30,34
34,Iowa,NaN,14,15,10,7
35,Louisiana,NaN,21,20,19,18
36,Ohio,NaN,106,56,67,55
37,Michigan,NaN,83,86,83,82
38,South Dakota,NaN,4,5,3,2
39,Arkansas,NaN,30,15,18,14
40,Delaware,NaN,8,8,8,8
41,Mississippi,NaN,9,10,13,15
42,New Mexico,NaN,40,27,43,48
43,North Dakota,NaN,4,3,3,3
44,Wyoming,NaN,3,3,2,1
45,Alaska,NaN,7,7,5,4
46,Maine,NaN,30,27,14,7
47,Alabama,NaN,26,28,27,27
48,Idaho,NaN,10,7,14,16
49,Montana,NaN,4,3,5,6
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,18,19,13,9
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
