,State,803,808,815,822,829
0,Washington,NaN,89,79,70,58
1,Illinois,NaN,99,105,94,87
2,California,NaN,395,337,367,368
3,Arizona,NaN,233,256,244,244
4,Massachusetts,NaN,46,50,52,56
5,Wisconsin,NaN,111,132,137,153
6,Texas,NaN,266,314,290,290
7,Nebraska,NaN,34,68,64,72
8,Utah,NaN,30,44,35,31
9,Oregon,NaN,44,29,26,18
10,Florida,NaN,57,61,59,59
11,New York,NaN,94,100,124,139
12,Rhode Island,NaN,45,34,40,41
13,Georgia,NaN,251,214,233,234
14,New Hampshire,NaN,7,7,5,4
15,North Carolina,NaN,37,32,28,23
16,New Jersey,NaN,57,87,72,72
17,Colorado,NaN,41,44,37,32
18,Maryland,NaN,28,32,32,34
19,Nevada,NaN,78,149,91,73
20,Tennessee,NaN,55,52,66,74
21,Hawaii,NaN,6,10,8,8
22,Indiana,NaN,49,28,22,13
23,Kentucky,NaN,62,85,87,97
24,Minnesota,NaN,39,37,30,24
25,Oklahoma,NaN,83,75,46,27
26,Pennsylvania,NaN,92,72,76,70
27,South Carolina,NaN,27,14,17,14
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,49,24,37,38
30,Missouri,NaN,47,58,72,80
31,Vermont,NaN,2,3,2,2
32,Virginia,NaN,114,140,103,84
33,Connecticut,NaN,31,29,22,16
34,Iowa,NaN,24,23,15,10
35,Louisiana,NaN,42,31,24,16
36,Ohio,NaN,117,58,61,43
37,Michigan,NaN,117,108,124,137
38,South Dakota,NaN,4,3,3,3
39,Arkansas,NaN,76,57,43,28
40,Delaware,NaN,11,8,9,9
41,Mississippi,NaN,19,14,15,14
42,New Mexico,NaN,35,30,32,32
43,North Dakota,NaN,4,5,3,2
44,Wyoming,NaN,5,3,5,6
45,Alaska,NaN,8,8,10,11
46,Maine,NaN,21,10,9,5
47,Alabama,NaN,31,35,31,29
48,Idaho,NaN,22,34,34,38
49,Montana,NaN,6,7,4,2
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,46,44,27,16
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
