,State,726,731,738,745,752
0,Washington,NaN,288,432,552,617
1,Illinois,NaN,1018,1347,1685,1665
2,California,NaN,899,1349,2024,2262
3,Arizona,NaN,568,805,1104,1193
4,Massachusetts,NaN,450,526,557,565
5,Wisconsin,NaN,319,383,351,334
6,Texas,NaN,1185,1611,1916,2141
7,Nebraska,NaN,108,139,141,144
8,Utah,NaN,164,246,293,318
9,Oregon,NaN,183,275,303,339
10,Florida,NaN,142,208,207,231
11,New York,NaN,1355,1333,1313,1160
12,Rhode Island,NaN,71,107,144,143
13,Georgia,NaN,423,635,953,1065
14,New Hampshire,NaN,68,102,95,99
15,North Carolina,NaN,297,446,585,654
16,New Jersey,NaN,755,1133,1700,1729
17,Colorado,NaN,307,461,692,773
18,Maryland,NaN,543,815,623,493
19,Nevada,NaN,164,246,369,412
20,Tennessee,NaN,437,421,406,327
21,Hawaii,NaN,18,27,41,46
22,Indiana,NaN,743,955,788,672
23,Kentucky,NaN,216,324,467,522
24,Minnesota,NaN,236,283,423,456
25,Oklahoma,NaN,164,246,369,412
26,Pennsylvania,NaN,1221,1751,2016,2131
27,South Carolina,NaN,200,300,450,503
28,District of Columbia,NaN,42,58,42,32
29,Kansas,NaN,113,170,255,279
30,Missouri,NaN,254,381,572,639
31,Vermont,NaN,16,24,23,26
32,Virginia,NaN,365,548,571,638
33,Connecticut,NaN,325,325,424,408
34,Iowa,NaN,155,147,221,241
35,Louisiana,NaN,125,188,282,315
36,Ohio,NaN,911,1249,1079,991
37,Michigan,NaN,977,1460,1319,1328
38,South Dakota,NaN,50,36,54,59
39,Arkansas,NaN,191,287,431,455
40,Delaware,NaN,72,108,162,163
41,Mississippi,NaN,147,221,332,357
42,New Mexico,NaN,161,143,215,222
43,North Dakota,NaN,26,38,56,63
44,Wyoming,NaN,19,29,44,49
45,Alaska,NaN,18,18,27,30
46,Maine,NaN,58,38,52,52
47,Alabama,NaN,79,119,179,200
48,Idaho,NaN,61,92,138,154
49,Montana,NaN,32,48,72,80
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,123,185,278,311
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
