,State,439,444,451,458,465
0,Washington,5285,59,68,78,78
1,Illinois,23665,163,221,192,192
2,California,59799,691,691,677,639
3,Arizona,16990,93,63,88,88
4,Massachusetts,17325,238,239,273,273
5,Wisconsin,7341,65,47,65,65
6,Texas,48729,559,403,489,487
7,Nebraska,2181,15,21,25,25
8,Utah,2133,32,26,32,31
9,Oregon,2394,26,32,30,30
10,Florida,33710,512,509,522,522
11,New York,50706,619,800,752,752
12,Rhode Island,2629,23,24,44,44
13,Georgia,19212,244,201,207,205
14,New Hampshire,1249,23,28,32,32
15,North Carolina,12173,132,134,128,128
16,New Jersey,24649,329,329,394,394
17,Colorado,6126,33,52,39,39
18,Maryland,8363,108,135,122,122
19,Nevada,5275,43,34,36,36
20,Tennessee,11929,107,92,96,96
21,Hawaii,467,7,11,12,12
22,Indiana,13075,78,88,110,110
23,Kentucky,6171,182,170,126,112
24,Minnesota,6963,60,81,94,94
25,Oklahoma,4953,63,51,55,54
26,Pennsylvania,25180,287,334,428,428
27,South Carolina,9203,101,108,104,104
28,District of Columbia,1072,8,15,11,11
29,Kansas,4884,29,29,28,28
30,Missouri,8867,58,67,62,62
31,Vermont,229,9,8,10,10
32,Virginia,10360,48,71,46,46
33,Connecticut,7923,74,63,122,122
34,Iowa,5822,66,51,75,75
35,Louisiana,10165,78,70,68,68
36,Ohio,18643,0,0,0,0
37,Michigan,17282,256,381,686,686
38,South Dakota,1938,14,18,23,23
39,Arkansas,5648,41,20,31,31
40,Delaware,1566,23,24,28,28
41,Mississippi,7055,44,30,36,36
42,New Mexico,3953,27,26,26,26
43,North Dakota,1497,4,6,11,11
44,Wyoming,700,4,4,4,4
45,Alaska,313,2,2,2,2
46,Maine,746,12,13,21,21
47,Alabama,10638,76,63,63,63
48,Idaho,1972,17,15,15,15
49,Montana,1466,18,11,14,14
50,Puerto Rico,2131,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2696,60,69,68,68
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
