,State,642,647,654,661,668
0,Washington,NaN,176,151,165,157
1,Illinois,NaN,186,173,188,189
2,California,NaN,191,168,192,198
3,Arizona,NaN,234,223,213,199
4,Massachusetts,NaN,72,71,68,60
5,Wisconsin,NaN,111,127,114,100
6,Texas,NaN,802,396,385,238
7,Nebraska,NaN,51,60,59,63
8,Utah,NaN,59,51,52,47
9,Oregon,NaN,108,83,116,130
10,Florida,NaN,62,56,63,67
11,New York,NaN,159,155,145,126
12,Rhode Island,NaN,9,10,14,15
13,Georgia,NaN,492,370,347,261
14,New Hampshire,NaN,26,23,22,18
15,North Carolina,NaN,233,211,158,106
16,New Jersey,NaN,108,102,112,112
17,Colorado,NaN,150,181,170,160
18,Maryland,NaN,89,88,70,51
19,Nevada,NaN,83,66,67,60
20,Tennessee,NaN,221,146,159,132
21,Hawaii,NaN,19,10,10,6
22,Indiana,NaN,168,152,151,131
23,Kentucky,NaN,177,167,179,171
24,Minnesota,NaN,139,131,139,128
25,Oklahoma,NaN,198,206,166,129
26,Pennsylvania,NaN,460,460,452,393
27,South Carolina,NaN,131,95,84,59
28,District of Columbia,NaN,4,2,3,3
29,Kansas,NaN,48,38,43,43
30,Missouri,NaN,103,82,72,56
31,Vermont,NaN,11,8,9,8
32,Virginia,NaN,201,219,210,187
33,Connecticut,NaN,25,25,30,32
34,Iowa,NaN,88,72,80,72
35,Louisiana,NaN,101,89,69,50
36,Ohio,NaN,447,439,422,356
37,Michigan,NaN,323,344,376,384
38,South Dakota,NaN,23,23,22,19
39,Arkansas,NaN,78,66,65,59
40,Delaware,NaN,32,23,36,36
41,Mississippi,NaN,50,45,44,41
42,New Mexico,NaN,53,54,51,46
43,North Dakota,NaN,38,34,28,19
44,Wyoming,NaN,41,54,34,24
45,Alaska,NaN,49,31,48,50
46,Maine,NaN,30,40,30,25
47,Alabama,NaN,132,142,95,66
48,Idaho,NaN,147,111,151,152
49,Montana,NaN,83,79,84,81
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,138,140,128,104
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
