,State,551,556,563,570,577
0,Washington,NaN,49,63,53,50
1,Illinois,NaN,75,102,148,165
2,California,NaN,320,518,724,809
3,Arizona,NaN,102,120,139,155
4,Massachusetts,NaN,37,34,55,61
5,Wisconsin,NaN,43,40,69,77
6,Texas,NaN,349,392,371,372
7,Nebraska,NaN,18,17,20,22
8,Utah,NaN,21,24,37,41
9,Oregon,NaN,19,38,29,30
10,Florida,NaN,406,516,461,461
11,New York,NaN,61,84,118,132
12,Rhode Island,NaN,5,4,7,8
13,Georgia,NaN,71,117,94,94
14,New Hampshire,NaN,4,4,5,6
15,North Carolina,NaN,76,100,115,129
16,New Jersey,NaN,48,47,57,64
17,Colorado,NaN,32,31,27,23
18,Maryland,NaN,34,35,66,74
19,Nevada,NaN,61,80,108,121
20,Tennessee,NaN,73,126,100,101
21,Hawaii,NaN,6,10,8,8
22,Indiana,NaN,38,49,61,68
23,Kentucky,NaN,46,42,56,63
24,Minnesota,NaN,20,21,23,26
25,Oklahoma,NaN,33,34,34,35
26,Pennsylvania,NaN,51,56,84,94
27,South Carolina,NaN,36,43,65,73
28,District of Columbia,NaN,2,3,7,8
29,Kansas,NaN,39,44,93,104
30,Missouri,NaN,115,175,259,289
31,Vermont,NaN,2,1,2,2
32,Virginia,NaN,28,30,29,29
33,Connecticut,NaN,5,4,16,18
34,Iowa,NaN,10,26,18,18
35,Louisiana,NaN,118,123,195,218
36,Ohio,NaN,0,0,1,1
37,Michigan,NaN,49,51,55,61
38,South Dakota,NaN,3,2,3,3
39,Arkansas,NaN,99,215,157,157
40,Delaware,NaN,4,3,4,4
41,Mississippi,NaN,61,74,56,46
42,New Mexico,NaN,26,31,39,44
43,North Dakota,NaN,2,3,2,2
44,Wyoming,NaN,8,7,11,11
45,Alaska,NaN,5,9,7,7
46,Maine,NaN,15,15,15,15
47,Alabama,NaN,91,143,273,305
48,Idaho,NaN,11,16,19,21
49,Montana,NaN,8,10,13,15
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,16,16,16,16
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
