,State,684,689,696,703,710
0,Washington,NaN,136,115,123,121
1,Illinois,NaN,284,314,331,366
2,California,NaN,503,480,491,491
3,Arizona,NaN,283,323,357,399
4,Massachusetts,NaN,136,140,158,177
5,Wisconsin,NaN,192,220,206,203
6,Texas,NaN,443,337,396,402
7,Nebraska,NaN,49,38,54,60
8,Utah,NaN,70,77,49,33
9,Oregon,NaN,97,74,94,97
10,Florida,NaN,15,6,18,20
11,New York,NaN,319,351,410,458
12,Rhode Island,NaN,22,18,35,38
13,Georgia,NaN,265,208,218,201
14,New Hampshire,NaN,45,58,51,49
15,North Carolina,NaN,89,94,106,118
16,New Jersey,NaN,123,139,188,210
17,Colorado,NaN,214,182,181,154
18,Maryland,NaN,80,85,98,110
19,Nevada,NaN,72,76,60,49
20,Tennessee,NaN,273,276,313,350
21,Hawaii,NaN,13,12,12,12
22,Indiana,NaN,302,287,267,242
23,Kentucky,NaN,219,352,407,455
24,Minnesota,NaN,268,275,300,316
25,Oklahoma,NaN,77,67,133,149
26,Pennsylvania,NaN,535,563,653,726
27,South Carolina,NaN,79,77,82,86
28,District of Columbia,NaN,3,0,1,1
29,Kansas,NaN,77,100,107,120
30,Missouri,NaN,149,128,119,86
31,Vermont,NaN,17,9,13,13
32,Virginia,NaN,121,134,128,129
33,Connecticut,NaN,48,76,59,56
34,Iowa,NaN,103,120,107,102
35,Louisiana,NaN,44,43,50,56
36,Ohio,NaN,465,575,516,495
37,Michigan,NaN,834,850,823,762
38,South Dakota,NaN,35,29,29,26
39,Arkansas,NaN,57,63,71,79
40,Delaware,NaN,25,27,40,45
41,Mississippi,NaN,34,35,36,38
42,New Mexico,NaN,108,142,100,80
43,North Dakota,NaN,38,29,40,45
44,Wyoming,NaN,34,37,47,53
45,Alaska,NaN,18,6,12,11
46,Maine,NaN,43,46,42,38
47,Alabama,NaN,18,20,22,25
48,Idaho,NaN,45,41,47,51
49,Montana,NaN,64,24,37,31
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,118,113,131,146
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
