,State,747,752,759,766,773
0,Washington,NaN,308,389,434,446
1,Illinois,NaN,692,606,463,291
2,California,NaN,1377,741,1482,1546
3,Arizona,NaN,552,690,708,746
4,Massachusetts,NaN,348,300,228,143
5,Wisconsin,NaN,359,285,210,129
6,Texas,NaN,963,1049,1006,918
7,Nebraska,NaN,82,77,79,74
8,Utah,NaN,82,90,99,109
9,Oregon,NaN,171,227,133,84
10,Florida,NaN,208,168,131,80
11,New York,NaN,678,393,327,175
12,Rhode Island,NaN,46,28,37,34
13,Georgia,NaN,535,464,461,391
14,New Hampshire,NaN,75,81,52,33
15,North Carolina,NaN,432,389,407,383
16,New Jersey,NaN,393,211,302,262
17,Colorado,NaN,184,125,95,58
18,Maryland,NaN,172,164,99,52
19,Nevada,NaN,217,231,191,153
20,Tennessee,NaN,549,603,759,814
21,Hawaii,NaN,55,54,81,86
22,Indiana,NaN,452,336,241,135
23,Kentucky,NaN,88,85,100,112
24,Minnesota,NaN,245,293,298,330
25,Oklahoma,NaN,236,192,230,227
26,Pennsylvania,NaN,672,362,518,487
27,South Carolina,NaN,351,371,258,170
28,District of Columbia,NaN,14,7,6,3
29,Kansas,NaN,185,249,187,145
30,Missouri,NaN,254,182,140,90
31,Vermont,NaN,13,18,6,2
32,Virginia,NaN,440,237,282,235
33,Connecticut,NaN,105,107,64,34
34,Iowa,NaN,147,177,162,148
35,Louisiana,NaN,237,228,161,96
36,Ohio,NaN,748,571,386,203
37,Michigan,NaN,648,606,355,198
38,South Dakota,NaN,45,46,53,57
39,Arkansas,NaN,171,119,130,115
40,Delaware,NaN,33,32,20,11
41,Mississippi,NaN,382,378,207,108
42,New Mexico,NaN,162,256,154,106
43,North Dakota,NaN,34,33,33,33
44,Wyoming,NaN,33,43,33,29
45,Alaska,NaN,29,51,27,17
46,Maine,NaN,45,26,31,27
47,Alabama,NaN,216,321,268,268
48,Idaho,NaN,94,113,94,85
49,Montana,NaN,43,53,42,37
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,134,124,152,165
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
