,State,558,563,570,577,584
0,Washington,NaN,51,75,63,63
1,Illinois,NaN,72,108,171,191
2,California,NaN,404,826,615,615
3,Arizona,NaN,122,155,168,188
4,Massachusetts,NaN,53,52,66,74
5,Wisconsin,NaN,73,85,188,210
6,Texas,NaN,513,488,757,846
7,Nebraska,NaN,18,17,19,21
8,Utah,NaN,29,42,36,37
9,Oregon,NaN,28,45,70,78
10,Florida,NaN,576,799,688,689
11,New York,NaN,89,136,165,184
12,Rhode Island,NaN,7,6,4,2
13,Georgia,NaN,95,168,132,133
14,New Hampshire,NaN,4,5,8,9
15,North Carolina,NaN,130,166,195,218
16,New Jersey,NaN,50,58,72,80
17,Colorado,NaN,36,38,37,37
18,Maryland,NaN,48,49,73,82
19,Nevada,NaN,88,121,113,122
20,Tennessee,NaN,103,196,189,211
21,Hawaii,NaN,12,17,15,15
22,Indiana,NaN,53,63,81,91
23,Kentucky,NaN,43,52,62,69
24,Minnesota,NaN,28,33,33,36
25,Oklahoma,NaN,47,63,55,55
26,Pennsylvania,NaN,61,73,114,127
27,South Carolina,NaN,60,69,139,155
28,District of Columbia,NaN,4,9,6,6
29,Kansas,NaN,54,102,129,144
30,Missouri,NaN,152,261,314,351
31,Vermont,NaN,2,4,2,1
32,Virginia,NaN,36,40,38,38
33,Connecticut,NaN,10,9,20,22
34,Iowa,NaN,26,15,20,20
35,Louisiana,NaN,164,207,517,578
36,Ohio,NaN,0,0,1,1
37,Michigan,NaN,59,63,80,89
38,South Dakota,NaN,2,3,3,3
39,Arkansas,NaN,127,256,192,193
40,Delaware,NaN,11,9,14,16
41,Mississippi,NaN,76,119,203,227
42,New Mexico,NaN,25,36,51,57
43,North Dakota,NaN,3,3,3,3
44,Wyoming,NaN,9,11,13,12
45,Alaska,NaN,10,15,13,14
46,Maine,NaN,9,18,21,23
47,Alabama,NaN,101,303,501,560
48,Idaho,NaN,18,25,22,22
49,Montana,NaN,9,10,21,23
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,24,24,23,22
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
