,State,474,479,486,493,500
0,Washington,NaN,66,77,71,71
1,Illinois,NaN,193,177,173,162
2,California,NaN,323,324,296,271
3,Arizona,NaN,70,76,81,81
4,Massachusetts,NaN,59,44,45,39
5,Wisconsin,NaN,64,55,57,55
6,Texas,NaN,297,251,254,235
7,Nebraska,NaN,9,6,8,8
8,Utah,NaN,19,19,17,15
9,Oregon,NaN,43,44,46,46
10,Florida,NaN,407,399,403,403
11,New York,NaN,220,214,200,184
12,Rhode Island,NaN,9,12,9,8
13,Georgia,NaN,161,150,155,155
14,New Hampshire,NaN,12,8,9,8
15,North Carolina,NaN,113,108,107,104
16,New Jersey,NaN,141,84,101,91
17,Colorado,NaN,50,59,55,55
18,Maryland,NaN,73,49,61,61
19,Nevada,NaN,37,36,40,40
20,Tennessee,NaN,65,70,54,43
21,Hawaii,NaN,4,6,5,5
22,Indiana,NaN,69,69,67,65
23,Kentucky,NaN,66,57,58,55
24,Minnesota,NaN,70,72,68,65
25,Oklahoma,NaN,15,31,27,27
26,Pennsylvania,NaN,220,200,177,149
27,South Carolina,NaN,60,39,50,50
28,District of Columbia,NaN,5,5,5,5
29,Kansas,NaN,14,16,15,15
30,Missouri,NaN,44,42,47,47
31,Vermont,NaN,2,2,4,4
32,Virginia,NaN,27,19,23,23
33,Connecticut,NaN,35,21,23,19
34,Iowa,NaN,30,27,27,26
35,Louisiana,NaN,49,50,48,47
36,Ohio,NaN,1,0,6,6
37,Michigan,NaN,398,382,358,320
38,South Dakota,NaN,8,6,6,5
39,Arkansas,NaN,22,19,20,20
40,Delaware,NaN,11,12,11,11
41,Mississippi,NaN,25,25,24,23
42,New Mexico,NaN,29,35,31,30
43,North Dakota,NaN,6,5,6,6
44,Wyoming,NaN,3,3,3,3
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,11,11,11,11
47,Alabama,NaN,57,55,53,50
48,Idaho,NaN,10,13,11,11
49,Montana,NaN,7,11,9,9
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,27,28,27,27
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
