,State,635,640,647,654,661
0,Washington,NaN,189,172,140,99
1,Illinois,NaN,194,179,176,155
2,California,NaN,92,59,249,278
3,Arizona,NaN,184,198,201,194
4,Massachusetts,NaN,78,72,77,71
5,Wisconsin,NaN,141,140,140,128
6,Texas,NaN,1074,511,455,240
7,Nebraska,NaN,71,32,39,25
8,Utah,NaN,57,58,40,26
9,Oregon,NaN,103,97,118,122
10,Florida,NaN,180,179,200,223
11,New York,NaN,172,168,155,129
12,Rhode Island,NaN,11,9,9,8
13,Georgia,NaN,464,412,360,264
14,New Hampshire,NaN,22,25,20,16
15,North Carolina,NaN,302,195,189,132
16,New Jersey,NaN,117,101,98,81
17,Colorado,NaN,122,156,150,146
18,Maryland,NaN,103,103,100,88
19,Nevada,NaN,87,84,64,47
20,Tennessee,NaN,99,101,88,75
21,Hawaii,NaN,23,18,12,6
22,Indiana,NaN,142,113,118,104
23,Kentucky,NaN,78,92,83,81
24,Minnesota,NaN,130,142,159,156
25,Oklahoma,NaN,134,110,91,63
26,Pennsylvania,NaN,454,464,428,356
27,South Carolina,NaN,163,153,105,68
28,District of Columbia,NaN,5,1,5,5
29,Kansas,NaN,58,44,49,47
30,Missouri,NaN,121,85,95,85
31,Vermont,NaN,12,9,11,10
32,Virginia,NaN,215,207,211,187
33,Connecticut,NaN,29,29,19,11
34,Iowa,NaN,93,90,75,54
35,Louisiana,NaN,114,95,77,57
36,Ohio,NaN,437,440,438,380
37,Michigan,NaN,283,316,325,317
38,South Dakota,NaN,21,25,18,12
39,Arkansas,NaN,142,107,113,94
40,Delaware,NaN,29,21,28,31
41,Mississippi,NaN,78,75,66,57
42,New Mexico,NaN,53,55,45,38
43,North Dakota,NaN,36,28,35,34
44,Wyoming,NaN,38,33,23,13
45,Alaska,NaN,36,23,24,17
46,Maine,NaN,28,40,29,22
47,Alabama,NaN,148,209,116,75
48,Idaho,NaN,145,117,139,130
49,Montana,NaN,57,66,67,64
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,156,151,144,117
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
