,State,411,416,423,430,437
0,Washington,5063,93,64,75,68
1,Illinois,23021,215,135,177,177
2,California,54316,1347,1174,1175,1034
3,Arizona,16328,261,210,202,180
4,Massachusetts,16435,251,250,245,235
5,Wisconsin,7106,73,70,61,61
6,Texas,45411,1251,856,696,640
7,Nebraska,2113,22,26,21,21
8,Utah,1977,45,34,32,29
9,Oregon,2298,40,32,34,32
10,Florida,31764,792,791,744,683
11,New York,48401,694,700,641,641
12,Rhode Island,2549,30,32,44,44
13,Georgia,17948,513,449,468,421
14,New Hampshire,1184,22,14,15,15
15,North Carolina,11535,254,232,214,195
16,New Jersey,23590,347,271,262,262
17,Colorado,5990,51,63,51,51
18,Maryland,7963,87,72,67,65
19,Nevada,5040,62,49,43,40
20,Tennessee,11556,162,162,140,132
21,Hawaii,444,5,5,5,5
22,Indiana,12744,135,70,89,88
23,Kentucky,4829,145,115,116,103
24,Minnesota,6624,61,62,67,67
25,Oklahoma,4534,108,108,120,106
26,Pennsylvania,24344,332,279,314,313
27,South Carolina,8760,211,184,158,145
28,District of Columbia,1035,10,13,13,13
29,Kansas,4772,99,67,89,80
30,Missouri,8506,121,104,112,106
31,Vermont,208,5,4,4,4
32,Virginia,9683,138,154,151,138
33,Connecticut,7725,81,82,70,70
34,Iowa,5559,72,71,72,70
35,Louisiana,9758,101,102,80,80
36,Ohio,17501,2,1,0,0
37,Michigan,16662,147,158,155,155
38,South Dakota,1901,17,16,15,15
39,Arkansas,5343,50,49,42,42
40,Delaware,1475,27,25,34,34
41,Mississippi,6808,91,42,80,80
42,New Mexico,3811,72,68,62,59
43,North Dakota,1479,8,7,8,8
44,Wyoming,682,10,6,7,7
45,Alaska,305,3,6,4,4
46,Maine,706,7,9,14,14
47,Alabama,10148,172,166,128,114
48,Idaho,1890,20,20,17,17
49,Montana,1381,16,14,15,15
50,Puerto Rico,2059,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,133,NaN,NaN,NaN,NaN
53,West Virginia,2325,29,28,22,21
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
