,State,768,773,780,787,794
0,Washington,NaN,129,65,97,89
1,Illinois,NaN,266,184,147,94
2,California,NaN,804,670,736,663
3,Arizona,NaN,215,173,141,101
4,Massachusetts,NaN,171,150,120,86
5,Wisconsin,NaN,116,86,76,57
6,Texas,NaN,500,500,388,270
7,Nebraska,NaN,27,21,24,23
8,Utah,NaN,41,49,45,43
9,Oregon,NaN,86,64,47,28
10,Florida,NaN,122,122,122,120
11,New York,NaN,239,119,146,119
12,Rhode Island,NaN,8,7,5,3
13,Georgia,NaN,328,297,312,279
14,New Hampshire,NaN,25,12,19,20
15,North Carolina,NaN,136,106,77,49
16,New Jersey,NaN,112,56,84,81
17,Colorado,NaN,64,43,49,45
18,Maryland,NaN,67,57,58,54
19,Nevada,NaN,84,42,38,21
20,Tennessee,NaN,282,296,236,185
21,Hawaii,NaN,30,33,32,29
22,Indiana,NaN,123,62,76,62
23,Kentucky,NaN,142,123,97,71
24,Minnesota,NaN,107,99,70,48
25,Oklahoma,NaN,86,110,55,27
26,Pennsylvania,NaN,239,120,180,181
27,South Carolina,NaN,166,87,84,49
28,District of Columbia,NaN,3,3,2,1
29,Kansas,NaN,47,23,29,23
30,Missouri,NaN,113,112,79,51
31,Vermont,NaN,7,5,7,8
32,Virginia,NaN,268,138,137,81
33,Connecticut,NaN,38,34,22,13
34,Iowa,NaN,74,48,65,65
35,Louisiana,NaN,121,86,71,43
36,Ohio,NaN,215,139,188,196
37,Michigan,NaN,255,149,120,71
38,South Dakota,NaN,21,16,12,7
39,Arkansas,NaN,98,49,87,88
40,Delaware,NaN,10,10,7,5
41,Mississippi,NaN,107,99,91,69
42,New Mexico,NaN,66,51,38,25
43,North Dakota,NaN,22,14,10,6
44,Wyoming,NaN,17,8,8,5
45,Alaska,NaN,14,14,8,5
46,Maine,NaN,65,56,37,20
47,Alabama,NaN,68,49,37,23
48,Idaho,NaN,62,43,48,40
49,Montana,NaN,28,28,20,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,92,77,62,43
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
