,State,649,654,661,668,675
0,Washington,NaN,158,149,137,118
1,Illinois,NaN,172,168,153,136
2,California,NaN,544,513,489,423
3,Arizona,NaN,240,254,260,262
4,Massachusetts,NaN,72,74,69,62
5,Wisconsin,NaN,117,120,119,114
6,Texas,NaN,796,266,331,206
7,Nebraska,NaN,38,34,37,38
8,Utah,NaN,67,71,52,39
9,Oregon,NaN,83,92,82,77
10,Florida,NaN,31,30,40,45
11,New York,NaN,215,213,204,187
12,Rhode Island,NaN,7,8,8,8
13,Georgia,NaN,374,318,246,164
14,New Hampshire,NaN,21,24,15,9
15,North Carolina,NaN,201,175,143,107
16,New Jersey,NaN,108,103,109,108
17,Colorado,NaN,154,156,182,185
18,Maryland,NaN,73,72,65,55
19,Nevada,NaN,68,70,66,63
20,Tennessee,NaN,142,132,91,59
21,Hawaii,NaN,15,5,10,10
22,Indiana,NaN,82,44,51,39
23,Kentucky,NaN,73,87,82,79
24,Minnesota,NaN,129,129,120,101
25,Oklahoma,NaN,205,162,121,78
26,Pennsylvania,NaN,446,402,389,317
27,South Carolina,NaN,122,100,69,43
28,District of Columbia,NaN,4,2,3,3
29,Kansas,NaN,74,69,92,103
30,Missouri,NaN,61,67,60,56
31,Vermont,NaN,11,5,8,8
32,Virginia,NaN,176,232,204,191
33,Connecticut,NaN,25,28,18,12
34,Iowa,NaN,79,84,83,77
35,Louisiana,NaN,63,65,58,53
36,Ohio,NaN,459,409,339,265
37,Michigan,NaN,329,306,333,317
38,South Dakota,NaN,17,26,24,24
39,Arkansas,NaN,69,54,41,27
40,Delaware,NaN,33,16,28,28
41,Mississippi,NaN,50,57,47,41
42,New Mexico,NaN,43,60,64,69
43,North Dakota,NaN,36,36,28,19
44,Wyoming,NaN,38,13,22,19
45,Alaska,NaN,28,28,37,40
46,Maine,NaN,35,27,25,19
47,Alabama,NaN,119,189,154,154
48,Idaho,NaN,120,120,108,90
49,Montana,NaN,81,75,84,84
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,120,124,119,106
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
