,State,621,626,633,640,647
0,Washington,NaN,234,212,203,163
1,Illinois,NaN,232,225,194,147
2,California,NaN,598,543,527,445
3,Arizona,NaN,268,253,279,269
4,Massachusetts,NaN,95,96,94,83
5,Wisconsin,NaN,107,135,138,140
6,Texas,NaN,1557,1343,1150,807
7,Nebraska,NaN,32,21,27,25
8,Utah,NaN,76,71,90,91
9,Oregon,NaN,110,112,113,104
10,Florida,NaN,157,90,81,53
11,New York,NaN,279,303,367,367
12,Rhode Island,NaN,20,20,13,8
13,Georgia,NaN,644,513,449,301
14,New Hampshire,NaN,18,21,15,10
15,North Carolina,NaN,437,425,386,304
16,New Jersey,NaN,136,124,122,103
17,Colorado,NaN,108,115,112,102
18,Maryland,NaN,104,112,105,90
19,Nevada,NaN,120,97,86,64
20,Tennessee,NaN,372,380,280,182
21,Hawaii,NaN,41,26,30,24
22,Indiana,NaN,273,253,232,180
23,Kentucky,NaN,269,281,240,186
24,Minnesota,NaN,111,119,121,113
25,Oklahoma,NaN,189,194,163,121
26,Pennsylvania,NaN,347,400,397,375
27,South Carolina,NaN,365,352,252,154
28,District of Columbia,NaN,10,3,7,7
29,Kansas,NaN,93,101,100,93
30,Missouri,NaN,166,146,166,164
31,Vermont,NaN,13,13,16,16
32,Virginia,NaN,233,259,241,204
33,Connecticut,NaN,40,39,37,32
34,Iowa,NaN,87,109,95,81
35,Louisiana,NaN,196,169,128,84
36,Ohio,NaN,463,534,486,414
37,Michigan,NaN,234,262,279,280
38,South Dakota,NaN,23,27,29,28
39,Arkansas,NaN,109,109,93,76
40,Delaware,NaN,18,18,18,18
41,Mississippi,NaN,170,150,131,97
42,New Mexico,NaN,60,59,60,54
43,North Dakota,NaN,25,24,25,22
44,Wyoming,NaN,30,9,11,6
45,Alaska,NaN,31,29,30,28
46,Maine,NaN,21,28,27,27
47,Alabama,NaN,70,35,33,19
48,Idaho,NaN,135,185,212,208
49,Montana,NaN,72,61,66,58
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,170,180,174,150
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
