,State,782,787,794,801,808
0,Washington,NaN,101,50,47,29
1,Illinois,NaN,164,139,97,62
2,California,NaN,645,715,679,628
3,Arizona,NaN,133,67,100,100
4,Massachusetts,NaN,136,126,99,75
5,Wisconsin,NaN,149,96,80,52
6,Texas,NaN,402,402,259,158
7,Nebraska,NaN,19,10,10,7
8,Utah,NaN,37,34,36,37
9,Oregon,NaN,61,45,50,44
10,Florida,NaN,90,98,94,94
11,New York,NaN,124,75,77,60
12,Rhode Island,NaN,5,5,4,3
13,Georgia,NaN,233,230,231,217
14,New Hampshire,NaN,17,15,11,8
15,North Carolina,NaN,78,65,46,30
16,New Jersey,NaN,90,75,83,84
17,Colorado,NaN,34,26,24,19
18,Maryland,NaN,53,52,49,46
19,Nevada,NaN,66,67,43,28
20,Tennessee,NaN,156,119,138,139
21,Hawaii,NaN,16,22,19,18
22,Indiana,NaN,77,39,45,35
23,Kentucky,NaN,177,146,129,103
24,Minnesota,NaN,68,74,48,32
25,Oklahoma,NaN,98,98,55,28
26,Pennsylvania,NaN,188,112,150,150
27,South Carolina,NaN,182,91,88,57
28,District of Columbia,NaN,3,1,2,2
29,Kansas,NaN,38,19,22,17
30,Missouri,NaN,89,70,65,51
31,Vermont,NaN,4,2,3,3
32,Virginia,NaN,220,219,143,88
33,Connecticut,NaN,45,47,27,16
34,Iowa,NaN,50,33,42,42
35,Louisiana,NaN,75,52,46,32
36,Ohio,NaN,136,103,172,192
37,Michigan,NaN,213,161,117,73
38,South Dakota,NaN,16,14,9,5
39,Arkansas,NaN,86,89,73,57
40,Delaware,NaN,12,13,7,4
41,Mississippi,NaN,59,44,34,21
42,New Mexico,NaN,42,38,40,40
43,North Dakota,NaN,12,12,7,4
44,Wyoming,NaN,10,6,5,3
45,Alaska,NaN,10,9,12,13
46,Maine,NaN,52,65,49,37
47,Alabama,NaN,68,108,56,36
48,Idaho,NaN,49,53,66,71
49,Montana,NaN,37,37,22,12
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,71,83,48,28
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
