,State,509,514,521,528,535
0,Washington,NaN,52,49,50,50
1,Illinois,NaN,97,64,68,57
2,California,NaN,161,144,146,140
3,Arizona,NaN,56,50,51,49
4,Massachusetts,NaN,22,21,20,19
5,Wisconsin,NaN,18,13,13,11
6,Texas,NaN,191,170,152,128
7,Nebraska,NaN,0,1,2,2
8,Utah,NaN,10,11,13,13
9,Oregon,NaN,26,15,21,21
10,Florida,NaN,216,157,166,148
11,New York,NaN,51,59,45,37
12,Rhode Island,NaN,3,2,2,2
13,Georgia,NaN,101,83,92,92
14,New Hampshire,NaN,3,1,2,2
15,North Carolina,NaN,57,57,53,49
16,New Jersey,NaN,44,31,33,29
17,Colorado,NaN,41,42,35,30
18,Maryland,NaN,28,20,22,20
19,Nevada,NaN,19,18,21,21
20,Tennessee,NaN,19,17,15,13
21,Hawaii,NaN,3,3,3,3
22,Indiana,NaN,46,36,37,33
23,Kentucky,NaN,47,43,43,41
24,Minnesota,NaN,25,15,17,14
25,Oklahoma,NaN,12,12,12,12
26,Pennsylvania,NaN,78,54,51,39
27,South Carolina,NaN,14,7,10,10
28,District of Columbia,NaN,2,1,2,2
29,Kansas,NaN,11,8,10,10
30,Missouri,NaN,43,48,42,39
31,Vermont,NaN,0,0,1,1
32,Virginia,NaN,31,28,29,29
33,Connecticut,NaN,7,4,5,5
34,Iowa,NaN,13,10,10,9
35,Louisiana,NaN,33,30,31,31
36,Ohio,NaN,6,12,5,3
37,Michigan,NaN,112,76,86,79
38,South Dakota,NaN,4,3,3,3
39,Arkansas,NaN,15,15,15,15
40,Delaware,NaN,2,2,2,2
41,Mississippi,NaN,18,15,16,16
42,New Mexico,NaN,14,12,12,11
43,North Dakota,NaN,3,2,2,2
44,Wyoming,NaN,3,5,4,4
45,Alaska,NaN,1,0,0,0
46,Maine,NaN,3,4,3,3
47,Alabama,NaN,43,48,43,41
48,Idaho,NaN,8,11,8,7
49,Montana,NaN,8,6,6,5
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,10,9,10,10
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
