,State,488,493,500,507,514
0,Washington,NaN,56,66,61,61
1,Illinois,NaN,166,123,131,119
2,California,NaN,244,241,231,220
3,Arizona,NaN,64,59,58,55
4,Massachusetts,NaN,55,56,50,45
5,Wisconsin,NaN,36,33,31,28
6,Texas,NaN,219,164,192,192
7,Nebraska,NaN,8,4,5,4
8,Utah,NaN,26,17,25,25
9,Oregon,NaN,45,34,36,33
10,Florida,NaN,338,277,283,260
11,New York,NaN,123,118,109,99
12,Rhode Island,NaN,6,3,4,4
13,Georgia,NaN,116,106,111,111
14,New Hampshire,NaN,10,5,6,5
15,North Carolina,NaN,73,61,62,57
16,New Jersey,NaN,101,49,58,45
17,Colorado,NaN,54,46,47,44
18,Maryland,NaN,45,23,34,34
19,Nevada,NaN,27,25,31,31
20,Tennessee,NaN,42,26,31,28
21,Hawaii,NaN,4,4,4,4
22,Indiana,NaN,65,60,61,60
23,Kentucky,NaN,53,51,51,50
24,Minnesota,NaN,54,42,44,40
25,Oklahoma,NaN,14,28,21,21
26,Pennsylvania,NaN,161,95,106,88
27,South Carolina,NaN,39,25,31,30
28,District of Columbia,NaN,3,4,2,1
29,Kansas,NaN,15,12,13,13
30,Missouri,NaN,52,40,44,42
31,Vermont,NaN,2,2,2,2
32,Virginia,NaN,14,8,11,11
33,Connecticut,NaN,24,11,13,10
34,Iowa,NaN,23,21,20,18
35,Louisiana,NaN,43,41,42,42
36,Ohio,NaN,5,3,5,5
37,Michigan,NaN,264,219,216,182
38,South Dakota,NaN,6,4,5,5
39,Arkansas,NaN,23,20,21,21
40,Delaware,NaN,8,8,8,8
41,Mississippi,NaN,22,24,22,21
42,New Mexico,NaN,18,17,21,21
43,North Dakota,NaN,4,4,4,4
44,Wyoming,NaN,2,2,2,2
45,Alaska,NaN,2,1,5,5
46,Maine,NaN,9,7,10,10
47,Alabama,NaN,51,46,48,48
48,Idaho,NaN,8,9,8,8
49,Montana,NaN,7,8,7,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,25,12,18,18
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
