,State,572,577,584,591,598
0,Washington,NaN,98,128,124,136
1,Illinois,NaN,118,148,226,253
2,California,NaN,528,683,746,794
3,Arizona,NaN,178,184,233,240
4,Massachusetts,NaN,52,34,47,51
5,Wisconsin,NaN,41,76,101,113
6,Texas,NaN,865,1132,1708,1813
7,Nebraska,NaN,11,21,10,5
8,Utah,NaN,42,51,49,46
9,Oregon,NaN,73,126,143,160
10,Florida,NaN,1318,1545,1715,1764
11,New York,NaN,243,288,379,424
12,Rhode Island,NaN,6,7,5,4
13,Georgia,NaN,238,371,510,570
14,New Hampshire,NaN,8,11,15,17
15,North Carolina,NaN,209,248,371,408
16,New Jersey,NaN,62,79,100,112
17,Colorado,NaN,59,66,79,88
18,Maryland,NaN,58,58,96,107
19,Nevada,NaN,137,123,105,73
20,Tennessee,NaN,210,248,385,383
21,Hawaii,NaN,21,24,38,39
22,Indiana,NaN,100,132,170,190
23,Kentucky,NaN,87,101,94,94
24,Minnesota,NaN,54,72,64,65
25,Oklahoma,NaN,112,108,177,179
26,Pennsylvania,NaN,103,163,273,305
27,South Carolina,NaN,147,231,259,280
28,District of Columbia,NaN,4,9,6,6
29,Kansas,NaN,90,96,148,151
30,Missouri,NaN,194,220,207,178
31,Vermont,NaN,9,10,5,3
32,Virginia,NaN,67,80,73,73
33,Connecticut,NaN,17,23,23,26
34,Iowa,NaN,20,33,26,26
35,Louisiana,NaN,375,551,763,725
36,Ohio,NaN,8,6,59,66
37,Michigan,NaN,88,91,140,156
38,South Dakota,NaN,7,5,6,6
39,Arkansas,NaN,187,234,246,225
40,Delaware,NaN,7,8,7,7
41,Mississippi,NaN,200,279,453,452
42,New Mexico,NaN,32,44,62,69
43,North Dakota,NaN,5,7,6,6
44,Wyoming,NaN,12,12,15,15
45,Alaska,NaN,9,9,9,8
46,Maine,NaN,7,11,19,21
47,Alabama,NaN,212,303,381,403
48,Idaho,NaN,34,49,52,55
49,Montana,NaN,19,27,23,22
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,30,54,42,41
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
