,State,278,283,290,297,304
0,Washington,2321,65,72,69,69
1,Illinois,9792,338,412,375,375
2,California,17386,420,503,462,462
3,Arizona,5875,72,84,78,78
4,Massachusetts,9881,145,177,161,161
5,Wisconsin,1788,191,233,212,196
6,Texas,17978,473,566,520,520
7,Nebraska,603,47,54,51,51
8,Utah,574,36,41,39,37
9,Oregon,655,33,36,35,35
10,Florida,16449,663,756,710,678
11,New York,33424,87,97,92,92
12,Rhode Island,1184,28,35,32,32
13,Georgia,7827,216,246,231,231
14,New Hampshire,475,11,13,12,12
15,North Carolina,4170,212,232,222,214
16,New Jersey,16292,70,86,78,78
17,Colorado,2226,54,66,60,60
18,Maryland,4099,48,52,50,50
19,Nevada,1745,53,63,58,58
20,Tennessee,3163,207,254,231,213
21,Hawaii,212,19,20,20,19
22,Indiana,4143,212,253,233,233
23,Kentucky,1410,85,98,92,90
24,Minnesota,2406,91,104,98,98
25,Oklahoma,1251,77,88,83,79
26,Pennsylvania,8659,190,219,205,205
27,South Carolina,3823,133,139,136,136
28,District of Columbia,642,4,5,5,5
29,Kansas,969,114,126,120,113
30,Missouri,2816,226,249,238,218
31,Vermont,58,0,1,1,1
32,Virginia,3581,130,137,134,134
33,Connecticut,4589,33,41,37,37
34,Iowa,1657,97,109,103,98
35,Louisiana,5854,98,109,104,104
36,Ohio,5217,138,169,154,154
37,Michigan,7552,189,231,210,210
38,South Dakota,375,58,69,64,60
39,Arkansas,1833,137,154,146,132
40,Delaware,685,14,14,14,14
41,Mississippi,3263,101,106,104,104
42,New Mexico,976,49,60,55,55
43,North Dakota,461,68,82,75,66
44,Wyoming,77,9,10,10,10
45,Alaska,68,5,6,6,6
46,Maine,146,2,2,2,2
47,Alabama,2866,103,125,114,114
48,Idaho,580,37,46,42,42
49,Montana,303,58,68,63,60
50,Puerto Rico,804,NaN,NaN,NaN,NaN
51,Virgin Islands,21,NaN,NaN,NaN,NaN
52,Guam,75,NaN,NaN,NaN,NaN
53,West Virginia,426,27,30,29,29
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
