,State,775,780,787,794,801
0,Washington,NaN,87,44,66,62
1,Illinois,NaN,216,165,124,81
2,California,NaN,787,676,732,677
3,Arizona,NaN,113,110,74,49
4,Massachusetts,NaN,159,142,110,80
5,Wisconsin,NaN,132,84,108,108
6,Texas,NaN,417,418,291,186
7,Nebraska,NaN,77,144,111,110
8,Utah,NaN,30,38,34,33
9,Oregon,NaN,69,38,42,31
10,Florida,NaN,102,107,105,106
11,New York,NaN,168,92,95,69
12,Rhode Island,NaN,6,6,4,3
13,Georgia,NaN,254,258,256,233
14,New Hampshire,NaN,23,12,18,19
15,North Carolina,NaN,179,141,107,72
16,New Jersey,NaN,94,49,71,71
17,Colorado,NaN,45,40,34,27
18,Maryland,NaN,56,40,46,44
19,Nevada,NaN,64,56,34,18
20,Tennessee,NaN,189,130,204,216
21,Hawaii,NaN,24,27,26,25
22,Indiana,NaN,95,48,45,28
23,Kentucky,NaN,87,78,72,63
24,Minnesota,NaN,80,76,52,35
25,Oklahoma,NaN,100,123,57,26
26,Pennsylvania,NaN,216,111,163,163
27,South Carolina,NaN,115,65,58,34
28,District of Columbia,NaN,3,2,2,2
29,Kansas,NaN,36,24,18,11
30,Missouri,NaN,101,100,71,46
31,Vermont,NaN,5,4,6,7
32,Virginia,NaN,212,163,129,78
33,Connecticut,NaN,34,40,21,12
34,Iowa,NaN,62,39,51,48
35,Louisiana,NaN,89,61,49,29
36,Ohio,NaN,146,131,157,164
37,Michigan,NaN,209,135,106,65
38,South Dakota,NaN,17,14,10,6
39,Arkansas,NaN,86,80,96,99
40,Delaware,NaN,9,9,7,5
41,Mississippi,NaN,69,64,58,46
42,New Mexico,NaN,50,33,27,17
43,North Dakota,NaN,18,11,8,4
44,Wyoming,NaN,12,7,6,4
45,Alaska,NaN,13,7,11,12
46,Maine,NaN,58,51,73,74
47,Alabama,NaN,86,78,59,42
48,Idaho,NaN,55,55,47,38
49,Montana,NaN,30,30,32,31
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,79,67,57,42
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
