,State,544,549,556,563,570
0,Washington,NaN,41,45,44,45
1,Illinois,NaN,69,77,109,122
2,California,NaN,284,377,466,521
3,Arizona,NaN,79,89,101,113
4,Massachusetts,NaN,13,14,13,13
5,Wisconsin,NaN,33,33,39,44
6,Texas,NaN,460,220,191,107
7,Nebraska,NaN,10,8,12,13
8,Utah,NaN,25,29,42,47
9,Oregon,NaN,12,16,24,27
10,Florida,NaN,304,330,317,317
11,New York,NaN,38,51,71,79
12,Rhode Island,NaN,3,2,5,6
13,Georgia,NaN,66,78,72,72
14,New Hampshire,NaN,3,3,4,4
15,North Carolina,NaN,60,71,81,91
16,New Jersey,NaN,37,34,38,41
17,Colorado,NaN,33,36,39,44
18,Maryland,NaN,18,18,29,32
19,Nevada,NaN,48,50,92,103
20,Tennessee,NaN,36,51,60,67
21,Hawaii,NaN,4,5,4,3
22,Indiana,NaN,41,41,48,54
23,Kentucky,NaN,34,33,38,42
24,Minnesota,NaN,15,14,15,16
25,Oklahoma,NaN,23,26,24,24
26,Pennsylvania,NaN,37,44,49,55
27,South Carolina,NaN,31,30,44,49
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,25,25,59,66
30,Missouri,NaN,93,128,183,204
31,Vermont,NaN,1,0,2,2
32,Virginia,NaN,26,23,24,24
33,Connecticut,NaN,2,4,6,7
34,Iowa,NaN,8,11,26,29
35,Louisiana,NaN,62,68,100,112
36,Ohio,NaN,1,0,32,36
37,Michigan,NaN,46,47,47,48
38,South Dakota,NaN,2,3,3,3
39,Arkansas,NaN,75,134,105,106
40,Delaware,NaN,3,1,3,3
41,Mississippi,NaN,34,43,57,64
42,New Mexico,NaN,21,16,27,30
43,North Dakota,NaN,3,3,3,3
44,Wyoming,NaN,7,8,10,10
45,Alaska,NaN,4,6,5,5
46,Maine,NaN,9,9,9,9
47,Alabama,NaN,64,72,112,125
48,Idaho,NaN,8,11,11,12
49,Montana,NaN,12,4,10,11
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,10,9,9,9
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
