,State,579,584,591,598,605
0,Washington,NaN,116,180,148,144
1,Illinois,NaN,147,188,249,278
2,California,NaN,643,723,683,652
3,Arizona,NaN,163,182,218,230
4,Massachusetts,NaN,45,41,37,29
5,Wisconsin,NaN,50,63,76,85
6,Texas,NaN,1092,1382,1570,1553
7,Nebraska,NaN,20,36,28,28
8,Utah,NaN,46,52,68,68
9,Oregon,NaN,100,164,174,184
10,Florida,NaN,1589,1828,1989,1905
11,New York,NaN,202,264,292,312
12,Rhode Island,NaN,10,12,8,6
13,Georgia,NaN,311,446,543,584
14,New Hampshire,NaN,6,11,11,12
15,North Carolina,NaN,279,316,397,442
16,New Jersey,NaN,72,86,110,123
17,Colorado,NaN,55,58,68,76
18,Maryland,NaN,58,77,82,92
19,Nevada,NaN,129,128,83,44
20,Tennessee,NaN,243,323,385,375
21,Hawaii,NaN,36,22,28,25
22,Indiana,NaN,135,178,226,243
23,Kentucky,NaN,108,139,180,201
24,Minnesota,NaN,46,79,59,56
25,Oklahoma,NaN,119,147,165,161
26,Pennsylvania,NaN,138,182,284,317
27,South Carolina,NaN,213,268,322,319
28,District of Columbia,NaN,6,7,12,13
29,Kansas,NaN,100,121,141,136
30,Missouri,NaN,175,196,185,168
31,Vermont,NaN,10,10,11,10
32,Virginia,NaN,75,136,106,107
33,Connecticut,NaN,31,32,38,42
34,Iowa,NaN,26,39,34,36
35,Louisiana,NaN,451,523,522,461
36,Ohio,NaN,0,0,4,4
37,Michigan,NaN,103,141,188,210
38,South Dakota,NaN,11,7,20,22
39,Arkansas,NaN,198,248,220,179
40,Delaware,NaN,15,13,22,25
41,Mississippi,NaN,270,387,486,463
42,New Mexico,NaN,33,49,67,75
43,North Dakota,NaN,8,11,10,11
44,Wyoming,NaN,14,10,8,5
45,Alaska,NaN,12,13,12,10
46,Maine,NaN,14,16,9,5
47,Alabama,NaN,247,355,378,374
48,Idaho,NaN,42,66,64,64
49,Montana,NaN,28,26,29,31
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,50,68,93,104
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
