,State,446,451,458,465,472
0,Washington,5329,58,65,72,72
1,Illinois,23809,170,274,222,222
2,California,60495,669,679,609,603
3,Arizona,17086,77,82,92,92
4,Massachusetts,17406,178,217,187,187
5,Wisconsin,7383,50,50,54,54
6,Texas,49231,451,365,393,393
7,Nebraska,2221,31,34,33,33
8,Utah,2159,26,24,25,25
9,Oregon,2441,28,37,49,49
10,Florida,34056,410,475,468,468
11,New York,51204,563,668,681,681
12,Rhode Island,2638,17,16,28,28
13,Georgia,19523,219,201,220,220
14,New Hampshire,1257,24,24,24,24
15,North Carolina,12290,118,126,125,125
16,New Jersey,24896,292,355,389,389
17,Colorado,6157,36,44,51,51
18,Maryland,8470,112,133,122,122
19,Nevada,5332,40,35,32,32
20,Tennessee,12015,91,90,91,91
21,Hawaii,471,9,11,10,10
22,Indiana,13151,75,82,100,100
23,Kentucky,6257,113,109,100,91
24,Minnesota,7037,76,98,133,133
25,Oklahoma,6669,42,35,35,35
26,Pennsylvania,25397,308,350,436,436
27,South Carolina,9276,85,82,88,88
28,District of Columbia,1084,9,9,13,13
29,Kansas,4887,18,13,28,28
30,Missouri,8887,48,57,51,51
31,Vermont,233,5,8,6,6
32,Virginia,10486,43,81,32,32
33,Connecticut,7957,65,98,81,81
34,Iowa,5857,52,57,63,63
35,Louisiana,10241,59,57,56,56
36,Ohio,18917,1,1,1,0
37,Michigan,17576,376,505,761,761
38,South Dakota,1947,13,19,21,21
39,Arkansas,5665,24,22,21,21
40,Delaware,1581,17,18,21,21
41,Mississippi,7096,35,26,27,27
42,New Mexico,3979,25,24,23,23
43,North Dakota,1502,6,8,7,7
44,Wyoming,701,3,3,4,4
45,Alaska,314,1,2,2,2
46,Maine,751,11,22,21,21
47,Alabama,10712,61,48,49,49
48,Idaho,1996,19,20,19,19
49,Montana,1524,15,13,14,14
50,Puerto Rico,2162,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2745,56,63,64,62
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
