,State,600,605,612,619,626
0,Washington,NaN,198,194,179,138
1,Illinois,NaN,210,228,223,196
2,California,NaN,869,669,507,282
3,Arizona,NaN,213,244,245,227
4,Massachusetts,NaN,64,63,71,69
5,Wisconsin,NaN,87,103,95,84
6,Texas,NaN,1666,1724,1451,1015
7,Nebraska,NaN,32,23,27,21
8,Utah,NaN,60,67,75,77
9,Oregon,NaN,140,155,139,106
10,Florida,NaN,577,644,703,675
11,New York,NaN,241,281,285,264
12,Rhode Island,NaN,15,16,10,6
13,Georgia,NaN,621,707,691,593
14,New Hampshire,NaN,17,18,18,16
15,North Carolina,NaN,389,415,428,372
16,New Jersey,NaN,114,116,118,107
17,Colorado,NaN,86,94,105,107
18,Maryland,NaN,88,87,90,80
19,Nevada,NaN,108,108,69,38
20,Tennessee,NaN,325,360,428,390
21,Hawaii,NaN,40,37,39,33
22,Indiana,NaN,241,267,287,268
23,Kentucky,NaN,203,239,246,224
24,Minnesota,NaN,54,59,64,65
25,Oklahoma,NaN,176,188,191,165
26,Pennsylvania,NaN,212,251,270,260
27,South Carolina,NaN,367,415,410,344
28,District of Columbia,NaN,8,9,5,3
29,Kansas,NaN,107,118,138,135
30,Missouri,NaN,202,142,122,76
31,Vermont,NaN,8,6,9,8
32,Virginia,NaN,156,203,180,155
33,Connecticut,NaN,31,30,30,24
34,Iowa,NaN,47,62,54,45
35,Louisiana,NaN,278,232,203,134
36,Ohio,NaN,209,306,414,415
37,Michigan,NaN,166,175,179,163
38,South Dakota,NaN,15,21,30,29
39,Arkansas,NaN,165,163,135,95
40,Delaware,NaN,17,20,25,25
41,Mississippi,NaN,290,267,217,139
42,New Mexico,NaN,55,65,56,46
43,North Dakota,NaN,14,16,14,12
44,Wyoming,NaN,28,15,23,21
45,Alaska,NaN,13,13,13,12
46,Maine,NaN,18,26,14,8
47,Alabama,NaN,257,274,312,293
48,Idaho,NaN,77,59,99,96
49,Montana,NaN,35,38,36,30
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,118,135,171,162
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
