,State,516,521,528,535,542
0,Washington,NaN,22,37,29,29
1,Illinois,NaN,70,49,37,23
2,California,NaN,126,121,113,103
3,Arizona,NaN,58,54,53,50
4,Massachusetts,NaN,18,18,13,9
5,Wisconsin,NaN,13,9,7,4
6,Texas,NaN,168,154,169,169
7,Nebraska,NaN,0,0,2,2
8,Utah,NaN,7,8,9,9
9,Oregon,NaN,21,13,20,20
10,Florida,NaN,241,182,212,212
11,New York,NaN,47,37,32,24
12,Rhode Island,NaN,2,1,1,1
13,Georgia,NaN,100,95,98,98
14,New Hampshire,NaN,2,2,1,1
15,North Carolina,NaN,50,48,43,38
16,New Jersey,NaN,39,29,22,14
17,Colorado,NaN,41,34,33,29
18,Maryland,NaN,20,12,14,12
19,Nevada,NaN,22,22,17,13
20,Tennessee,NaN,14,12,10,8
21,Hawaii,NaN,3,4,4,4
22,Indiana,NaN,41,31,26,19
23,Kentucky,NaN,31,31,27,24
24,Minnesota,NaN,22,11,11,7
25,Oklahoma,NaN,14,14,11,9
26,Pennsylvania,NaN,60,38,29,17
27,South Carolina,NaN,11,5,5,3
28,District of Columbia,NaN,2,1,1,1
29,Kansas,NaN,10,11,7,5
30,Missouri,NaN,44,46,55,55
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,26,20,23,23
33,Connecticut,NaN,5,3,3,2
34,Iowa,NaN,10,8,7,5
35,Louisiana,NaN,34,35,32,30
36,Ohio,NaN,0,0,10,10
37,Michigan,NaN,69,52,45,33
38,South Dakota,NaN,2,1,1,1
39,Arkansas,NaN,16,18,17,17
40,Delaware,NaN,2,3,2,2
41,Mississippi,NaN,15,14,13,12
42,New Mexico,NaN,14,12,11,9
43,North Dakota,NaN,2,2,2,2
44,Wyoming,NaN,6,5,5,5
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,2,1,4,4
47,Alabama,NaN,47,38,34,27
48,Idaho,NaN,6,6,6,6
49,Montana,NaN,9,6,5,3
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6,7,6,6
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
