,State,789,794,801,808,815
0,Washington,NaN,93,109,73,53
1,Illinois,NaN,120,97,76,53
2,California,NaN,567,551,558,535
3,Arizona,NaN,177,148,98,59
4,Massachusetts,NaN,60,120,41,19
5,Wisconsin,NaN,164,105,135,136
6,Texas,NaN,367,186,276,276
7,Nebraska,NaN,10,6,7,6
8,Utah,NaN,25,28,38,42
9,Oregon,NaN,52,33,28,17
10,Florida,NaN,81,66,73,73
11,New York,NaN,126,102,156,174
12,Rhode Island,NaN,5,5,4,3
13,Georgia,NaN,195,160,177,173
14,New Hampshire,NaN,11,8,9,9
15,North Carolina,NaN,97,81,67,50
16,New Jersey,NaN,63,50,57,58
17,Colorado,NaN,31,27,28,27
18,Maryland,NaN,40,29,29,24
19,Nevada,NaN,76,140,57,30
20,Tennessee,NaN,123,75,99,99
21,Hawaii,NaN,9,10,10,11
22,Indiana,NaN,61,31,27,16
23,Kentucky,NaN,99,75,88,89
24,Minnesota,NaN,47,41,34,26
25,Oklahoma,NaN,103,118,56,27
26,Pennsylvania,NaN,125,62,94,95
27,South Carolina,NaN,64,32,29,16
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,37,34,18,9
30,Missouri,NaN,57,76,37,20
31,Vermont,NaN,2,2,1,1
32,Virginia,NaN,145,80,72,46
33,Connecticut,NaN,45,26,36,37
34,Iowa,NaN,42,22,22,15
35,Louisiana,NaN,63,35,33,22
36,Ohio,NaN,111,68,59,39
37,Michigan,NaN,166,83,78,49
38,South Dakota,NaN,14,8,6,3
39,Arkansas,NaN,85,95,58,36
40,Delaware,NaN,7,7,5,4
41,Mississippi,NaN,45,30,30,24
42,New Mexico,NaN,39,29,34,34
43,North Dakota,NaN,6,6,4,3
44,Wyoming,NaN,7,5,4,3
45,Alaska,NaN,6,5,8,9
46,Maine,NaN,40,48,24,13
47,Alabama,NaN,50,78,58,53
48,Idaho,NaN,32,34,27,22
49,Montana,NaN,23,15,10,5
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,54,53,36,24
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
