,State,691,696,703,710,717
0,Washington,NaN,105,103,117,131
1,Illinois,NaN,339,357,478,527
2,California,NaN,459,452,457,459
3,Arizona,NaN,353,366,376,386
4,Massachusetts,NaN,168,172,196,210
5,Wisconsin,NaN,233,230,231,222
6,Texas,NaN,504,391,347,269
7,Nebraska,NaN,56,44,81,91
8,Utah,NaN,68,65,49,36
9,Oregon,NaN,79,81,95,103
10,Florida,NaN,102,113,137,153
11,New York,NaN,352,390,449,496
12,Rhode Island,NaN,21,25,34,37
13,Georgia,NaN,193,180,226,253
14,New Hampshire,NaN,57,54,58,55
15,North Carolina,NaN,167,212,234,261
16,New Jersey,NaN,141,152,265,296
17,Colorado,NaN,209,186,179,152
18,Maryland,NaN,23,35,14,7
19,Nevada,NaN,79,71,78,81
20,Tennessee,NaN,274,294,345,381
21,Hawaii,NaN,14,9,15,17
22,Indiana,NaN,309,343,350,376
23,Kentucky,NaN,131,295,245,274
24,Minnesota,NaN,258,276,313,323
25,Oklahoma,NaN,40,38,101,113
26,Pennsylvania,NaN,614,654,730,793
27,South Carolina,NaN,89,89,107,120
28,District of Columbia,NaN,3,0,2,2
29,Kansas,NaN,83,100,136,152
30,Missouri,NaN,143,427,734,683
31,Vermont,NaN,17,9,13,13
32,Virginia,NaN,139,127,133,133
33,Connecticut,NaN,71,78,85,90
34,Iowa,NaN,105,99,118,132
35,Louisiana,NaN,45,45,50,56
36,Ohio,NaN,506,482,494,494
37,Michigan,NaN,763,754,816,782
38,South Dakota,NaN,36,29,43,46
39,Arkansas,NaN,88,116,84,69
40,Delaware,NaN,27,34,50,56
41,Mississippi,NaN,33,34,37,41
42,New Mexico,NaN,86,105,98,95
43,North Dakota,NaN,33,32,33,32
44,Wyoming,NaN,30,27,22,16
45,Alaska,NaN,11,4,5,3
46,Maine,NaN,38,44,30,21
47,Alabama,NaN,49,53,54,57
48,Idaho,NaN,40,35,52,58
49,Montana,NaN,40,23,29,25
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,105,107,151,169
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
