,State,740,745,752,759,766
0,Washington,10776,361,368,329,285
1,Illinois,33346,984,846,827,660
2,California,80044,1823,1273,1547,1508
3,Arizona,26205,602,1047,1252,1376
4,Massachusetts,22034,425,387,393,339
5,Wisconsin,12374,376,474,485,519
6,Texas,79447,1099,2198,1668,1579
7,Nebraska,3666,94,118,131,140
8,Utah,4118,150,199,249,267
9,Oregon,6100,198,341,148,81
10,Florida,65265,792,583,443,253
11,New York,64846,1069,586,666,469
12,Rhode Island,3316,64,57,57,48
13,Georgia,32976,604,677,554,473
14,New Hampshire,2209,85,74,80,78
15,North Carolina,20757,285,306,328,349
16,New Jersey,31442,571,405,489,423
17,Colorado,11115,312,312,358,400
18,Maryland,13484,273,195,165,102
19,Nevada,8950,198,249,427,468
20,Tennessee,22142,447,803,692,732
21,Hawaii,1181,40,80,72,80
22,Indiana,21356,623,335,479,435
23,Kentucky,12960,214,246,277,310
24,Minnesota,11561,222,311,347,388
25,Oklahoma,13333,305,304,531,563
26,Pennsylvania,40581,960,905,670,452
27,South Carolina,15266,291,298,469,499
28,District of Columbia,1284,28,15,12,6
29,Kansas,7533,147,278,390,406
30,Missouri,17415,290,240,285,307
31,Vermont,536,23,16,20,20
32,Virginia,16217,332,421,369,362
33,Connecticut,10010,192,178,148,102
34,Iowa,8501,167,238,203,191
35,Louisiana,15674,300,308,301,271
36,Ohio,33537,661,748,457,267
37,Michigan,32263,788,716,682,588
38,South Dakota,2650,50,61,69,73
39,Arkansas,9628,171,342,222,191
40,Delaware,2531,64,34,48,42
41,Mississippi,10935,119,166,121,93
42,New Mexico,6454,182,308,411,438
43,North Dakota,2140,37,38,48,54
44,Wyoming,1625,35,47,69,77
45,Alaska,1085,53,62,61,62
46,Maine,1738,31,41,29,22
47,Alabama,17086,157,207,414,446
48,Idaho,4421,98,143,191,213
49,Montana,3000,44,51,60,67
50,Puerto Rico,3855,NaN,NaN,NaN,NaN
51,Virgin Islands,101,NaN,NaN,NaN,NaN
52,Guam,290,NaN,NaN,NaN,NaN
53,West Virginia,5763,163,157,212,237
54,Northern Mariana Islands,23,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
