,State,586,591,598,605,612
0,Washington,NaN,157,186,200,201
1,Illinois,NaN,185,219,261,281
2,California,NaN,752,754,753,665
3,Arizona,NaN,209,237,242,240
4,Massachusetts,NaN,47,42,44,42
5,Wisconsin,NaN,74,79,85,94
6,Texas,NaN,1378,1517,1556,1422
7,Nebraska,NaN,17,38,28,24
8,Utah,NaN,53,57,72,70
9,Oregon,NaN,131,203,171,152
10,Florida,NaN,1789,1995,1926,1625
11,New York,NaN,203,260,263,259
12,Rhode Island,NaN,14,12,11,9
13,Georgia,NaN,424,528,632,640
14,New Hampshire,NaN,15,18,16,16
15,North Carolina,NaN,321,368,436,421
16,New Jersey,NaN,91,105,124,137
17,Colorado,NaN,54,57,62,69
18,Maryland,NaN,60,71,76,77
19,Nevada,NaN,127,85,106,90
20,Tennessee,NaN,269,359,404,371
21,Hawaii,NaN,36,36,33,27
22,Indiana,NaN,188,234,300,305
23,Kentucky,NaN,173,200,261,266
24,Minnesota,NaN,49,70,66,72
25,Oklahoma,NaN,130,176,168,160
26,Pennsylvania,NaN,168,216,257,281
27,South Carolina,NaN,273,336,430,395
28,District of Columbia,NaN,8,9,11,11
29,Kansas,NaN,85,131,120,108
30,Missouri,NaN,198,197,197,190
31,Vermont,NaN,11,9,10,8
32,Virginia,NaN,115,162,139,140
33,Connecticut,NaN,30,30,36,34
34,Iowa,NaN,41,52,46,46
35,Louisiana,NaN,466,457,459,369
36,Ohio,NaN,124,142,177,198
37,Michigan,NaN,134,174,191,213
38,South Dakota,NaN,12,13,26,28
39,Arkansas,NaN,206,227,193,141
40,Delaware,NaN,24,22,33,37
41,Mississippi,NaN,342,396,433,395
42,New Mexico,NaN,45,58,67,71
43,North Dakota,NaN,13,16,16,17
44,Wyoming,NaN,18,38,27,26
45,Alaska,NaN,10,9,6,3
46,Maine,NaN,15,13,9,5
47,Alabama,NaN,266,328,323,291
48,Idaho,NaN,52,55,59,56
49,Montana,NaN,29,33,39,39
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,65,102,157,166
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
