,State,698,703,710,717,724
0,Washington,NaN,115,144,113,99
1,Illinois,NaN,439,494,551,580
2,California,NaN,451,605,528,528
3,Arizona,NaN,406,416,381,336
4,Massachusetts,NaN,197,211,224,236
5,Wisconsin,NaN,266,270,268,251
6,Texas,NaN,515,524,501,483
7,Nebraska,NaN,47,42,79,88
8,Utah,NaN,61,61,41,27
9,Oregon,NaN,116,103,84,62
10,Florida,NaN,120,146,288,322
11,New York,NaN,485,509,649,695
12,Rhode Island,NaN,35,46,47,48
13,Georgia,NaN,200,186,241,269
14,New Hampshire,NaN,67,74,66,58
15,North Carolina,NaN,114,127,144,161
16,New Jersey,NaN,170,202,419,468
17,Colorado,NaN,201,187,168,136
18,Maryland,NaN,102,34,34,17
19,Nevada,NaN,80,88,83,82
20,Tennessee,NaN,251,312,312,338
21,Hawaii,NaN,23,14,21,23
22,Indiana,NaN,442,459,381,317
23,Kentucky,NaN,245,290,334,373
24,Minnesota,NaN,249,272,288,293
25,Oklahoma,NaN,70,94,98,110
26,Pennsylvania,NaN,701,755,813,873
27,South Carolina,NaN,87,114,103,106
28,District of Columbia,NaN,7,2,6,7
29,Kansas,NaN,90,148,180,197
30,Missouri,NaN,185,215,546,610
31,Vermont,NaN,22,20,21,21
32,Virginia,NaN,157,174,163,161
33,Connecticut,NaN,74,77,106,112
34,Iowa,NaN,123,137,144,160
35,Louisiana,NaN,55,62,71,79
36,Ohio,NaN,515,738,627,628
37,Michigan,NaN,815,818,781,670
38,South Dakota,NaN,41,37,40,39
39,Arkansas,NaN,96,137,103,91
40,Delaware,NaN,34,58,61,68
41,Mississippi,NaN,32,35,38,42
42,New Mexico,NaN,103,122,112,112
43,North Dakota,NaN,33,31,23,16
44,Wyoming,NaN,20,29,16,10
45,Alaska,NaN,22,21,21,21
46,Maine,NaN,60,53,45,36
47,Alabama,NaN,40,52,61,68
48,Idaho,NaN,41,36,42,46
49,Montana,NaN,40,16,23,18
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,114,128,129,138
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
