,State,733,738,745,752,759
0,Washington,NaN,219,230,242,260
1,Illinois,NaN,960,1008,1058,984
2,California,NaN,821,862,905,973
3,Arizona,NaN,460,483,507,530
4,Massachusetts,NaN,465,488,512,497
5,Wisconsin,NaN,312,328,344,364
6,Texas,NaN,751,789,828,867
7,Nebraska,NaN,76,80,84,83
8,Utah,NaN,83,87,91,97
9,Oregon,NaN,128,134,141,147
10,Florida,NaN,62,51,54,48
11,New York,NaN,1412,1340,1407,1266
12,Rhode Island,NaN,68,71,75,75
13,Georgia,NaN,384,403,423,455
14,New Hampshire,NaN,75,79,76,69
15,North Carolina,NaN,305,320,336,359
16,New Jersey,NaN,665,698,733,687
17,Colorado,NaN,201,211,222,239
18,Maryland,NaN,426,414,271,153
19,Nevada,NaN,123,129,135,144
20,Tennessee,NaN,525,551,579,585
21,Hawaii,NaN,22,23,24,26
22,Indiana,NaN,643,675,531,387
23,Kentucky,NaN,77,81,85,91
24,Minnesota,NaN,245,257,270,285
25,Oklahoma,NaN,165,173,182,196
26,Pennsylvania,NaN,1002,1052,1105,1116
27,South Carolina,NaN,232,244,256,260
28,District of Columbia,NaN,29,30,25,18
29,Kansas,NaN,165,173,182,196
30,Missouri,NaN,342,359,377,397
31,Vermont,NaN,22,23,24,26
32,Virginia,NaN,183,192,202,218
33,Connecticut,NaN,224,235,241,221
34,Iowa,NaN,178,187,196,195
35,Louisiana,NaN,196,206,216,231
36,Ohio,NaN,900,945,992,973
37,Michigan,NaN,846,888,932,944
38,South Dakota,NaN,44,46,48,49
39,Arkansas,NaN,135,142,149,152
40,Delaware,NaN,62,65,68,66
41,Mississippi,NaN,103,108,113,111
42,New Mexico,NaN,170,179,188,187
43,North Dakota,NaN,21,22,23,25
44,Wyoming,NaN,24,25,26,28
45,Alaska,NaN,66,69,72,77
46,Maine,NaN,37,39,41,41
47,Alabama,NaN,70,74,78,85
48,Idaho,NaN,72,76,80,86
49,Montana,NaN,33,35,37,40
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,100,105,110,118
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
