,State,236,241,248,255,262
0,Washington,2006,51,51,51,51
1,Illinois,8546,149,149,149,149
2,California,14439,537,537,512,512
3,Arizona,5322,120,120,120,120
4,Massachusetts,9219,52,52,52,52
5,Wisconsin,1210,49,49,49,49
6,Texas,14451,614,614,580,580
7,Nebraska,435,18,18,18,18
8,Utah,436,14,14,14,14
9,Oregon,509,21,21,21,21
10,Florida,12642,561,561,521,521
11,New York,33030,34,34,34,34
12,Rhode Island,1075,10,10,10,10
13,Georgia,6353,284,284,267,267
14,New Hampshire,436,2,1,2,2
15,North Carolina,3060,163,163,152,152
16,New Jersey,16034,45,45,45,45
17,Colorado,1990,20,20,20,20
18,Maryland,3839,43,43,43,43
19,Nevada,1456,52,52,51,51
20,Tennessee,2097,136,136,123,123
21,Hawaii,99,15,15,14,14
22,Indiana,3439,68,68,68,68
23,Kentucky,1065,61,61,57,57
24,Minnesota,1974,45,45,45,45
25,Oklahoma,905,52,52,50,50
26,Pennsylvania,7855,91,91,91,91
27,South Carolina,3077,169,169,161,161
28,District of Columbia,616,4,4,4,4
29,Kansas,542,32,32,32,32
30,Missouri,1738,116,116,110,110
31,Vermont,58,0,0,0,0
32,Virginia,2743,71,71,71,71
33,Connecticut,4485,7,7,7,7
34,Iowa,1224,63,63,62,62
35,Louisiana,5252,125,125,125,125
36,Ohio,4419,141,141,141,141
37,Michigan,6921,89,89,89,89
38,South Dakota,184,10,9,10,10
39,Arkansas,992,96,96,86,86
40,Delaware,617,5,5,5,5
41,Mississippi,2706,97,97,95,95
42,New Mexico,823,20,20,20,20
43,North Dakota,170,8,8,8,8
44,Wyoming,42,2,2,2,2
45,Alaska,44,3,3,3,3
46,Maine,136,1,1,1,1
47,Alabama,2355,80,80,80,80
48,Idaho,419,24,23,23,23
49,Montana,138,14,14,14,14
50,Puerto Rico,542,NaN,NaN,NaN,NaN
51,Virgin Islands,19,NaN,NaN,NaN,NaN
52,Guam,26,NaN,NaN,NaN,NaN
53,West Virginia,278,32,32,30,30
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
