,State,663,668,675,682,689
0,Washington,NaN,140,122,123,115
1,Illinois,NaN,176,185,196,213
2,California,NaN,447,510,478,478
3,Arizona,NaN,252,281,328,356
4,Massachusetts,NaN,81,83,81,78
5,Wisconsin,NaN,137,138,137,131
6,Texas,NaN,641,360,309,191
7,Nebraska,NaN,32,50,89,99
8,Utah,NaN,68,64,65,62
9,Oregon,NaN,105,85,103,111
10,Florida,NaN,136,115,109,95
11,New York,NaN,88,90,155,173
12,Rhode Island,NaN,7,5,12,13
13,Georgia,NaN,282,237,167,107
14,New Hampshire,NaN,34,35,25,17
15,North Carolina,NaN,146,140,115,92
16,New Jersey,NaN,87,87,117,129
17,Colorado,NaN,222,251,267,274
18,Maryland,NaN,79,77,82,86
19,Nevada,NaN,75,75,82,90
20,Tennessee,NaN,114,103,104,100
21,Hawaii,NaN,18,6,8,5
22,Indiana,NaN,195,224,233,259
23,Kentucky,NaN,100,87,78,65
24,Minnesota,NaN,155,155,205,213
25,Oklahoma,NaN,181,134,118,81
26,Pennsylvania,NaN,401,456,452,441
27,South Carolina,NaN,90,82,69,55
28,District of Columbia,NaN,3,1,3,3
29,Kansas,NaN,99,112,92,79
30,Missouri,NaN,122,97,126,141
31,Vermont,NaN,16,11,13,11
32,Virginia,NaN,149,132,141,141
33,Connecticut,NaN,22,21,17,13
34,Iowa,NaN,100,110,99,86
35,Louisiana,NaN,57,54,50,45
36,Ohio,NaN,360,345,352,324
37,Michigan,NaN,352,371,450,468
38,South Dakota,NaN,17,33,26,25
39,Arkansas,NaN,69,69,59,50
40,Delaware,NaN,25,14,22,23
41,Mississippi,NaN,37,35,32,28
42,New Mexico,NaN,71,87,107,117
43,North Dakota,NaN,29,28,30,28
44,Wyoming,NaN,42,46,28,16
45,Alaska,NaN,47,45,32,22
46,Maine,NaN,34,30,36,37
47,Alabama,NaN,128,112,170,190
48,Idaho,NaN,80,79,52,33
49,Montana,NaN,64,69,59,49
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,98,90,94,94
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
