,State,271,276,283,290,297,304,311,318,325
0,Washington,2258,49,49,49,49,49,49,49,49
1,Illinois,9496,231,231,231,231,231,231,231,231
2,California,16982,389,389,389,389,389,389,389,389
3,Arizona,5830,65,65,65,65,65,65,65,65
4,Massachusetts,9753,136,136,136,136,136,136,136,136
5,Wisconsin,1600,116,116,116,116,116,116,116,116
6,Texas,17481,497,497,497,497,497,497,497,497
7,Nebraska,554,28,28,28,28,28,28,28,28
8,Utah,546,30,30,30,30,30,30,30,30
9,Oregon,627,20,20,20,20,20,20,20,20
10,Florida,16021,731,731,731,731,731,731,731,731
11,New York,33366,54,54,54,54,54,54,54,54
12,Rhode Island,1159,22,22,22,22,22,22,22,22
13,Georgia,7657,214,214,214,214,214,214,214,214
14,New Hampshire,468,11,11,11,11,11,11,11,11
15,North Carolina,3939,164,164,164,164,164,164,164,164
16,New Jersey,16214,33,33,33,33,33,33,33,33
17,Colorado,2180,64,64,64,64,64,64,64,64
18,Maryland,4041,41,41,41,41,41,41,41,41
19,Nevada,1712,48,48,48,48,48,48,48,48
20,Tennessee,2922,145,145,145,145,145,145,145,145
21,Hawaii,187,18,18,18,18,18,18,18,18
22,Indiana,3960,136,136,136,136,136,136,136,136
23,Kentucky,1326,63,63,63,63,63,63,63,63
24,Minnesota,2292,86,86,86,86,86,86,86,86
25,Oklahoma,1173,67,67,67,67,67,67,67,67
26,Pennsylvania,8475,118,118,118,118,118,118,118,118
27,South Carolina,3661,86,86,86,86,86,86,86,86
28,District of Columbia,641,5,5,5,5,5,5,5,5
29,Kansas,870,86,86,86,86,86,86,86,86
30,Missouri,2600,157,157,157,157,157,157,157,157
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,3457,68,68,68,68,68,68,68,68
33,Connecticut,4554,12,12,12,12,12,12,12,12
34,Iowa,1548,69,69,69,69,69,69,69,69
35,Louisiana,5766,92,92,92,92,92,92,92,92
36,Ohio,5075,70,70,70,70,70,70,70,70
37,Michigan,7363,121,121,121,121,121,121,121,121
38,South Dakota,323,29,29,29,29,29,29,29,29
39,Arkansas,1714,132,132,132,132,132,132,132,132
40,Delaware,666,11,11,11,11,11,11,11,11
41,Mississippi,3171,75,75,75,75,75,75,75,75
42,New Mexico,935,22,22,22,22,22,22,22,22
43,North Dakota,408,63,63,63,63,63,63,63,63
44,Wyoming,57,3,3,3,3,3,3,3,3
45,Alaska,67,7,7,7,7,7,7,7,7
46,Maine,146,3,3,3,3,3,3,3,3
47,Alabama,2789,124,124,124,124,124,124,124,124
48,Idaho,531,22,22,22,22,22,22,22,22
49,Montana,241,30,30,30,30,30,30,30,30
50,Puerto Rico,768,33,33,33,33,33,33,33,33
51,Virgin Islands,21,1,1,1,1,1,1,1,1
52,Guam,66,5,5,5,5,5,5,5,5
53,West Virginia,402,14,14,14,14,14,14,14,14
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
