,State,292,297,304,311,318,325,332,339,346
0,Washington,2460,73,73,73,73,73,73,73,73
1,Illinois,10563,448,448,448,448,448,448,448,448
2,California,18021,302,302,302,302,302,302,302,302
3,Arizona,6164,168,168,168,168,168,168,168,168
4,Massachusetts,10163,138,138,138,138,138,138,138,138
5,Wisconsin,2595,270,270,270,270,270,270,270,270
6,Texas,19217,681,681,681,681,681,681,681,681
7,Nebraska,710,51,51,51,51,51,51,51,51
8,Utah,661,54,54,54,54,54,54,54,54
9,Oregon,734,40,40,40,40,40,40,40,40
10,Florida,17179,339,339,339,339,339,339,339,339
11,New York,33923,169,169,169,169,169,169,169,169
12,Rhode Island,1233,23,23,23,23,23,23,23,23
13,Georgia,8677,214,214,214,214,214,214,214,214
14,New Hampshire,489,6,6,6,6,6,6,6,6
15,North Carolina,4615,227,227,227,227,227,227,227,227
16,New Jersey,16440,75,75,75,75,75,75,75,75
17,Colorado,2408,104,104,104,104,104,104,104,104
18,Maryland,4221,54,54,54,54,54,54,54,54
19,Nevada,1852,73,73,73,73,73,73,73,73
20,Tennessee,3610,237,237,237,237,237,237,237,237
21,Hawaii,221,1,1,1,1,1,1,1,1
22,Indiana,4664,260,260,260,260,260,260,260,260
23,Kentucky,1576,76,76,76,76,76,76,76,76
24,Minnesota,2729,168,168,168,168,168,168,168,168
25,Oklahoma,1444,92,92,92,92,92,92,92,92
26,Pennsylvania,9008,201,201,201,201,201,201,201,201
27,South Carolina,4041,80,80,80,80,80,80,80,80
28,District of Columbia,655,8,8,8,8,8,8,8,8
29,Kansas,1181,73,73,73,73,73,73,73,73
30,Missouri,3165,125,125,125,125,125,125,125,125
31,Vermont,59,1,1,1,1,1,1,1,1
32,Virginia,3713,50,50,50,50,50,50,50,50
33,Connecticut,4698,55,55,55,55,55,55,55,55
34,Iowa,1872,126,126,126,126,126,126,126,126
35,Louisiana,6048,97,97,97,97,97,97,97,97
36,Ohio,5524,205,205,205,205,205,205,205,205
37,Michigan,8008,246,246,246,246,246,246,246,246
38,South Dakota,537,98,98,98,98,98,98,98,98
39,Arkansas,2108,143,143,143,143,143,143,143,143
40,Delaware,719,8,8,8,8,8,8,8,8
41,Mississippi,3443,99,99,99,99,99,99,99,99
42,New Mexico,1130,86,86,86,86,86,86,86,86
43,North Dakota,644,104,104,104,104,104,104,104,104
44,Wyoming,114,27,27,27,27,27,27,27,27
45,Alaska,84,2,2,2,2,2,2,2,2
46,Maine,153,4,4,4,4,4,4,4,4
47,Alabama,3084,115,115,115,115,115,115,115,115
48,Idaho,698,54,54,54,54,54,54,54,54
49,Montana,457,70,70,70,70,70,70,70,70
50,Puerto Rico,882,40,40,40,40,40,40,40,40
51,Virgin Islands,23,2,2,2,2,2,2,2,2
52,Guam,90,9,9,9,9,9,9,9,9
53,West Virginia,530,44,44,44,44,44,44,44,44
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
