,State,285,290,297,304,311,318,325,332,339
0,Washington,2378,70,70,70,70,70,70,70,70
1,Illinois,10093,243,243,243,243,243,243,243,243
2,California,17689,316,316,316,316,316,316,316,316
3,Arizona,5982,110,110,110,110,110,110,110,110
4,Massachusetts,10023,152,152,152,152,152,152,152,152
5,Wisconsin,2404,261,261,261,261,261,261,261,261
6,Texas,18532,550,550,550,550,550,550,550,550
7,Nebraska,656,57,57,57,57,57,57,57,57
8,Utah,614,36,36,36,36,36,36,36,36
9,Oregon,692,36,36,36,36,36,36,36,36
10,Florida,16834,344,344,344,344,344,344,344,344
11,New York,33763,93,93,93,93,93,93,93,93
12,Rhode Island,1210,24,24,24,24,24,24,24,24
13,Georgia,7999,171,171,171,171,171,171,171,171
14,New Hampshire,483,10,10,10,10,10,10,10,10
15,North Carolina,4390,234,234,234,234,234,234,234,234
16,New Jersey,16357,69,69,69,69,69,69,69,69
17,Colorado,2292,67,67,67,67,67,67,67,67
18,Maryland,4155,56,56,56,56,56,56,56,56
19,Nevada,1784,34,34,34,34,34,34,34,34
20,Tennessee,3379,253,253,253,253,253,253,253,253
21,Hawaii,219,7,7,7,7,7,7,7,7
22,Indiana,4390,214,214,214,214,214,214,214,214
23,Kentucky,1492,81,81,81,81,81,81,81,81
24,Minnesota,2538,130,130,130,130,130,130,130,130
25,Oklahoma,1354,92,92,92,92,92,92,92,92
26,Pennsylvania,8812,164,164,164,164,164,164,164,164
27,South Carolina,3946,142,142,142,142,142,142,142,142
28,District of Columbia,647,4,4,4,4,4,4,4,4
29,Kansas,1046,69,69,69,69,69,69,69,69
30,Missouri,3043,229,229,229,229,229,229,229,229
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,3658,76,76,76,76,76,76,76,76
33,Connecticut,4627,39,39,39,39,39,39,39,39
34,Iowa,1756,82,82,82,82,82,82,82,82
35,Louisiana,5934,99,99,99,99,99,99,99,99
36,Ohio,5340,95,95,95,95,95,95,95,95
37,Michigan,7716,177,177,177,177,177,177,177,177
38,South Dakota,438,59,59,59,59,59,59,59,59
39,Arkansas,1985,128,128,128,128,128,128,128,128
40,Delaware,710,28,28,28,28,28,28,28,28
41,Mississippi,3348,79,79,79,79,79,79,79,79
42,New Mexico,1036,53,53,53,53,53,53,53,53
43,North Dakota,540,76,76,76,76,76,76,76,76
44,Wyoming,97,19,19,19,19,19,19,19,19
45,Alaska,84,14,14,14,14,14,14,14,14
46,Maine,148,1,1,1,1,1,1,1,1
47,Alabama,2973,101,101,101,101,101,101,101,101
48,Idaho,632,57,57,57,57,57,57,57,57
49,Montana,386,81,81,81,81,81,81,81,81
50,Puerto Rico,839,28,28,28,28,28,28,28,28
51,Virgin Islands,21,0,0,0,0,0,0,0,0
52,Guam,79,10,10,10,10,10,10,10,10
53,West Virginia,461,35,35,35,35,35,35,35,35
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
