,State,376,381,388,395,402,409,416,423,430
0,Washington,4318,171,171,171,171,171,171,171,171
1,Illinois,21273,568,568,568,568,568,568,568,568
2,California,41402,3856,3856,3856,3856,3856,3856,3856,3856
3,Arizona,13124,928,928,928,928,928,928,928,928
4,Massachusetts,14607,467,467,467,467,467,467,467,467
5,Wisconsin,6436,246,246,246,246,246,246,246,246
6,Texas,37245,2199,2199,2199,2199,2199,2199,2199,2199
7,Nebraska,1920,41,41,41,41,41,41,41,41
8,Utah,1668,81,81,81,81,81,81,81,81
9,Oregon,1958,80,80,80,80,80,80,80,80
10,Florida,26685,1196,1196,1196,1196,1196,1196,1196,1196
11,New York,43805,1319,1319,1319,1319,1319,1319,1319,1319
12,Rhode Island,2173,71,71,71,71,71,71,71,71
13,Georgia,14242,950,950,950,950,950,950,950,950
14,New Hampshire,1059,61,61,61,61,61,61,61,61
15,North Carolina,9342,701,701,701,701,701,701,701,701
16,New Jersey,21513,521,521,521,521,521,521,521,521
17,Colorado,5641,138,138,138,138,138,138,138,138
18,Maryland,7154,270,270,270,270,270,270,270,270
19,Nevada,4278,253,253,253,253,253,253,253,253
20,Tennessee,9753,755,755,755,755,755,755,755,755
21,Hawaii,409,71,71,71,71,71,71,71,71
22,Indiana,9989,274,274,274,274,274,274,274,274
23,Kentucky,3780,328,328,328,328,328,328,328,328
24,Minnesota,6270,124,124,124,124,124,124,124,124
25,Oklahoma,3564,273,273,273,273,273,273,273,273
26,Pennsylvania,21651,1108,1108,1108,1108,1108,1108,1108,1108
27,South Carolina,7283,535,535,535,535,535,535,535,535
28,District of Columbia,916,39,39,39,39,39,39,39,39
29,Kansas,3797,180,180,180,180,180,180,180,180
30,Missouri,7044,229,229,229,229,229,229,229,229
31,Vermont,175,3,3,3,3,3,3,3,3
32,Virginia,6474,370,370,370,370,370,370,370,370
33,Connecticut,7119,227,227,227,227,227,227,227,227
34,Iowa,4906,165,165,165,165,165,165,165,165
35,Louisiana,8912,318,318,318,318,318,318,318,318
36,Ohio,11230,441,441,441,441,441,441,441,441
37,Michigan,15536,344,344,344,344,344,344,344,344
38,South Dakota,1778,79,79,79,79,79,79,79,79
39,Arkansas,4895,275,275,275,275,275,275,275,275
40,Delaware,1101,45,45,45,45,45,45,45,45
41,Mississippi,6056,266,266,266,266,266,266,266,266
42,New Mexico,3295,150,150,150,150,150,150,150,150
43,North Dakota,1447,11,11,11,11,11,11,11,11
44,Wyoming,596,25,25,25,25,25,25,25,25
45,Alaska,262,3,3,3,3,3,3,3,3
46,Maine,595,46,46,46,46,46,46,46,46
47,Alabama,7688,909,909,909,909,909,909,909,909
48,Idaho,1735,57,57,57,57,57,57,57,57
49,Montana,1234,91,91,91,91,91,91,91,91
50,Puerto Rico,1836,52,52,52,52,52,52,52,52
51,Virgin Islands,24,0,0,0,0,0,0,0,0
52,Guam,129,1,1,1,1,1,1,1,1
53,West Virginia,2028,143,143,143,143,143,143,143,143
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
