,State,403,409,416,423,430
0,Washington,339773,5318,5234,4987,4838
1,Illinois,1186613,11627,11069,10868,10934
2,California,3566914,29737,26241,24427,24837
3,Arizona,816782,7769,6891,6456,6520
4,Massachusetts,581148,11389,10917,10625,10611
5,Wisconsin,617367,4792,4455,4139,4266
6,Texas,2653013,41262,37053,34438,34173
7,Nebraska,200882,1670,1571,1454,1314
8,Utah,371235,3900,3564,3215,3078
9,Oregon,155597,2602,2423,2347,2272
10,Florida,1909221,40525,37587,35333,34409
11,New York,1643867,54704,53190,50884,49263
12,Rhode Island,125622,2031,1947,1975,1865
13,Georgia,1006521,21341,20409,19730,19537
14,New Hampshire,75424,2005,1912,1822,1763
15,North Carolina,858548,13789,14172,13640,12130
16,New Jersey,789356,22562,21948,21347,21308
17,Colorado,428303,7283,7210,7022,6825
18,Maryland,382099,5857,5458,5415,5494
19,Nevada,293754,2537,2353,2299,2438
20,Tennessee,775004,8636,7871,7526,7627
21,Hawaii,27759,357,331,321,314
22,Indiana,661673,5659,5174,5030,5100
23,Kentucky,404622,6382,5760,5205,4867
24,Minnesota,484594,5797,5749,5742,5632
25,Oklahoma,424508,4587,4021,3621,3477
26,Pennsylvania,933261,17161,16080,15352,15351
27,South Carolina,516823,11221,9943,8957,8208
28,District of Columbia,40598,909,888,877,870
29,Kansas,295997,2031,1920,1928,1867
30,Missouri,495047,3082,2894,2749,2826
31,Vermont,15198,633,583,543,502
32,Virginia,576050,10839,8848,7627,6788
33,Connecticut,279946,5416,5210,4955,4725
34,Iowa,363636,4578,4875,4820,4767
35,Louisiana,430100,5343,4309,3843,3676
36,Ohio,967422,11233,9791,8635,8176
37,Michigan,645550,8714,8781,8674,8352
38,South Dakota,112427,1049,1016,975,945
39,Arkansas,322415,7927,4922,4801,4887
40,Delaware,86799,1974,1820,1650,1560
41,Mississippi,294795,4077,3568,3303,3227
42,New Mexico,185132,2119,1972,1918,1864
43,North Dakota,99809,528,540,527,502
44,Wyoming,54394,519,497,459,429
45,Alaska,58263,643,613,570,512
46,Maine,44635,1099,996,942,881
47,Alabama,493252,5099,4794,4490,4412
48,Idaho,171140,1638,1556,1446,1358
49,Montana,99954,1088,994,922,886
50,Puerto Rico,100297,1288,1124,1042,951
51,Virgin Islands,2646,46,47,45,44
52,Guam,7734,13,13,13,13
53,West Virginia,131855,2129,2045,2005,2086
54,Northern Mariana Islands,143,0,0,1,1
55,American Samoa,0,0,0,0,0
