,State,452,458,465,472,479
0,Washington,385549,9769,10094,9974,10331
1,Illinois,1302134,22253,23284,24905,25842
2,California,3718210,16647,17259,18926,20660
3,Arizona,853761,4526,4507,4759,4969
4,Massachusetts,672657,12602,12374,12446,12513
5,Wisconsin,651545,6031,6366,6898,7480
6,Texas,2850575,21149,21447,22543,23120
7,Nebraska,216473,2034,1999,1952,1937
8,Utah,392757,2518,2574,2696,2747
9,Oregon,175121,5278,5795,6259,6554
10,Florida,2168901,47931,48747,49455,50310
11,New York,1998912,37776,34002,31636,28533
12,Rhode Island,144149,2528,2489,2456,2332
13,Georgia,1084272,10107,10456,11039,11357
14,New Hampshire,91586,2644,2658,2749,2733
15,North Carolina,943693,13384,13451,13480,14023
16,New Jersey,978853,23395,21370,20040,19369
17,Colorado,490289,11766,12404,12880,12973
18,Maryland,436028,8658,8667,8831,9231
19,Nevada,310235,2248,2466,2496,2405
20,Tennessee,830484,8124,8205,8274,8258
21,Hawaii,32758,713,689,682,673
22,Indiana,708067,9517,10330,11117,11706
23,Kentucky,437312,4136,4176,4292,4463
24,Minnesota,556381,15025,15173,15668,16437
25,Oklahoma,444863,1992,2111,2243,1900
26,Pennsylvania,1107673,32791,33174,33372,33768
27,South Carolina,569279,6772,6447,6569,6792
28,District of Columbia,46662,778,766,764,755
29,Kansas,307407,1346,1331,1318,1369
30,Missouri,583941,3821,3748,3621,3471
31,Vermont,22016,760,669,599,523
32,Virginia,646133,10084,10069,10415,10820
33,Connecticut,329062,6340,5945,5557,5186
34,Iowa,360054,2827,2716,2857,3005
35,Louisiana,451955,3135,3176,3098,3098
36,Ohio,1053175,12949,12854,12984,14090
37,Michigan,873700,48959,48808,44846,42474
38,South Dakota,121056,1162,1182,1143,1113
39,Arkansas,333452,1250,1326,1355,1377
40,Delaware,101158,2550,2543,2598,2691
41,Mississippi,309186,1577,1562,1581,1611
42,New Mexico,194868,1291,1295,1335,1334
43,North Dakota,105754,922,914,904,889
44,Wyoming,57267,367,362,358,339
45,Alaska,65921,1009,936,896,852
46,Maine,57285,3369,3614,3728,3677
47,Alabama,522401,2743,2736,2755,2924
48,Idaho,184769,1454,1417,1362,1295
49,Montana,107145,845,815,835,826
50,Puerto Rico,123049,8441,8687,9163,9656
51,Virgin Islands,3028,26,23,19,18
52,Guam,7869,33,35,40,37
53,West Virginia,148887,2624,2543,2606,2659
54,Northern Mariana Islands,162,0,0,0,0
55,American Samoa,0,0,0,0,0
