,State,291,297,304,311,318
0,Washington,117331,11551,13645,15004,14799
1,Illinois,487987,84615,99109,107070,104376
2,California,972713,40962,46370,50450,49420
3,Arizona,259264,14466,16799,18136,18235
4,Massachusetts,171399,15421,18221,20178,20048
5,Wisconsin,281910,44746,50164,52551,52496
6,Texas,1003478,58220,63514,67257,66383
7,Nebraska,83969,15682,18585,20512,19710
8,Utah,132621,20072,22874,25056,24317
9,Oregon,50448,6806,8160,9194,9322
10,Florida,843897,45338,49292,53608,52832
11,New York,529036,26375,30638,33061,32263
12,Rhode Island,36380,3510,4177,4617,4451
13,Georgia,406061,11019,11539,12262,12459
14,New Hampshire,12488,1741,2073,2367,2475
15,North Carolina,293339,18455,19900,20755,20667
16,New Jersey,254595,19431,22747,24857,24280
17,Colorado,130984,26179,30520,32528,32327
18,Maryland,153996,9833,11761,13090,13086
19,Nevada,110022,10909,12728,14111,13758
20,Tennessee,281851,24014,25590,27534,27538
21,Hawaii,16179,903,1044,1219,1287
22,Indiana,210374,36906,43013,46502,45480
23,Kentucky,120838,13415,14863,15605,15422
24,Minnesota,180862,42860,51069,55851,53629
25,Oklahoma,136258,17016,16380,18004,18141
26,Pennsylvania,235014,24634,28395,30564,30546
27,South Carolina,185688,8784,10109,10959,11372
28,District of Columbia,18001,770,873,981,1044
29,Kansas,104622,13738,16210,17613,17413
30,Missouri,212869,32197,37956,41012,40852
31,Vermont,2392,254,276,312,331
32,Virginia,192175,12099,14109,15403,15483
33,Connecticut,78125,6586,8091,8915,9091
34,Iowa,154778,31951,37639,41961,40472
35,Louisiana,192981,5058,4918,5115,5408
36,Ohio,250268,41039,48091,51552,50611
37,Michigan,229073,33727,38850,40085,40865
38,South Dakota,55404,9547,9980,10495,10469
39,Arkansas,121866,9980,11311,12514,12522
40,Delaware,26603,2037,2367,2699,2801
41,Mississippi,126689,7114,7706,8314,8354
42,New Mexico,54881,9144,10218,11028,10914
43,North Dakota,54305,10508,12019,12810,12746
44,Wyoming,17310,4334,4629,4922,5081
45,Alaska,19826,3905,4366,4745,4856
46,Maine,7693,1156,1371,1553,1566
47,Alabama,204665,10075,10776,11261,10890
48,Idaho,72961,8702,9873,10756,10598
49,Montana,39679,6547,7136,7568,7728
50,Puerto Rico,38100,5399,6181,6674,6955
51,Virgin Islands,1405,35,26,28,31
52,Guam,5077,373,381,379,369
53,West Virginia,28404,4969,5608,6201,6373
54,Northern Mariana Islands,100,3,2,5,6
55,American Samoa,0,0,0,0,0
