,County,803,808,815,822,829
0,01001,NaN,50,47,27,63
1,01003,NaN,63,57,120,251
2,01005,NaN,43,32,62,28
3,01007,NaN,5,5,13,29
4,01009,NaN,11,10,50,74
5,01011,NaN,12,11,22,23
6,01013,NaN,4,5,9,20
7,01015,NaN,16,37,71,191
8,01017,NaN,9,16,17,33
9,01019,NaN,6,4,9,40
10,01021,NaN,30,41,93,49
11,01023,NaN,3,2,5,22
12,01025,NaN,27,21,21,32
13,01027,NaN,5,6,3,18
14,01029,NaN,2,4,5,13
15,01031,NaN,51,85,158,116
16,01033,NaN,22,20,30,72
17,01035,NaN,5,4,7,14
18,01037,NaN,4,4,10,17
19,01039,NaN,22,29,13,47
20,01041,NaN,7,12,3,18
21,01043,NaN,15,22,40,85
22,01045,NaN,129,160,127,139
23,01047,NaN,11,14,10,38
24,01049,NaN,13,15,40,104
25,01051,NaN,93,67,114,109
26,01053,NaN,10,12,24,35
27,01055,NaN,16,20,52,114
28,01057,NaN,3,1,26,14
29,01059,NaN,6,5,19,47
30,01061,NaN,124,58,86,112
31,01063,NaN,2,2,4,14
32,01065,NaN,12,8,9,29
33,01067,NaN,23,21,39,39
34,01069,NaN,119,130,195,212
35,01071,NaN,11,6,26,62
36,01073,NaN,171,150,526,668
37,01075,NaN,7,3,7,33
38,01077,NaN,26,27,38,89
39,01079,NaN,14,10,15,38
40,01081,NaN,29,35,76,154
41,01083,NaN,26,23,50,93
42,01085,NaN,1,4,9,5
43,01087,NaN,4,10,7,22
44,01089,NaN,104,80,117,450
45,01091,NaN,9,7,10,46
46,01093,NaN,18,29,20,61
47,01095,NaN,20,59,71,69
48,01097,NaN,89,62,420,383
49,01099,NaN,4,3,16,15
50,01101,NaN,69,85,129,122
51,01103,NaN,32,15,51,173
52,01105,NaN,1,0,3,9
53,01107,NaN,6,3,13,40
54,01109,NaN,19,20,19,43
55,01111,NaN,4,11,23,15
56,01113,NaN,17,14,21,81
57,01115,NaN,21,13,67,95
58,01117,NaN,126,61,304,381
59,01119,NaN,5,3,3,24
60,01121,NaN,21,8,50,127
61,01123,NaN,9,21,24,32
62,01125,NaN,100,64,148,372
63,01127,NaN,48,35,31,72
64,01129,NaN,6,4,12,22
65,01131,NaN,5,3,5,15
66,01133,NaN,6,6,12,24
67,02013,NaN,3,6,5,11
68,02016,NaN,2,2,3,9
69,02020,NaN,645,631,663,1415
70,02050,NaN,35,65,123,138
71,02060,NaN,0,0,0,0
72,02068,NaN,2,1,4,7
73,02070,NaN,89,57,16,97
74,02090,NaN,98,69,65,180
75,02100,NaN,3,1,1,9
76,02105,NaN,0,0,0,0
77,02110,NaN,122,123,243,116
78,02122,NaN,117,103,69,148
79,02130,NaN,40,27,58,73
80,02150,NaN,14,8,7,34
81,02158,NaN,5,16,30,65
82,02164,NaN,8,9,7,11
83,02170,NaN,120,101,84,261
84,02180,NaN,107,80,43,176
85,02185,NaN,47,49,30,40
86,02188,NaN,89,53,77,95
87,02195,NaN,7,4,9,19
88,02198,NaN,5,4,9,12
89,02220,NaN,24,26,23,30
90,02230,NaN,4,3,3,7
91,02240,NaN,8,7,6,21
92,02261,NaN,0,0,0,0
93,02275,NaN,32,15,10,37
94,02282,NaN,1,4,5,13
95,02290,NaN,3,5,11,13
96,04001,NaN,42,38,49,106
97,04003,NaN,58,54,56,211
98,04005,NaN,93,69,71,254
99,04007,NaN,37,43,55,86
100,04009,NaN,8,6,10,66
101,04011,NaN,2,1,4,10
102,04012,NaN,8,6,7,33
103,04013,NaN,7335,9875,22099,14881
104,04015,NaN,63,79,77,270
105,04017,NaN,66,60,71,209
106,04019,NaN,687,914,1025,1355
107,04021,NaN,534,888,752,754
108,04023,NaN,18,15,34,79
109,04025,NaN,93,93,104,217
110,04027,NaN,76,78,151,256
111,05001,NaN,4,4,7,18
112,05003,NaN,5,7,8,21
113,05005,NaN,12,19,55,23
114,05007,NaN,72,68,158,227
115,05009,NaN,11,13,28,34
116,05011,NaN,2,3,8,17
117,05013,NaN,1,1,3,4
118,05015,NaN,7,9,19,26
119,05017,NaN,3,4,8,7
120,05019,NaN,6,8,16,9
121,05021,NaN,5,5,8,14
122,05023,NaN,12,10,12,20
123,05025,NaN,1,1,4,7
124,05027,NaN,9,14,24,8
125,05029,NaN,7,4,13,20
126,05031,NaN,64,66,148,72
127,05033,NaN,16,15,25,42
128,05035,NaN,40,56,114,76
129,05037,NaN,3,7,8,20
130,05039,NaN,2,1,3,3
131,05041,NaN,3,1,6,10
132,05043,NaN,5,4,9,16
133,05045,NaN,31,24,53,123
134,05047,NaN,4,4,11,16
135,05049,NaN,4,6,10,18
136,05051,NaN,30,64,111,74
137,05053,NaN,6,7,18,4
138,05055,NaN,13,17,27,37
139,05057,NaN,6,9,16,18
140,05059,NaN,13,13,32,32
141,05061,NaN,3,2,7,10
142,05063,NaN,12,11,9,21
143,05065,NaN,4,4,6,12
144,05067,NaN,13,10,21,20
145,05069,NaN,17,17,32,56
146,05071,NaN,13,13,32,20
147,05073,NaN,1,2,4,4
148,05075,NaN,10,15,28,13
149,05077,NaN,1,4,5,11
150,05079,NaN,3,4,7,11
151,05081,NaN,6,6,10,16
152,05083,NaN,7,6,11,14
153,05085,NaN,15,20,40,72
154,05087,NaN,5,9,16,10
155,05089,NaN,6,5,14,6
156,05091,NaN,17,17,30,57
157,05093,NaN,29,45,72,46
158,05095,NaN,3,3,4,7
159,05097,NaN,3,6,11,7
160,05099,NaN,3,3,7,6
161,05101,NaN,2,3,6,6
162,05103,NaN,7,6,14,16
163,05105,NaN,2,3,4,11
164,05107,NaN,8,7,14,9
165,05109,NaN,2,8,13,9
166,05111,NaN,14,14,29,15
167,05113,NaN,6,9,15,14
168,05115,NaN,23,22,27,64
169,05117,NaN,1,2,2,3
170,05119,NaN,127,103,200,405
171,05121,NaN,9,17,53,18
172,05123,NaN,9,13,26,11
173,05125,NaN,31,21,55,112
174,05127,NaN,4,5,5,7
175,05129,NaN,2,3,3,12
176,05131,NaN,32,28,64,89
177,05133,NaN,4,9,18,21
178,05135,NaN,7,8,8,14
179,05137,NaN,4,3,3,8
180,05139,NaN,11,13,34,20
181,05141,NaN,3,5,5,14
182,05143,NaN,88,132,126,362
183,05145,NaN,31,26,45,59
184,05147,NaN,1,2,2,5
185,05149,NaN,9,8,15,21
186,06001,NaN,779,942,877,1038
187,06003,NaN,0,0,1,1
188,06005,NaN,9,11,21,29
189,06007,NaN,70,50,94,213
190,06009,NaN,14,14,11,40
191,06011,NaN,3,5,10,22
192,06013,NaN,567,668,564,1008
193,06015,NaN,8,5,11,19
194,06017,NaN,60,50,82,161
195,06019,NaN,683,865,486,1432
196,06021,NaN,6,10,16,25
197,06023,NaN,112,157,150,651
198,06025,NaN,67,79,135,224
199,06027,NaN,4,1,8,17
200,06029,NaN,289,133,429,1023
201,06031,NaN,76,36,45,118
202,06033,NaN,12,13,23,67
203,06035,NaN,8,10,9,40
204,06037,NaN,5068,5139,5279,10527
205,06039,NaN,34,28,29,106
206,06041,NaN,152,188,191,219
207,06043,NaN,7,4,10,12
208,06045,NaN,23,21,35,82
209,06047,NaN,72,75,91,281
210,06049,NaN,5,4,7,9
211,06051,NaN,3,2,6,13
212,06053,NaN,272,240,244,553
213,06055,NaN,44,30,78,125
214,06057,NaN,21,6,28,92
215,06059,NaN,1117,1159,1875,2569
216,06061,NaN,118,134,206,279
217,06063,NaN,40,41,28,55
218,06065,NaN,655,526,1093,2075
219,06067,NaN,650,636,446,1850
220,06069,NaN,20,13,24,44
221,06071,NaN,775,517,775,2429
222,06073,NaN,2498,2142,3200,4711
223,06075,NaN,778,906,891,992
224,06077,NaN,250,235,285,720
225,06079,NaN,127,128,112,281
226,06081,NaN,489,436,854,929
227,06083,NaN,211,132,143,377
228,06085,NaN,1109,1240,1315,1768
229,06087,NaN,73,38,111,168
230,06089,NaN,30,32,73,118
231,06091,NaN,0,0,2,2
232,06093,NaN,10,8,18,41
233,06095,NaN,212,239,272,510
234,06097,NaN,189,84,253,403
235,06099,NaN,368,721,1622,1529
236,06101,NaN,34,23,58,125
237,06103,NaN,21,22,31,115
238,06105,NaN,1,2,6,7
239,06107,NaN,215,186,170,486
240,06109,NaN,5,25,22,17
241,06111,NaN,354,303,378,609
242,06113,NaN,118,121,124,251
243,06115,NaN,33,33,22,75
244,08001,NaN,617,756,1404,1028
245,08003,NaN,11,7,14,32
246,08005,NaN,650,740,1331,1009
247,08007,NaN,13,6,20,27
248,08009,NaN,3,3,5,5
249,08011,NaN,8,6,12,23
250,08013,NaN,459,508,931,800
251,08014,NaN,82,91,126,113
252,08015,NaN,63,56,58,83
253,08017,NaN,0,0,1,1
254,08019,NaN,13,13,18,20
255,08021,NaN,4,5,6,11
256,08023,NaN,6,3,7,11
257,08025,NaN,61,39,78,240
258,08027,NaN,2,3,5,5
259,08029,NaN,24,15,30,78
260,08031,NaN,918,1013,1721,1074
261,08033,NaN,4,2,5,6
262,08035,NaN,408,440,792,417
263,08037,NaN,54,64,74,87
264,08039,NaN,23,26,31,30
265,08041,NaN,1082,1262,1732,2244
266,08043,NaN,40,45,84,68
267,08045,NaN,83,91,92,117
268,08047,NaN,3,5,9,8
269,08049,NaN,24,26,34,51
270,08051,NaN,10,10,19,27
271,08053,NaN,0,0,0,1
272,08055,NaN,3,2,6,14
273,08057,NaN,0,0,0,1
274,08059,NaN,677,774,1262,1402
275,08061,NaN,1,1,2,2
276,08063,NaN,5,3,7,12
277,08065,NaN,3,3,8,9
278,08067,NaN,52,25,67,115
279,08069,NaN,768,783,1151,1941
280,08071,NaN,8,6,25,33
281,08073,NaN,36,29,48,40
282,08075,NaN,36,16,49,67
283,08077,NaN,133,143,120,381
284,08079,NaN,1,0,2,4
285,08081,NaN,8,13,16,20
286,08083,NaN,13,16,32,43
287,08085,NaN,31,29,44,51
288,08087,NaN,41,28,68,43
289,08089,NaN,14,8,22,25
290,08091,NaN,3,3,8,10
291,08093,NaN,14,15,26,26
292,08095,NaN,4,3,3,6
293,08097,NaN,45,54,63,55
294,08099,NaN,8,7,10,18
295,08101,NaN,266,292,390,346
296,08103,NaN,4,4,5,12
297,08105,NaN,7,7,8,13
298,08107,NaN,31,14,53,57
299,08109,NaN,4,4,8,8
300,08111,NaN,1,0,3,7
301,08113,NaN,13,11,16,34
302,08115,NaN,1,1,3,3
303,08117,NaN,34,34,41,61
304,08119,NaN,21,10,39,37
305,08121,NaN,3,3,4,6
306,08123,NaN,465,530,640,937
307,08125,NaN,6,5,8,13
308,09001,NaN,1228,911,1641,1342
309,09003,NaN,734,768,545,1078
310,09005,NaN,123,150,124,232
311,09007,NaN,132,111,137,363
312,09009,NaN,688,354,735,1807
313,09011,NaN,193,158,253,665
314,09013,NaN,115,128,104,141
315,09015,NaN,77,77,78,111
316,10001,NaN,135,99,107,350
317,10003,NaN,366,334,342,1051
318,10005,NaN,159,146,149,519
319,11001,NaN,649,935,2807,1302
320,12001,NaN,83,165,100,621
321,12003,NaN,9,13,8,58
322,12005,NaN,35,38,43,313
323,12007,NaN,6,9,3,56
