,County,719,724,731,738,745
0,01001,NaN,813,277,1098,1596
1,01003,NaN,3426,1701,4999,4582
2,01005,NaN,334,88,638,281
3,01007,NaN,354,124,409,295
4,01009,NaN,521,328,499,485
5,01011,NaN,129,61,211,153
6,01013,NaN,341,107,425,287
7,01015,NaN,1248,803,1714,1984
8,01017,NaN,684,198,458,718
9,01019,NaN,261,115,195,191
10,01021,NaN,544,264,322,483
11,01023,NaN,119,30,186,164
12,01025,NaN,284,108,504,236
13,01027,NaN,230,77,155,175
14,01029,NaN,101,57,171,91
15,01031,NaN,749,403,430,1322
16,01033,NaN,804,262,772,1185
17,01035,NaN,209,22,320,223
18,01037,NaN,158,61,192,254
19,01039,NaN,329,224,219,617
20,01041,NaN,165,63,365,314
21,01043,NaN,1092,667,742,1322
22,01045,NaN,619,441,351,786
23,01047,NaN,526,180,401,1113
24,01049,NaN,690,305,529,1129
25,01051,NaN,1316,481,968,2134
26,01053,NaN,589,149,1176,1042
27,01055,NaN,1265,840,1153,1640
28,01057,NaN,124,78,117,161
29,01059,NaN,294,125,328,466
30,01061,NaN,174,158,126,290
31,01063,NaN,72,28,118,38
32,01065,NaN,212,130,225,285
33,01067,NaN,143,107,117,247
34,01069,NaN,1074,646,904,1342
35,01071,NaN,445,287,353,568
36,01073,NaN,13340,5295,22930,24999
37,01075,NaN,83,60,73,112
38,01077,NaN,1282,417,1194,2818
39,01079,NaN,294,117,352,595
40,01081,NaN,2573,981,2017,4228
41,01083,NaN,1350,599,1007,3007
42,01085,NaN,182,37,276,147
43,01087,NaN,342,55,248,385
44,01089,NaN,6033,1735,6641,8017
45,01091,NaN,211,85,192,323
46,01093,NaN,234,142,243,497
47,01095,NaN,1180,860,671,1277
48,01097,NaN,8224,3622,15180,23226
49,01099,NaN,342,67,463,440
50,01101,NaN,5215,1127,7101,8334
51,01103,NaN,1704,821,1442,3985
52,01105,NaN,155,32,201,95
53,01107,NaN,320,125,263,281
54,01109,NaN,330,175,363,551
55,01111,NaN,284,119,333,338
56,01113,NaN,598,154,588,1011
57,01115,NaN,1461,863,1122,3234
58,01117,NaN,3352,1902,3504,5425
59,01119,NaN,189,35,227,143
60,01121,NaN,1445,600,1101,1705
61,01123,NaN,765,310,669,749
62,01125,NaN,3120,1038,3357,4261
63,01127,NaN,650,344,472,1020
64,01129,NaN,116,78,264,195
65,01131,NaN,118,41,187,159
66,01133,NaN,211,135,189,435
67,02013,NaN,10,14,41,47
68,02016,NaN,25,10,85,39
69,02020,NaN,4377,343,3794,9400
70,02050,NaN,76,77,47,98
71,02060,NaN,0,0,0,0
72,02068,NaN,2,2,3,3
73,02070,NaN,21,17,23,20
74,02090,NaN,682,515,543,538
75,02100,NaN,27,10,21,22
76,02105,NaN,0,0,0,0
77,02110,NaN,453,70,526,353
78,02122,NaN,240,193,153,557
79,02130,NaN,63,44,54,47
80,02150,NaN,121,40,235,103
81,02158,NaN,69,44,26,52
82,02164,NaN,16,7,11,10
83,02170,NaN,513,251,299,718
84,02180,NaN,100,27,60,41
85,02185,NaN,62,48,94,51
86,02188,NaN,91,12,57,61
87,02195,NaN,7,8,6,12
88,02198,NaN,19,19,45,35
89,02220,NaN,119,55,70,101
90,02230,NaN,2,1,1,1
91,02240,NaN,35,25,39,37
92,02261,NaN,0,0,0,0
93,02275,NaN,10,3,20,20
94,02282,NaN,9,5,15,11
95,02290,NaN,19,13,27,22
96,04001,NaN,555,459,305,635
97,04003,NaN,811,460,376,853
98,04005,NaN,2151,1005,942,2207
99,04007,NaN,323,261,205,347
100,04009,NaN,158,151,124,155
101,04011,NaN,42,35,25,37
102,04012,NaN,132,88,86,112
103,04013,NaN,56943,33412,29370,46710
104,04015,NaN,1614,1162,912,3025
105,04017,NaN,1222,657,440,1179
106,04019,NaN,9510,4933,3783,8286
107,04021,NaN,3954,2094,2244,5097
108,04023,NaN,565,212,447,276
109,04025,NaN,1105,630,939,862
110,04027,NaN,1336,1285,1232,4629
111,05001,NaN,253,60,232,226
112,05003,NaN,184,68,134,288
113,05005,NaN,258,181,199,319
114,05007,NaN,3089,671,1545,4871
115,05009,NaN,251,192,160,274
116,05011,NaN,57,61,63,107
117,05013,NaN,31,14,30,38
118,05015,NaN,168,125,97,180
119,05017,NaN,232,15,126,150
120,05019,NaN,225,56,292,181
121,05021,NaN,107,80,114,93
122,05023,NaN,236,147,129,251
123,05025,NaN,70,26,69,50
124,05027,NaN,218,60,253,203
125,05029,NaN,241,147,151,249
126,05031,NaN,2192,1115,1718,3982
127,05033,NaN,441,173,344,617
128,05035,NaN,763,342,659,943
129,05037,NaN,183,75,255,267
130,05039,NaN,65,18,66,21
131,05041,NaN,116,27,166,68
132,05043,NaN,233,104,160,183
133,05045,NaN,2281,507,1073,2810
134,05047,NaN,98,55,92,143
135,05049,NaN,58,39,67,85
136,05051,NaN,690,447,319,955
137,05053,NaN,139,63,184,200
138,05055,NaN,650,292,571,705
139,05057,NaN,163,73,109,181
140,05059,NaN,276,308,168,450
141,05061,NaN,166,61,106,164
142,05063,NaN,353,86,339,213
143,05065,NaN,106,96,137,131
144,05067,NaN,133,137,142,182
145,05069,NaN,895,159,748,872
146,05071,NaN,137,110,135,177
147,05073,NaN,49,12,72,69
148,05075,NaN,115,101,143,240
149,05077,NaN,125,59,93,138
150,05079,NaN,134,114,15,118
151,05081,NaN,117,14,167,180
152,05083,NaN,82,88,68,168
153,05085,NaN,1454,250,694,1117
154,05087,NaN,101,67,74,80
155,05089,NaN,63,43,55,64
156,05091,NaN,225,158,317,525
157,05093,NaN,516,206,670,598
158,05095,NaN,71,31,109,55
159,05097,NaN,21,17,34,23
160,05099,NaN,93,19,87,79
161,05101,NaN,38,28,33,28
162,05103,NaN,246,133,139,205
163,05105,NaN,52,31,99,55
164,05107,NaN,197,106,197,196
165,05109,NaN,77,50,73,68
166,05111,NaN,380,129,476,401
167,05113,NaN,86,50,124,142
168,05115,NaN,803,283,242,682
169,05117,NaN,58,42,50,53
170,05119,NaN,8563,1801,10140,15559
171,05121,NaN,134,108,139,192
172,05123,NaN,368,61,418,469
173,05125,NaN,2291,373,1160,1622
174,05127,NaN,31,43,24,83
175,05129,NaN,59,37,29,54
176,05131,NaN,1430,226,740,1255
177,05133,NaN,154,110,99,146
178,05135,NaN,120,78,158,225
179,05137,NaN,84,35,63,66
180,05139,NaN,473,193,428,427
181,05141,NaN,105,75,61,84
182,05143,NaN,3747,634,1664,4218
183,05145,NaN,758,451,490,1140
184,05147,NaN,69,50,43,71
185,05149,NaN,172,118,91,196
186,06001,NaN,18572,12927,11527,17018
187,06003,NaN,1,1,2,2
188,06005,NaN,218,90,110,186
189,06007,NaN,1249,407,759,1576
190,06009,NaN,159,100,130,166
191,06011,NaN,66,62,74,45
192,06013,NaN,12000,4423,7140,11069
193,06015,NaN,86,63,120,56
194,06017,NaN,1290,522,967,794
195,06019,NaN,5559,4175,3017,9294
196,06021,NaN,124,159,77,159
197,06023,NaN,987,300,556,782
198,06025,NaN,1955,1181,1215,1365
199,06027,NaN,242,56,253,297
200,06029,NaN,6097,2401,4478,4280
201,06031,NaN,887,452,775,1233
202,06033,NaN,147,124,139,117
203,06035,NaN,107,45,101,183
204,06037,NaN,285329,117064,451940,614408
205,06039,NaN,779,559,582,1167
206,06041,NaN,2150,1034,2072,1513
207,06043,NaN,139,46,128,162
208,06045,NaN,408,116,377,237
209,06047,NaN,1360,1162,772,2125
210,06049,NaN,12,13,14,12
211,06051,NaN,123,35,176,88
212,06053,NaN,2893,1448,2478,3543
213,06055,NaN,1569,821,772,947
214,06057,NaN,437,270,357,680
215,06059,NaN,54164,17000,60447,81686
216,06061,NaN,2874,1131,1374,3463
217,06063,NaN,42,40,45,27
218,06065,NaN,26524,31737,13175,40977
219,06067,NaN,14430,3397,6421,14948
220,06069,NaN,706,273,679,936
221,06071,NaN,28804,21315,16173,47184
222,06073,NaN,87019,34859,55982,69373
223,06075,NaN,10666,7056,7255,10982
224,06077,NaN,6746,5147,2865,10741
225,06079,NaN,2354,1595,1284,2212
226,06081,NaN,10716,3767,11029,8620
227,06083,NaN,5097,2723,2476,4923
228,06085,NaN,24696,8327,10808,36180
229,06087,NaN,2020,1315,823,2218
230,06089,NaN,512,401,330,761
231,06091,NaN,8,3,8,13
232,06093,NaN,98,89,91,53
233,06095,NaN,4418,744,2104,5290
234,06097,NaN,4715,1174,3523,4073
235,06099,NaN,4885,1820,2468,8327
236,06101,NaN,643,575,192,824
237,06103,NaN,219,253,153,170
238,06105,NaN,9,12,14,15
239,06107,NaN,3039,1251,1009,4941
240,06109,NaN,332,283,138,283
241,06111,NaN,9889,8625,9064,17271
242,06113,NaN,2846,1191,761,2315
243,06115,NaN,465,240,307,421
244,08001,NaN,6959,3906,4372,10382
245,08003,NaN,75,51,55,118
246,08005,NaN,9216,4551,9241,17591
247,08007,NaN,78,49,35,85
248,08009,NaN,8,7,7,3
249,08011,NaN,8,6,11,5
250,08013,NaN,3112,1531,3295,5816
251,08014,NaN,649,285,723,877
252,08015,NaN,211,6,289,194
253,08017,NaN,6,5,6,13
254,08019,NaN,57,16,50,66
255,08021,NaN,20,13,22,25
256,08023,NaN,6,5,11,17
257,08025,NaN,35,18,13,27
258,08027,NaN,10,3,10,13
259,08029,NaN,38,33,28,43
260,08031,NaN,9655,5898,11312,16068
261,08033,NaN,5,3,7,4
262,08035,NaN,4460,1647,4860,8092
263,08037,NaN,1025,386,1032,1306
264,08039,NaN,249,63,187,227
265,08041,NaN,8424,4180,4625,12580
266,08043,NaN,319,125,85,414
267,08045,NaN,569,342,458,712
268,08047,NaN,44,7,39,46
269,08049,NaN,110,59,119,117
270,08051,NaN,81,52,123,142
271,08053,NaN,1,2,1,3
272,08055,NaN,21,20,25,12
273,08057,NaN,2,1,4,1
274,08059,NaN,6631,3339,4841,9850
275,08061,NaN,11,1,3,2
276,08063,NaN,29,19,21,16
277,08065,NaN,59,46,37,76
278,08067,NaN,573,201,470,651
279,08069,NaN,3509,1232,3643,4422
280,08071,NaN,121,29,105,76
281,08073,NaN,45,7,48,36
282,08075,NaN,134,105,107,180
283,08077,NaN,655,410,514,1124
284,08079,NaN,4,1,3,3
285,08081,NaN,56,20,51,46
286,08083,NaN,110,61,60,71
287,08085,NaN,163,70,154,136
288,08087,NaN,107,53,93,109
289,08089,NaN,61,28,47,45
290,08091,NaN,41,12,35,39
291,08093,NaN,168,35,123,147
292,08095,NaN,16,11,17,22
293,08097,NaN,493,124,459,690
294,08099,NaN,28,14,12,20
295,08101,NaN,1340,580,560,3429
296,08103,NaN,22,12,17,19
297,08105,NaN,50,35,30,44
298,08107,NaN,405,76,499,402
299,08109,NaN,19,10,22,20
300,08111,NaN,22,6,16,23
301,08113,NaN,93,14,103,121
302,08115,NaN,4,3,7,1
303,08117,NaN,638,246,1233,1383
304,08119,NaN,135,69,117,84
305,08121,NaN,11,12,10,13
306,08123,NaN,2970,1745,1889,3968
307,08125,NaN,28,22,21,43
308,09001,NaN,18266,18664,10428,16701
309,09003,NaN,16064,10236,3629,15863
310,09005,NaN,2750,1195,808,1526
311,09007,NaN,2228,1247,540,1332
312,09009,NaN,15228,12401,4880,8150
313,09011,NaN,3943,1982,1665,2495
314,09013,NaN,1505,823,600,1040
315,09015,NaN,1889,621,697,781
316,10001,NaN,3514,2246,1525,3357
317,10003,NaN,13340,5480,7558,15263
318,10005,NaN,3632,2569,2118,3357
319,11001,NaN,13701,6303,20935,24711
320,12001,NaN,3556,3691,2809,6042
321,12003,NaN,182,281,206,445
322,12005,NaN,1629,1594,1439,3222
323,12007,NaN,155,240,157,165
324,12009,NaN,7206,10056,9009,11176
325,12011,NaN,37111,69242,51539,88536
326,12013,NaN,113,174,101,145
327,12015,NaN,2009,1528,911,3212
328,12017,NaN,1210,1151,760,1441
329,12019,NaN,2463,2930,764,4149
330,12021,NaN,5045,5269,2846,7833
331,12023,NaN,636,820,756,1477
332,12027,NaN,303,424,146,530
333,12029,NaN,62,121,97,202
334,12031,NaN,13214,15280,8837,18730
335,12033,NaN,3474,4690,3375,7273
336,12035,NaN,1198,1210,487,1955
337,12037,NaN,115,16,220,113
338,12039,NaN,624,490,703,686
339,12041,NaN,71,66,238,277
340,12043,NaN,55,23,42,122
341,12045,NaN,136,67,184,323
342,12047,NaN,169,43,230,99
343,12049,NaN,400,436,460,421
344,12051,NaN,689,496,590,1206
345,12053,NaN,1828,2435,1325,3271
346,12055,NaN,889,1283,1327,2379
347,12057,NaN,16840,31320,21781,49244
348,12059,NaN,146,118,162,339
349,12061,NaN,1611,1585,831,2196
350,12063,NaN,537,230,470,514
351,12065,NaN,143,92,122,160
352,12067,NaN,30,35,33,35
353,12069,NaN,3410,5796,3663,8255
354,12071,NaN,9471,14403,10905,20031
355,12073,NaN,5068,4729,3595,5817
356,12075,NaN,301,455,237,290
357,12077,NaN,48,52,40,131
358,12079,NaN,166,156,187,127
