,County,775,780,787,794,801
0,01001,NaN,36,18,97,78
1,01003,NaN,118,76,106,471
2,01005,NaN,7,9,6,62
3,01007,NaN,8,7,11,61
4,01009,NaN,46,30,40,109
5,01011,NaN,3,6,2,17
6,01013,NaN,6,6,20,17
7,01015,NaN,231,98,106,233
8,01017,NaN,10,14,8,71
9,01019,NaN,16,11,15,49
10,01021,NaN,57,50,43,86
11,01023,NaN,16,3,28,23
12,01025,NaN,16,12,9,71
13,01027,NaN,10,5,6,43
14,01029,NaN,10,7,14,15
15,01031,NaN,19,17,29,90
16,01033,NaN,43,34,20,199
17,01035,NaN,5,3,5,28
18,01037,NaN,8,7,7,31
19,01039,NaN,15,15,13,93
20,01041,NaN,7,4,17,14
21,01043,NaN,89,43,72,207
22,01045,NaN,16,28,23,69
23,01047,NaN,24,13,62,52
24,01049,NaN,33,37,43,138
25,01051,NaN,46,36,84,103
26,01053,NaN,17,13,10,88
27,01055,NaN,38,25,84,223
28,01057,NaN,52,73,38,59
29,01059,NaN,20,13,30,75
30,01061,NaN,18,11,20,25
31,01063,NaN,4,6,12,18
32,01065,NaN,7,12,21,40
33,01067,NaN,11,9,10,25
34,01069,NaN,50,59,33,167
35,01071,NaN,38,24,34,82
36,01073,NaN,362,250,286,1732
37,01075,NaN,20,20,22,37
38,01077,NaN,54,39,67,265
39,01079,NaN,31,15,25,81
40,01081,NaN,46,65,53,354
41,01083,NaN,63,58,64,226
42,01085,NaN,4,3,10,11
43,01087,NaN,7,7,13,26
44,01089,NaN,242,214,166,715
45,01091,NaN,9,35,77,65
46,01093,NaN,27,16,21,73
47,01095,NaN,36,48,60,157
48,01097,NaN,604,334,220,1368
49,01099,NaN,5,10,10,43
50,01101,NaN,113,89,290,191
51,01103,NaN,69,72,70,404
52,01105,NaN,5,5,27,9
53,01107,NaN,18,21,25,70
54,01109,NaN,12,10,28,31
55,01111,NaN,8,10,13,39
56,01113,NaN,18,25,55,60
57,01115,NaN,57,38,27,262
58,01117,NaN,146,104,108,471
59,01119,NaN,10,13,29,42
60,01121,NaN,118,67,71,140
61,01123,NaN,19,22,16,118
62,01125,NaN,313,223,303,601
63,01127,NaN,33,25,46,146
64,01129,NaN,26,18,28,42
65,01131,NaN,8,6,7,35
66,01133,NaN,18,9,19,58
67,02013,NaN,4,5,13,6
68,02016,NaN,3,2,3,20
69,02020,NaN,393,291,528,885
70,02050,NaN,24,24,35,34
71,02060,NaN,0,0,0,0
72,02068,NaN,3,3,4,6
73,02070,NaN,6,4,13,11
74,02090,NaN,182,98,159,131
75,02100,NaN,9,7,21,10
76,02105,NaN,0,0,0,0
77,02110,NaN,78,55,86,90
78,02122,NaN,140,102,134,85
79,02130,NaN,27,13,33,20
80,02150,NaN,29,16,34,57
81,02158,NaN,35,18,44,33
82,02164,NaN,8,3,8,8
83,02170,NaN,141,104,219,70
84,02180,NaN,111,54,108,149
85,02185,NaN,15,11,19,22
