,County,481,486,493,500,507
0,01001,NaN,53,55,67,71
1,01003,NaN,249,280,274,376
2,01005,NaN,10,11,11,17
3,01007,NaN,30,27,32,41
4,01009,NaN,82,84,99,118
5,01011,NaN,4,5,5,6
6,01013,NaN,22,18,26,27
7,01015,NaN,71,75,73,95
8,01017,NaN,37,39,38,40
9,01019,NaN,11,10,10,13
10,01021,NaN,73,74,71,98
11,01023,NaN,4,5,4,13
12,01025,NaN,8,10,8,14
13,01027,NaN,12,12,13,15
14,01029,NaN,7,8,9,13
15,01031,NaN,51,56,65,68
16,01033,NaN,25,28,23,33
17,01035,NaN,3,5,4,6
18,01037,NaN,12,14,14,21
19,01039,NaN,15,16,16,30
20,01041,NaN,11,12,11,22
21,01043,NaN,103,101,93,122
22,01045,NaN,43,41,48,58
23,01047,NaN,18,20,23,30
24,01049,NaN,32,38,21,61
25,01051,NaN,100,75,89,99
26,01053,NaN,14,15,13,24
27,01055,NaN,93,98,75,160
28,01057,NaN,8,7,6,12
29,01059,NaN,11,14,18,35
30,01061,NaN,38,34,33,46
31,01063,NaN,2,4,3,6
32,01065,NaN,12,10,10,24
33,01067,NaN,13,10,11,12
34,01069,NaN,85,90,90,104
35,01071,NaN,32,30,29,41
36,01073,NaN,974,1346,1843,2418
37,01075,NaN,9,9,11,18
38,01077,NaN,38,42,29,84
39,01079,NaN,25,20,26,32
40,01081,NaN,111,118,111,121
41,01083,NaN,85,75,94,105
42,01085,NaN,13,13,17,23
43,01087,NaN,19,16,19,23
44,01089,NaN,352,381,341,365
45,01091,NaN,7,5,10,16
46,01093,NaN,22,24,29,51
47,01095,NaN,60,62,55,117
48,01097,NaN,312,212,333,584
49,01099,NaN,8,8,12,13
50,01101,NaN,205,244,232,318
51,01103,NaN,101,109,119,122
52,01105,NaN,1,2,3,5
53,01107,NaN,5,5,7,14
54,01109,NaN,14,16,17,24
55,01111,NaN,19,17,22,29
56,01113,NaN,49,49,38,58
57,01115,NaN,142,142,182,219
58,01117,NaN,306,557,1033,1498
59,01119,NaN,6,5,7,11
60,01121,NaN,75,79,88,114
61,01123,NaN,24,24,28,51
62,01125,NaN,156,167,128,189
63,01127,NaN,27,35,26,73
64,01129,NaN,7,6,6,17
65,01131,NaN,4,4,6,6
66,01133,NaN,12,12,17,19
67,02013,NaN,0,0,0,1
68,02016,NaN,2,5,2,4
69,02020,NaN,148,151,134,164
70,02050,NaN,8,9,5,14
71,02060,NaN,0,0,0,0
72,02068,NaN,2,2,2,3
73,02070,NaN,0,1,1,2
74,02090,NaN,80,115,121,94
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,20,19,15,25
78,02122,NaN,33,25,30,44
79,02130,NaN,53,36,34,52
