,County,537,542,549,556,563
0,01001,NaN,32,24,28,54
1,01003,NaN,197,156,292,229
2,01005,NaN,13,8,14,24
3,01007,NaN,8,5,10,18
4,01009,NaN,31,30,32,50
5,01011,NaN,2,2,2,2
6,01013,NaN,15,11,24,26
7,01015,NaN,50,38,51,87
8,01017,NaN,20,11,18,34
9,01019,NaN,10,5,14,18
10,01021,NaN,14,16,23,39
11,01023,NaN,3,4,6,5
12,01025,NaN,10,8,16,19
13,01027,NaN,4,3,7,10
14,01029,NaN,6,6,6,10
15,01031,NaN,56,45,60,66
16,01033,NaN,28,19,26,38
17,01035,NaN,9,9,12,18
18,01037,NaN,4,3,7,8
19,01039,NaN,48,31,43,69
20,01041,NaN,12,12,15,20
21,01043,NaN,37,31,40,38
22,01045,NaN,51,23,57,49
23,01047,NaN,13,10,17,21
24,01049,NaN,31,33,32,44
25,01051,NaN,44,32,50,59
26,01053,NaN,12,10,14,15
27,01055,NaN,47,38,44,57
28,01057,NaN,5,5,7,9
29,01059,NaN,11,10,10,14
30,01061,NaN,14,15,22,22
31,01063,NaN,3,2,3,7
32,01065,NaN,8,6,9,14
33,01067,NaN,14,12,20,16
34,01069,NaN,91,71,86,79
35,01071,NaN,54,46,72,50
36,01073,NaN,320,221,375,424
37,01075,NaN,3,2,5,3
38,01077,NaN,45,31,55,55
39,01079,NaN,7,7,7,13
40,01081,NaN,94,43,127,140
41,01083,NaN,37,27,50,55
42,01085,NaN,4,3,7,8
43,01087,NaN,7,5,9,13
44,01089,NaN,146,109,174,168
45,01091,NaN,14,9,16,19
46,01093,NaN,19,17,23,21
47,01095,NaN,55,39,77,74
48,01097,NaN,517,235,552,621
49,01099,NaN,15,15,27,39
50,01101,NaN,79,60,133,155
51,01103,NaN,37,31,48,66
52,01105,NaN,2,2,2,4
53,01107,NaN,4,3,5,8
54,01109,NaN,15,13,30,19
55,01111,NaN,8,9,10,15
56,01113,NaN,18,16,23,44
57,01115,NaN,41,29,33,62
58,01117,NaN,144,118,245,184
59,01119,NaN,4,4,12,9
60,01121,NaN,38,29,52,58
61,01123,NaN,33,19,51,42
62,01125,NaN,66,64,109,80
63,01127,NaN,40,32,50,70
64,01129,NaN,6,4,9,15
65,01131,NaN,3,5,5,6
66,01133,NaN,6,6,9,17
67,02013,NaN,0,0,0,0
68,02016,NaN,3,5,7,8
69,02020,NaN,192,229,236,200
70,02050,NaN,7,8,10,12
71,02060,NaN,0,0,0,0
72,02068,NaN,0,0,0,1
73,02070,NaN,0,1,1,1
74,02090,NaN,9,12,16,23
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,7,7,9,14
78,02122,NaN,17,14,33,39
79,02130,NaN,3,3,4,10
80,02150,NaN,2,1,4,6
81,02158,NaN,14,20,21,18
82,02164,NaN,0,0,0,1
83,02170,NaN,21,29,29,35
84,02180,NaN,4,6,6,7
85,02185,NaN,1,1,2,5
86,02188,NaN,0,1,2,1
87,02195,NaN,0,0,0,2
88,02198,NaN,1,2,2,3
89,02220,NaN,10,9,12,13
90,02230,NaN,0,0,0,0
91,02240,NaN,1,1,3,1
92,02261,NaN,0,0,0,0
93,02275,NaN,0,1,1,1
94,02282,NaN,0,0,1,1
95,02290,NaN,0,0,1,1
96,04001,NaN,60,47,72,97
97,04003,NaN,28,20,25,45
98,04005,NaN,72,82,89,77
99,04007,NaN,42,29,42,51
100,04009,NaN,9,6,10,19
101,04011,NaN,3,2,4,9
