,County,411,416,423,430,437
0,01001,6364,74,69,39,87
1,01003,19942,175,203,147,191
2,01005,2143,24,27,20,27
3,01007,2464,20,20,23,23
4,01009,6256,88,73,76,73
5,01011,1177,8,10,9,10
6,01013,2017,31,36,27,25
7,01015,13968,421,348,331,396
8,01017,3434,22,25,30,41
9,01019,1783,12,13,9,25
10,01021,3924,53,48,32,45
11,01023,561,12,10,13,9
12,01025,3446,10,21,25,46
13,01027,1462,17,15,15,20
14,01029,1403,20,17,11,21
15,01031,5270,22,34,33,63
16,01033,6012,24,33,36,55
17,01035,1071,5,6,8,9
18,01037,903,13,17,9,28
19,01039,4000,37,38,37,71
20,01041,1473,19,15,10,18
21,01043,9012,74,69,51,115
22,01045,4688,42,47,42,79
23,01047,3427,26,37,32,49
24,01049,8510,53,50,49,133
25,01051,9523,110,96,57,101
26,01053,3796,19,27,22,34
27,01055,13427,136,138,83,199
28,01057,2028,22,18,21,25
29,01059,4009,20,18,16,40
30,01061,2406,14,26,20,32
31,01063,889,11,10,4,7
32,01065,2129,26,24,13,24
33,01067,1838,14,15,11,44
34,01069,10140,54,74,86,210
35,01071,6554,44,47,43,45
36,01073,72082,865,709,506,929
37,01075,1339,12,15,11,24
38,01077,8631,39,46,59,106
39,01079,2863,29,24,17,40
40,01081,15084,108,129,100,166
41,01083,9443,68,63,61,90
42,01085,1333,12,13,8,12
43,01087,1479,26,29,23,30
44,01089,32722,264,295,181,293
45,01091,2454,75,81,81,109
46,01093,2890,52,54,37,41
47,01095,11460,104,105,105,110
48,01097,36436,314,399,339,360
49,01099,1668,7,9,10,15
50,01101,22826,190,191,149,347
51,01103,13810,125,112,79,115
52,01105,1064,7,9,6,11
53,01107,2264,19,19,30,31
54,01109,2933,10,15,30,34
55,01111,1655,18,18,15,16
56,01113,4089,34,37,34,47
57,01115,9061,148,133,110,132
58,01117,22301,288,244,170,238
59,01119,1010,20,17,12,13
60,01121,7650,108,102,71,79
61,01123,3636,45,54,63,81
62,01125,24465,324,244,214,194
63,01127,6606,65,59,62,71
64,01129,1571,8,13,8,17
65,01131,1231,12,10,9,9
66,01133,2587,32,34,49,73
67,02013,363,1,6,8,30
68,02016,630,49,57,39,63
69,02020,27096,276,282,264,390
70,02050,3593,24,27,28,101
71,02060,0,0,0,0,0
72,02068,75,1,2,1,2
73,02070,208,4,5,4,11
74,02090,6363,75,85,70,110
75,02100,28,0,0,0,0
76,02105,0,0,0,0,0
77,02110,1265,15,23,14,32
78,02122,4051,31,38,32,67
79,02130,376,12,14,17,21
80,02150,1058,5,7,9,13
81,02158,1214,9,14,13,46
82,02164,177,0,2,3,3
83,02170,8974,241,259,242,246
84,02180,329,3,4,5,9
85,02185,1020,7,10,21,18
86,02188,592,1,6,20,31
87,02195,141,25,16,18,14
88,02198,81,2,2,4,4
89,02220,323,5,6,6,7
90,02230,20,0,0,0,0
91,02240,498,13,14,14,33
92,02261,458,0,2,6,9
93,02275,31,1,1,1,1
94,02282,68,0,1,2,2
95,02290,335,3,6,10,11
96,04001,10667,159,133,104,82
97,04003,11338,120,114,72,128
98,04005,16771,220,183,161,178
99,04007,6420,25,38,67,67
100,04009,5319,28,32,37,81
101,04011,561,3,4,6,4
102,04012,2423,31,37,15,32
103,04013,516720,5462,4441,2890,4017
104,04015,21429,204,206,129,215
105,04017,15765,105,120,87,106
106,04019,110590,878,918,860,1126
107,04021,46980,585,527,339,555
108,04023,7659,25,29,21,64
109,04025,18024,483,416,488,310
110,04027,36571,127,154,110,247
111,05001,2005,16,21,21,38
112,05003,1849,26,33,21,33
113,05005,2913,32,47,38,67
114,05007,27524,265,271,207,290
115,05009,3672,32,33,29,49
116,05011,1325,5,7,5,15
117,05013,401,3,5,6,8
118,05015,2728,14,13,28,20
119,05017,1594,6,7,7,17
120,05019,2057,20,22,14,32
121,05021,1701,11,15,11,17
122,05023,1896,11,13,10,27
123,05025,928,5,10,12,18
124,05027,2282,33,50,47,78
125,05029,2160,11,16,12,29
126,05031,12921,87,110,119,144
127,05033,6850,65,63,54,62
128,05035,5792,44,63,48,95
129,05037,1901,10,12,19,21
130,05039,745,7,11,7,9
131,05041,1341,11,12,10,18
132,05043,1955,8,11,10,19
133,05045,11881,104,120,84,144
134,05047,1648,15,15,15,17
135,05049,1083,7,12,20,24
136,05051,9828,100,137,63,114
137,05053,1597,16,23,15,20
138,05055,5927,39,63,40,73
139,05057,1936,25,39,38,43
140,05059,4903,53,67,34,59
141,05061,1605,25,33,21,24
142,05063,3679,15,21,24,64
143,05065,1642,7,11,6,20
144,05067,3183,13,21,19,34
145,05069,8644,40,58,54,87
146,05071,2800,41,39,21,28
147,05073,539,8,12,13,11
148,05075,2055,15,24,22,25
149,05077,1646,8,11,5,14
150,05079,3158,7,16,11,17
151,05081,1188,17,27,22,23
152,05083,2187,21,20,18,27
153,05085,6908,86,78,55,111
154,05087,1412,8,9,8,17
155,05089,981,16,22,18,32
156,05091,4081,68,97,92,139
157,05093,5690,33,61,50,87
158,05095,838,7,9,9,15
159,05097,739,9,8,5,11
160,05099,797,8,11,7,11
161,05101,696,6,8,9,10
162,05103,2241,25,41,23,33
163,05105,801,5,12,6,14
164,05107,1717,16,19,26,28
165,05109,981,9,10,7,9
166,05111,3086,11,24,36,58
167,05113,1914,19,25,13,22
168,05115,7777,45,64,53,100
169,05117,881,7,11,9,14
170,05119,37662,288,374,301,452
171,05121,2018,19,28,29,38
172,05123,3457,17,24,35,48
173,05125,11517,85,105,78,130
174,05127,921,3,5,7,12
175,05129,665,6,9,8,5
176,05131,14733,133,126,109,164
177,05133,2731,40,55,36,50
178,05135,1530,9,9,9,20
179,05137,971,7,9,10,13
180,05139,3786,55,61,32,83
181,05141,1215,18,21,15,18
182,05143,29622,210,229,318,250
183,05145,7628,98,161,171,198
184,05147,626,4,8,8,9
185,05149,3387,26,32,10,25
186,06001,81433,702,860,589,1370
187,06003,84,1,2,2,3
188,06005,3489,23,25,26,25
189,06007,11075,103,100,77,138
190,06009,1928,16,18,19,30
191,06011,2142,12,15,21,15
192,06013,63400,826,657,539,749
193,06015,1027,33,34,43,40
194,06017,9204,93,73,84,155
195,06019,96549,883,812,578,939
196,06021,2244,16,18,19,26
197,06023,3308,76,78,48,83
198,06025,27019,109,84,105,178
199,06027,1334,32,29,26,15
200,06029,104242,995,950,618,829
201,06031,22184,161,134,170,242
202,06033,3192,36,40,31,61
203,06035,5633,26,29,26,43
204,06037,1204018,9559,8359,5950,10598
205,06039,15675,161,143,115,154
206,06041,13368,178,139,119,142
207,06043,396,2,3,4,10
208,06045,3842,36,44,36,49
209,06047,29376,381,312,254,229
210,06049,460,5,5,6,9
211,06051,1219,7,7,6,15
212,06053,42404,215,276,264,396
213,06055,9137,95,72,79,109
214,06057,4052,83,66,69,71
215,06059,262849,1338,1414,1175,2594
216,06061,20162,246,205,190,301
217,06063,654,2,3,6,11
218,06065,291040,1197,1673,1499,3476
219,06067,94513,958,840,857,1237
220,06069,5795,31,35,37,57
221,06071,288044,1165,1338,1064,2840
222,06073,262968,2394,2352,2042,2844
223,06075,34594,304,352,303,610
224,06077,67284,558,468,428,686
225,06079,19835,186,218,179,252
226,06081,39436,396,394,385,578
227,06083,32347,373,326,305,470
228,06085,111952,1132,1083,825,1747
229,06087,14790,165,135,109,222
230,06089,11102,105,105,117,131
231,06091,100,0,1,1,5
232,06093,1790,37,30,30,41
233,06095,30404,268,238,353,329
234,06097,28533,349,303,326,338
235,06099,56885,548,604,449,471
236,06101,8923,64,64,66,81
237,06103,5128,37,44,65,60
238,06105,373,8,11,15,23
239,06107,48203,333,317,296,492
240,06109,3972,26,43,24,40
241,06111,78487,667,704,581,857
242,06113,12988,130,124,130,155
243,06115,5795,53,41,51,64
244,08001,49259,785,771,828,600
245,08003,1311,26,24,14,17
246,08005,49374,806,747,656,637
