,County,495,500,507,514,521
0,01001,NaN,40,52,39,49
1,01003,NaN,86,116,89,114
2,01005,NaN,6,9,10,13
3,01007,NaN,11,12,9,15
4,01009,NaN,36,41,37,43
5,01011,NaN,1,2,5,8
6,01013,NaN,16,14,19,19
7,01015,NaN,27,28,33,68
8,01017,NaN,25,34,31,30
9,01019,NaN,5,7,8,13
10,01021,NaN,23,28,20,36
11,01023,NaN,1,3,2,6
12,01025,NaN,4,8,8,20
13,01027,NaN,3,5,4,9
14,01029,NaN,3,4,5,9
15,01031,NaN,15,22,16,20
16,01033,NaN,13,15,19,24
17,01035,NaN,5,6,8,9
18,01037,NaN,5,6,5,9
19,01039,NaN,34,37,37,42
20,01041,NaN,3,6,4,12
21,01043,NaN,32,37,37,45
22,01045,NaN,13,16,16,24
23,01047,NaN,11,13,20,18
24,01049,NaN,15,17,18,32
25,01051,NaN,34,36,34,57
26,01053,NaN,10,12,16,23
27,01055,NaN,28,30,30,53
28,01057,NaN,9,12,8,13
29,01059,NaN,7,10,8,24
30,01061,NaN,8,12,8,16
31,01063,NaN,1,4,4,4
32,01065,NaN,6,6,4,14
33,01067,NaN,13,13,18,20
34,01069,NaN,30,36,36,62
35,01071,NaN,13,14,18,23
36,01073,NaN,258,431,477,1117
37,01075,NaN,7,9,6,12
38,01077,NaN,19,26,28,44
39,01079,NaN,16,19,15,16
40,01081,NaN,67,72,65,108
41,01083,NaN,25,29,29,38
42,01085,NaN,4,5,4,11
43,01087,NaN,6,8,7,10
44,01089,NaN,86,116,90,160
45,01091,NaN,3,3,4,17
46,01093,NaN,17,21,17,35
47,01095,NaN,25,31,27,49
48,01097,NaN,147,177,204,260
49,01099,NaN,5,7,5,13
50,01101,NaN,78,109,94,152
51,01103,NaN,39,47,42,46
52,01105,NaN,1,2,3,6
53,01107,NaN,4,6,4,15
54,01109,NaN,8,12,6,21
55,01111,NaN,7,11,10,10
56,01113,NaN,20,25,21,23
57,01115,NaN,50,57,60,80
58,01117,NaN,82,158,179,262
59,01119,NaN,3,3,5,9
60,01121,NaN,19,25,24,55
61,01123,NaN,17,18,15,21
62,01125,NaN,53,68,62,125
63,01127,NaN,11,18,17,48
64,01129,NaN,4,6,5,16
65,01131,NaN,2,3,4,7
66,01133,NaN,12,17,16,26
67,02013,NaN,0,0,1,1
68,02016,NaN,3,4,3,5
69,02020,NaN,91,89,131,127
70,02050,NaN,5,6,7,12
71,02060,NaN,0,0,0,0
72,02068,NaN,1,1,1,1
73,02070,NaN,0,1,1,2
74,02090,NaN,27,49,43,75
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,8,7,11,13
78,02122,NaN,14,17,18,20
79,02130,NaN,24,28,26,19
80,02150,NaN,4,5,5,8
81,02158,NaN,9,10,6,10
82,02164,NaN,0,1,1,1
83,02170,NaN,39,68,57,68
84,02180,NaN,2,2,2,3
85,02185,NaN,1,3,4,6
86,02188,NaN,1,2,1,5
87,02195,NaN,0,1,1,5
88,02198,NaN,7,7,8,5
89,02220,NaN,3,5,6,8
90,02230,NaN,0,0,0,0
91,02240,NaN,14,13,11,17
92,02261,NaN,0,0,0,1
93,02275,NaN,0,0,1,1
94,02282,NaN,1,1,1,1
95,02290,NaN,1,2,3,3
96,04001,NaN,17,24,23,63
97,04003,NaN,31,31,31,63
98,04005,NaN,15,26,45,70
99,04007,NaN,16,17,25,47
100,04009,NaN,11,12,29,30
101,04011,NaN,1,1,1,3
102,04012,NaN,6,8,5,12
103,04013,NaN,2620,2569,1865,3657
104,04015,NaN,112,97,80,165
105,04017,NaN,62,63,72,63
106,04019,NaN,267,298,299,622
107,04021,NaN,288,279,204,345
108,04023,NaN,16,24,22,43
109,04025,NaN,122,109,115,129
110,04027,NaN,39,34,40,112
111,05001,NaN,6,6,7,14
112,05003,NaN,4,9,6,14
113,05005,NaN,9,11,8,19
114,05007,NaN,86,101,86,127
115,05009,NaN,15,15,13,27
116,05011,NaN,9,9,11,15
117,05013,NaN,0,1,1,2
118,05015,NaN,2,20,6,17
119,05017,NaN,3,3,6,8
120,05019,NaN,3,4,5,9
121,05021,NaN,10,10,10,16
122,05023,NaN,13,15,15,20
123,05025,NaN,4,3,5,6
124,05027,NaN,8,8,9,21
125,05029,NaN,5,6,7,13
126,05031,NaN,42,41,45,72
127,05033,NaN,18,20,20,31
128,05035,NaN,24,24,25,35
129,05037,NaN,4,5,6,9
130,05039,NaN,1,2,2,5
131,05041,NaN,2,4,5,7
132,05043,NaN,4,4,5,10
133,05045,NaN,55,56,54,101
134,05047,NaN,8,7,6,15
135,05049,NaN,7,7,8,14
136,05051,NaN,55,66,73,94
137,05053,NaN,20,20,18,21
138,05055,NaN,21,21,21,32
139,05057,NaN,3,4,5,11
140,05059,NaN,30,28,19,47
141,05061,NaN,3,5,5,9
142,05063,NaN,11,13,16,29
143,05065,NaN,2,2,2,5
144,05067,NaN,1,3,3,9
145,05069,NaN,34,38,40,63
146,05071,NaN,10,8,8,22
147,05073,NaN,2,2,3,5
148,05075,NaN,3,6,4,9
149,05077,NaN,4,8,5,20
150,05079,NaN,2,11,16,17
151,05081,NaN,3,3,5,12
152,05083,NaN,3,6,6,8
153,05085,NaN,44,47,41,65
154,05087,NaN,2,2,3,8
155,05089,NaN,3,3,4,6
156,05091,NaN,16,20,17,35
157,05093,NaN,12,14,12,29
158,05095,NaN,1,1,2,3
159,05097,NaN,1,1,2,5
160,05099,NaN,1,1,3,7
161,05101,NaN,1,3,3,5
162,05103,NaN,15,12,16,20
163,05105,NaN,2,2,2,5
164,05107,NaN,5,8,6,14
165,05109,NaN,1,3,3,4
166,05111,NaN,5,8,8,17
167,05113,NaN,8,9,9,15
168,05115,NaN,8,15,17,30
169,05117,NaN,5,6,5,7
170,05119,NaN,173,185,219,254
171,05121,NaN,19,21,23,30
172,05123,NaN,8,8,12,25
173,05125,NaN,67,75,64,121
174,05127,NaN,2,3,3,7
175,05129,NaN,11,11,10,14
176,05131,NaN,42,45,51,79
177,05133,NaN,5,7,10,23
178,05135,NaN,3,3,5,7
179,05137,NaN,1,1,2,3
180,05139,NaN,13,15,12,31
181,05141,NaN,13,14,15,14
182,05143,NaN,62,75,85,129
183,05145,NaN,33,38,39,55
184,05147,NaN,0,2,1,4
185,05149,NaN,6,7,6,14
186,06001,NaN,352,348,411,591
187,06003,NaN,0,0,0,1
188,06005,NaN,13,13,10,17
189,06007,NaN,160,156,110,159
190,06009,NaN,17,17,14,22
191,06011,NaN,11,12,10,12
192,06013,NaN,295,314,289,459
193,06015,NaN,10,13,11,22
194,06017,NaN,42,48,40,73
195,06019,NaN,253,274,270,445
196,06021,NaN,13,12,13,19
197,06023,NaN,70,84,55,65
198,06025,NaN,117,160,117,250
199,06027,NaN,2,2,3,10
200,06029,NaN,472,474,427,589
201,06031,NaN,34,41,31,73
202,06033,NaN,13,15,13,29
203,06035,NaN,14,16,13,23
204,06037,NaN,3535,3881,4079,5986
205,06039,NaN,34,37,35,74
206,06041,NaN,30,40,53,84
207,06043,NaN,1,2,3,5
208,06045,NaN,37,37,41,44
209,06047,NaN,102,114,81,169
210,06049,NaN,5,6,6,8
211,06051,NaN,4,6,6,12
212,06053,NaN,65,80,84,125
213,06055,NaN,36,34,32,55
214,06057,NaN,27,29,27,55
215,06059,NaN,515,599,624,897
216,06061,NaN,119,116,132,168
217,06063,NaN,3,4,3,7
218,06065,NaN,483,520,643,1086
219,06067,NaN,563,555,522,976
220,06069,NaN,7,11,14,20
221,06071,NaN,748,768,621,1158
222,06073,NaN,576,619,619,1242
223,06075,NaN,115,119,167,218
224,06077,NaN,256,207,248,468
225,06079,NaN,51,61,55,95
226,06081,NaN,151,171,184,266
227,06083,NaN,58,93,77,181
228,06085,NaN,226,250,299,543
229,06087,NaN,18,48,54,81
230,06089,NaN,82,84,77,79
231,06091,NaN,0,0,1,1
232,06093,NaN,36,34,27,43
233,06095,NaN,157,132,147,244
234,06097,NaN,152,162,155,205
235,06099,NaN,232,238,190,406
236,06101,NaN,38,50,28,59
237,06103,NaN,30,43,40,60
238,06105,NaN,4,4,5,8
239,06107,NaN,121,129,113,236
240,06109,NaN,12,16,8,19
241,06111,NaN,144,169,165,348
242,06113,NaN,58,60,49,92
243,06115,NaN,40,41,40,52
244,08001,NaN,367,359,403,533
245,08003,NaN,34,35,40,28
246,08005,NaN,481,463,433,644
247,08007,NaN,10,10,8,12
248,08009,NaN,1,3,2,3
249,08011,NaN,2,3,3,4
250,08013,NaN,145,156,160,199
251,08014,NaN,20,23,33,46
252,08015,NaN,23,20,21,22
253,08017,NaN,0,1,1,2
254,08019,NaN,7,7,7,8
255,08021,NaN,18,20,16,15
256,08023,NaN,7,7,6,11
257,08025,NaN,4,4,3,6
258,08027,NaN,4,3,1,5
259,08029,NaN,16,18,17,20
260,08031,NaN,379,357,434,477
261,08033,NaN,3,3,3,4
262,08035,NaN,255,240,240,265
263,08037,NaN,14,16,24,30
264,08039,NaN,21,18,17,31
265,08041,NaN,1098,946,924,1029
266,08043,NaN,69,50,51,73
267,08045,NaN,55,56,43,58
268,08047,NaN,12,8,9,9
269,08049,NaN,7,6,6,11
270,08051,NaN,5,4,4,8
271,08053,NaN,2,2,1,2
272,08055,NaN,2,4,3,7
273,08057,NaN,0,1,1,1
274,08059,NaN,294,310,348,411
275,08061,NaN,0,0,0,1
276,08063,NaN,3,3,2,6
277,08065,NaN,10,8,7,8
278,08067,NaN,36,34,25,34
279,08069,NaN,191,191,179,283
280,08071,NaN,7,5,7,9
281,08073,NaN,1,2,1,4
282,08075,NaN,18,16,11,19
283,08077,NaN,420,332,286,388
284,08079,NaN,0,0,0,1
285,08081,NaN,29,24,17,36
286,08083,NaN,34,32,26,29
287,08085,NaN,48,47,56,57
288,08087,NaN,16,18,14,15
289,08089,NaN,9,12,8,18
290,08091,NaN,2,3,2,6
291,08093,NaN,13,13,11,13
292,08095,NaN,4,4,3,6
293,08097,NaN,6,7,5,10
294,08099,NaN,7,7,5,10
295,08101,NaN,148,131,136,192
296,08103,NaN,4,4,3,6
297,08105,NaN,9,9,10,10
298,08107,NaN,14,15,14,16
299,08109,NaN,2,3,4,6
300,08111,NaN,1,1,1,2
301,08113,NaN,5,6,5,6
302,08115,NaN,1,1,2,4
303,08117,NaN,13,16,13,19
304,08119,NaN,23,24,19,27
305,08121,NaN,1,3,1,3
306,08123,NaN,290,273,241,343
307,08125,NaN,12,11,12,16
308,09001,NaN,206,215,388,498
309,09003,NaN,272,254,387,493
310,09005,NaN,22,35,59,79
311,09007,NaN,31,41,45,65
312,09009,NaN,281,294,362,521
313,09011,NaN,60,69,78,119
314,09013,NaN,35,37,42,65
315,09015,NaN,32,32,46,49
316,10001,NaN,72,79,94,105
317,10003,NaN,322,343,354,374
318,10005,NaN,137,113,102,144
319,11001,NaN,166,153,254,305
320,12001,NaN,161,141,123,174
321,12003,NaN,8,10,11,14
322,12005,NaN,58,73,63,114
323,12007,NaN,7,10,9,14
324,12009,NaN,220,257,240,326
325,12011,NaN,1067,1114,1102,1978
326,12013,NaN,4,7,5,10
327,12015,NaN,90,94,90,108
328,12017,NaN,50,66,42,100
329,12019,NaN,90,105,95,107
330,12021,NaN,227,224,208,274
331,12023,NaN,25,31,26,40
332,12027,NaN,20,19,24,22
333,12029,NaN,5,7,5,13
334,12031,NaN,484,521,377,760
335,12033,NaN,95,107,103,197
336,12035,NaN,35,37,42,63
337,12037,NaN,8,10,7,8
338,12039,NaN,12,17,17,28
339,12041,NaN,6,9,7,13
340,12043,NaN,7,9,7,12
341,12045,NaN,3,5,3,7
342,12047,NaN,3,6,4,7
343,12049,NaN,18,24,16,22
344,12051,NaN,27,29,22,23
345,12053,NaN,96,108,91,141
346,12055,NaN,39,50,42,80
347,12057,NaN,1101,984,1099,1302
348,12059,NaN,5,5,5,9
349,12061,NaN,59,71,66,76
350,12063,NaN,23,25,21,48
351,12065,NaN,6,9,9,10
352,12067,NaN,1,2,2,5
353,12069,NaN,256,271,210,313
354,12071,NaN,446,560,464,622
355,12073,NaN,165,173,171,229
356,12075,NaN,26,24,19,34
357,12077,NaN,1,3,2,7
358,12079,NaN,5,6,4,15
359,12081,NaN,196,203,230,260
360,12083,NaN,136,146,134,264
361,12085,NaN,71,86,73,94
362,12086,NaN,2099,2448,2368,3146
363,12087,NaN,19,24,35,45
364,12089,NaN,59,67,41,50
365,12091,NaN,65,73,66,115
366,12093,NaN,30,35,35,34
367,12095,NaN,858,901,775,1373
368,12097,NaN,281,237,258,333
369,12099,NaN,648,722,700,1123
370,12101,NaN,254,263,299,333
371,12103,NaN,290,351,414,520
372,12105,NaN,440,444,413,616
373,12107,NaN,48,47,42,50
374,12109,NaN,111,143,89,187
375,12111,NaN,195,215,164,239
376,12113,NaN,72,88,69,130
377,12115,NaN,176,164,202,233
378,12117,NaN,235,250,223,271
379,12119,NaN,41,42,40,70
380,12121,NaN,13,14,21,24
381,12123,NaN,4,4,5,8
382,12125,NaN,4,5,5,8
383,12127,NaN,287,309,280,386
384,12129,NaN,10,14,12,19
385,12131,NaN,24,30,28,63
386,12133,NaN,3,6,9,16
387,13001,NaN,5,5,6,14
388,13003,NaN,4,6,5,11
389,13005,NaN,6,10,18,19
390,13007,NaN,0,1,1,1
391,13009,NaN,16,16,13,25
392,13011,NaN,5,6,5,8
393,13013,NaN,36,41,37,45
394,13015,NaN,46,47,51,76
395,13017,NaN,10,9,9,14
396,13019,NaN,7,5,7,14
397,13021,NaN,45,43,46,79
398,13023,NaN,3,4,4,9
399,13025,NaN,5,8,7,10
400,13027,NaN,4,6,5,13
401,13029,NaN,13,13,14,20
402,13031,NaN,10,14,17,34
403,13033,NaN,9,8,9,13
404,13035,NaN,12,15,12,19
405,13037,NaN,2,2,1,5
406,13039,NaN,12,18,10,25
407,13043,NaN,4,4,3,7
408,13045,NaN,34,37,41,71
409,13047,NaN,46,38,33,51
410,13049,NaN,22,28,15,26
411,13051,NaN,105,102,105,170
412,13053,NaN,63,76,72,84
413,13055,NaN,11,10,10,24
414,13057,NaN,89,81,95,189
415,13059,NaN,34,30,44,60
416,13061,NaN,0,1,2,2
417,13063,NaN,127,128,119,172
418,13065,NaN,2,4,2,8
419,13067,NaN,272,246,314,480
420,13069,NaN,8,10,10,19
421,13071,NaN,28,21,26,40
422,13073,NaN,45,51,43,87
423,13075,NaN,3,4,3,10
424,13077,NaN,51,46,42,67
425,13079,NaN,2,2,2,5
426,13081,NaN,5,10,10,8
427,13083,NaN,11,13,12,13
428,13085,NaN,7,9,7,15
429,13087,NaN,15,18,18,30
430,13089,NaN,219,224,289,423
431,13091,NaN,3,5,8,7
432,13093,NaN,3,5,6,10
433,13095,NaN,34,24,31,57
434,13097,NaN,58,63,62,95
435,13099,NaN,6,6,5,10
436,13101,NaN,0,1,2,2
437,13103,NaN,13,17,15,31
438,13105,NaN,2,2,3,7
439,13107,NaN,6,7,8,10
440,13109,NaN,4,4,5,6
441,13111,NaN,5,6,7,19
442,13113,NaN,30,35,30,60
443,13115,NaN,37,40,37,53
444,13117,NaN,69,74,79,133
445,13119,NaN,10,12,8,13
446,13121,NaN,261,274,317,526
447,13123,NaN,9,13,9,23
448,13125,NaN,0,0,0,2
449,13127,NaN,25,29,25,53
450,13129,NaN,30,32,23,37
451,13131,NaN,24,22,19,31
452,13133,NaN,3,4,8,9
453,13135,NaN,301,328,340,509
454,13137,NaN,7,7,9,18
455,13139,NaN,66,74,58,137
456,13141,NaN,3,4,4,6
457,13143,NaN,4,6,8,15
458,13145,NaN,20,23,28,35
459,13147,NaN,8,10,8,13
460,13149,NaN,1,4,5,4
461,13151,NaN,116,111,109,157
462,13153,NaN,37,38,47,80
463,13155,NaN,3,3,2,6
464,13157,NaN,26,33,26,37
465,13159,NaN,2,5,4,7
466,13161,NaN,5,5,6,7
467,13163,NaN,6,5,5,6
468,13165,NaN,2,3,3,6
469,13167,NaN,2,3,4,5
470,13169,NaN,6,7,10,12
471,13171,NaN,5,6,6,10
472,13173,NaN,3,5,4,9
473,13175,NaN,13,14,15,24
474,13177,NaN,5,7,7,15
475,13179,NaN,50,51,36,54
476,13181,NaN,4,4,6,8
477,13183,NaN,8,6,7,14
478,13185,NaN,46,52,38,69
479,13187,NaN,10,10,10,12
480,13189,NaN,7,8,8,12
481,13191,NaN,0,4,5,10
482,13193,NaN,2,4,4,5
483,13195,NaN,6,8,9,17
484,13197,NaN,1,3,4,3
485,13199,NaN,7,7,7,13
486,13201,NaN,0,1,1,4
487,13205,NaN,11,11,12,17
488,13207,NaN,13,14,16,29
489,13209,NaN,3,4,4,8
490,13211,NaN,4,4,4,14
491,13213,NaN,16,18,18,21
492,13215,NaN,69,80,80,108
493,13217,NaN,44,47,45,73
494,13219,NaN,8,10,9,23
495,13221,NaN,6,7,9,11
496,13223,NaN,56,58,61,101
497,13225,NaN,11,11,10,18
498,13227,NaN,9,13,10,21
499,13229,NaN,5,8,9,11
500,13231,NaN,16,19,15,13
501,13233,NaN,9,10,13,23
502,13235,NaN,2,2,4,5
503,13237,NaN,9,9,9,18
504,13239,NaN,0,0,1,1
505,13241,NaN,7,7,7,12
506,13243,NaN,2,3,4,4
507,13245,NaN,57,65,68,127
508,13247,NaN,35,34,36,55
509,13249,NaN,0,1,2,3
510,13251,NaN,2,4,3,10
511,13253,NaN,2,3,5,9
512,13255,NaN,37,31,30,49
513,13257,NaN,7,10,7,15
514,13259,NaN,4,4,6,7
515,13261,NaN,8,9,19,22
516,13263,NaN,3,5,4,9
517,13265,NaN,0,0,0,2
518,13267,NaN,5,6,7,11
519,13269,NaN,1,1,1,3
520,13271,NaN,3,5,4,8
521,13273,NaN,2,2,3,8
522,13275,NaN,22,27,20,47
523,13277,NaN,12,14,9,28
524,13279,NaN,10,10,11,18
525,13281,NaN,5,7,6,10
526,13283,NaN,3,3,4,5
527,13285,NaN,15,22,25,56
528,13287,NaN,6,5,5,8
529,13289,NaN,4,3,3,8
530,13291,NaN,7,7,7,14
531,13293,NaN,13,15,16,25
532,13295,NaN,46,37,39,49
533,13297,NaN,32,35,27,59
534,13299,NaN,22,25,19,40
535,13301,NaN,3,4,4,5
536,13303,NaN,4,5,4,14
537,13305,NaN,10,11,11,31
538,13307,NaN,0,0,1,2
539,13309,NaN,4,2,3,5
540,13311,NaN,10,12,9,17
541,13313,NaN,29,33,37,73
542,13315,NaN,1,2,4,6
543,13317,NaN,3,4,5,10
544,13319,NaN,2,4,4,6
545,13321,NaN,4,6,6,7
546,15001,NaN,139,54,65,98
547,15003,NaN,244,214,244,337
548,15005,NaN,0,0,0,0
549,15007,NaN,5,7,12,15
550,15009,NaN,46,38,55,77
551,16001,NaN,225,214,231,296
552,16003,NaN,0,0,1,1
553,16005,NaN,28,28,24,68
554,16007,NaN,2,4,4,5
555,16009,NaN,6,6,6,10
556,16011,NaN,10,12,11,39
557,16013,NaN,4,7,8,8
558,16015,NaN,2,3,3,3
559,16017,NaN,22,25,21,23
560,16019,NaN,35,38,48,88
561,16021,NaN,1,3,2,6
562,16023,NaN,0,0,0,1
563,16025,NaN,0,0,0,0
564,16027,NaN,128,124,140,131
565,16029,NaN,2,4,4,5
566,16031,NaN,3,6,7,10
567,16033,NaN,0,0,0,0
568,16035,NaN,7,6,8,10
569,16037,NaN,1,2,2,3
570,16039,NaN,15,18,14,19
571,16041,NaN,4,5,4,7
572,16043,NaN,2,3,5,5
573,16045,NaN,12,15,14,21
574,16047,NaN,1,4,3,6
575,16049,NaN,15,13,10,14
576,16051,NaN,4,8,13,13
577,16053,NaN,9,11,10,13
578,16055,NaN,155,157,120,156
579,16057,NaN,13,16,14,17
580,16059,NaN,1,2,3,3
581,16061,NaN,4,5,6,7
582,16063,NaN,1,1,1,2
583,16065,NaN,28,31,28,25
584,16067,NaN,1,4,7,12
585,16069,NaN,20,23,16,29
586,16071,NaN,1,1,1,3
587,16073,NaN,3,3,4,6
588,16075,NaN,7,9,10,14
589,16077,NaN,1,1,1,3
590,16079,NaN,11,12,8,12
591,16081,NaN,2,3,4,5
592,16083,NaN,46,50,49,44
593,16085,NaN,3,4,4,7
594,16087,NaN,3,4,4,11
595,17001,NaN,44,49,42,50
596,17003,NaN,0,1,1,2
597,17005,NaN,10,12,8,15
598,17007,NaN,34,36,33,47
599,17009,NaN,3,4,3,5
600,17011,NaN,16,17,16,29
