,County,446,451,458,465,472
0,01001,6727,86,64,82,89
1,01003,20638,106,83,173,309
2,01005,2249,12,13,22,48
3,01007,2564,13,12,31,77
4,01009,6488,27,18,66,178
5,01011,1213,4,4,10,14
6,01013,2123,15,10,21,25
7,01015,14286,49,37,89,206
8,01017,3500,10,13,30,43
9,01019,1820,8,8,16,47
10,01021,4083,26,20,40,74
11,01023,587,5,5,9,13
12,01025,3463,8,10,20,55
13,01027,1494,6,6,11,31
14,01029,1460,5,4,23,34
15,01031,5401,13,11,39,87
16,01033,6205,25,18,61,204
17,01035,1090,3,4,13,38
18,01037,993,19,12,21,16
19,01039,4053,9,8,47,53
20,01041,1493,3,4,25,42
21,01043,9475,61,37,97,248
22,01045,4768,10,12,64,139
23,01047,3527,15,11,40,49
24,01049,8747,37,30,82,265
25,01051,9994,39,34,61,103
26,01053,3880,12,9,34,69
27,01055,13664,20,24,57,163
28,01057,2089,14,16,22,50
29,01059,4199,11,8,55,134
30,01061,2458,8,8,23,36
31,01063,907,3,3,8,10
32,01065,2187,14,13,17,24
33,01067,1878,6,7,20,37
34,01069,10383,32,30,68,170
35,01071,6755,16,14,59,201
36,01073,75413,422,288,552,888
37,01075,1393,4,4,24,56
38,01077,9218,59,31,117,257
39,01079,2953,18,13,34,59
40,01081,15524,86,76,156,212
41,01083,9814,48,28,93,227
42,01085,1364,3,3,9,12
43,01087,1548,8,7,14,15
44,01089,33868,224,160,323,386
45,01091,2486,5,6,24,40
46,01093,3066,7,8,23,52
47,01095,11957,70,39,142,247
48,01097,37774,221,156,383,665
49,01099,1715,9,5,16,28
50,01101,23969,146,93,220,324
51,01103,14140,22,24,119,247
52,01105,1079,2,3,6,15
53,01107,2329,4,4,20,51
54,01109,3058,16,12,36,56
55,01111,1769,15,10,21,42
56,01113,4289,50,40,49,51
57,01115,9429,50,32,82,139
58,01117,23112,68,61,140,243
59,01119,1029,3,5,9,12
60,01121,8060,62,30,74,151
61,01123,3893,22,17,44,100
62,01125,25283,114,97,188,446
63,01127,7092,22,18,85,167
64,01129,1640,5,4,21,57
65,01131,1243,2,3,8,12
66,01133,2723,7,7,64,75
67,02013,364,0,0,11,30
68,02016,658,2,3,5,3
69,02020,29308,477,488,789,1068
70,02050,3849,25,26,41,48
71,02060,0,0,0,0,0
72,02068,93,1,1,2,3
73,02070,224,1,1,3,3
74,02090,6866,112,120,159,207
75,02100,29,0,0,0,0
76,02105,0,0,0,0,0
77,02110,1336,22,21,33,41
78,02122,4268,63,57,91,139
79,02130,407,5,5,8,11
80,02150,1094,7,8,17,26
81,02158,1243,5,6,10,16
82,02164,188,1,1,7,8
83,02170,10623,339,295,317,273
84,02180,345,4,5,7,11
85,02185,1053,3,6,10,20
86,02188,602,3,3,8,19
87,02195,161,1,2,6,10
88,02198,86,0,1,1,3
89,02220,343,4,5,6,8
90,02230,20,0,0,0,1
91,02240,632,8,10,12,24
92,02261,0,0,0,0,0
93,02275,41,1,1,1,1
94,02282,73,0,0,2,3
95,02290,356,2,3,7,5
96,04001,11256,92,95,156,156
97,04003,11750,95,86,101,125
98,04005,17346,215,228,226,229
99,04007,6853,65,90,109,156
100,04009,5521,28,40,63,121
101,04011,569,4,4,4,5
102,04012,2450,6,9,11,14
103,04013,528888,2950,3123,3443,4398
104,04015,22324,113,109,133,185
105,04017,15998,137,165,161,210
106,04019,113764,720,728,982,1168
107,04021,50276,468,390,399,509
108,04023,7875,34,39,46,114
109,04025,18436,82,85,109,187
110,04027,36930,119,122,197,287
111,05001,2086,8,9,26,66
112,05003,1914,8,8,13,24
113,05005,3103,21,18,33,99
114,05007,28382,126,126,218,334
115,05009,3758,11,12,21,97
116,05011,1356,2,3,7,37
117,05013,409,0,1,3,7
118,05015,2764,8,10,20,66
119,05017,1610,1,2,4,50
120,05019,2093,8,9,16,42
121,05021,1728,3,5,21,66
122,05023,1950,5,7,10,21
123,05025,943,2,3,8,12
124,05027,2332,11,12,26,83
125,05029,2197,6,6,23,40
126,05031,13158,46,53,81,243
127,05033,7005,17,16,35,173
128,05035,5917,26,31,55,103
129,05037,1933,7,8,15,35
130,05039,757,1,3,24,29
131,05041,1361,4,4,12,26
132,05043,1989,4,5,8,42
133,05045,12290,54,51,91,188
134,05047,1681,4,5,18,55
135,05049,1101,1,3,12,24
136,05051,10062,24,28,53,95
137,05053,1637,3,4,10,18
138,05055,6044,21,20,38,110
139,05057,1985,4,6,24,50
140,05059,5033,17,18,30,89
141,05061,1644,4,6,15,35
142,05063,3730,10,12,38,122
143,05065,1663,3,4,12,23
144,05067,3210,3,4,18,37
145,05069,8770,20,27,59,146
146,05071,2893,9,8,19,33
147,05073,545,2,2,2,12
148,05075,2075,5,7,7,23
149,05077,1660,1,4,15,58
150,05079,3188,5,11,24,20
151,05081,1224,3,4,12,36
152,05083,2207,2,3,22,86
153,05085,7111,36,35,55,163
154,05087,1442,4,6,10,19
155,05089,1040,6,8,20,33
156,05091,4229,12,15,32,50
157,05093,5777,18,22,30,144
158,05095,862,1,3,12,30
159,05097,752,1,2,13,56
160,05099,818,1,3,19,13
161,05101,708,1,1,11,21
162,05103,2294,3,7,18,44
163,05105,832,5,5,10,17
164,05107,1754,9,11,20,51
165,05109,1001,2,4,9,22
166,05111,3126,5,7,17,76
167,05113,1966,4,7,14,29
168,05115,7902,21,24,57,172
169,05117,888,0,1,11,30
170,05119,38559,144,135,214,451
171,05121,2070,6,8,18,43
172,05123,3543,18,24,45,58
173,05125,11758,24,28,59,151
174,05127,928,1,2,8,32
175,05129,675,3,3,9,20
176,05131,15095,36,38,92,337
177,05133,2783,4,6,21,47
178,05135,1558,5,6,9,26
179,05137,983,1,2,5,23
180,05139,3959,15,17,28,40
181,05141,1274,15,16,16,28
182,05143,30415,139,128,246,502
183,05145,7870,36,38,89,225
184,05147,641,3,3,3,12
185,05149,3412,4,7,14,42
186,06001,84756,912,894,987,1022
187,06003,88,0,0,1,0
188,06005,3605,28,31,41,48
189,06007,11487,146,133,140,198
190,06009,2041,17,20,17,22
191,06011,2184,9,11,16,22
192,06013,66442,696,660,588,800
193,06015,1254,31,35,52,54
194,06017,9641,91,84,113,133
195,06019,100230,600,573,759,923
196,06021,2348,17,15,29,45
197,06023,3553,32,35,42,59
198,06025,27841,274,253,237,413
199,06027,1415,9,10,13,17
200,06029,107374,727,600,456,766
201,06031,22708,49,57,190,184
202,06033,3377,27,28,56,62
203,06035,5666,8,12,16,36
204,06037,1226219,4936,4659,5292,7737
205,06039,16166,111,94,139,174
206,06041,13813,87,84,110,181
207,06043,416,4,4,6,10
208,06045,3974,17,21,46,100
209,06047,31070,279,226,303,286
210,06049,487,5,7,8,11
211,06051,1272,3,5,9,17
212,06053,43157,180,180,226,518
213,06055,9597,100,105,137,141
214,06057,4411,55,64,66,85
215,06059,268304,1713,1542,1227,2365
216,06061,21540,276,291,355,485
217,06063,688,4,5,6,10
218,06065,296635,1226,1018,1217,2447
219,06067,100365,1538,1390,2136,1939
220,06069,5941,45,48,72,81
221,06071,293835,2572,1572,1547,2574
222,06073,273430,2048,1927,2058,3287
223,06075,35815,341,344,355,484
