,County,796,801,808,815,822
0,01001,NaN,27,35,18,141
1,01003,NaN,73,82,98,394
2,01005,NaN,9,7,11,29
3,01007,NaN,5,6,8,43
4,01009,NaN,12,14,35,83
5,01011,NaN,1,2,8,6
6,01013,NaN,4,7,4,41
7,01015,NaN,32,96,34,198
8,01017,NaN,11,13,31,42
9,01019,NaN,3,4,9,36
10,01021,NaN,91,95,123,99
11,01023,NaN,2,3,2,17
12,01025,NaN,11,6,12,43
13,01027,NaN,4,4,5,30
14,01029,NaN,3,6,7,31
15,01031,NaN,8,9,25,91
16,01033,NaN,17,15,14,122
17,01035,NaN,8,3,12,10
18,01037,NaN,7,7,8,20
19,01039,NaN,12,10,14,33
20,01041,NaN,3,12,8,25
21,01043,NaN,15,8,57,148
22,01045,NaN,40,36,19,136
23,01047,NaN,18,11,12,57
24,01049,NaN,18,24,29,100
25,01051,NaN,27,26,33,156
26,01053,NaN,9,10,19,59
27,01055,NaN,17,12,41,156
28,01057,NaN,4,5,34,24
29,01059,NaN,6,6,23,61
30,01061,NaN,32,44,49,54
31,01063,NaN,3,2,2,4
32,01065,NaN,13,6,6,13
33,01067,NaN,3,11,3,26
34,01069,NaN,22,19,36,126
35,01071,NaN,11,16,20,98
36,01073,NaN,198,426,505,1217
37,01075,NaN,4,4,13,17
38,01077,NaN,32,42,26,170
39,01079,NaN,15,15,14,53
40,01081,NaN,26,35,93,255
41,01083,NaN,27,34,18,178
42,01085,NaN,3,4,4,15
43,01087,NaN,9,12,11,24
44,01089,NaN,103,78,63,722
45,01091,NaN,6,4,15,16
46,01093,NaN,7,15,19,114
47,01095,NaN,36,42,34,221
48,01097,NaN,55,172,267,624
49,01099,NaN,2,3,10,40
50,01101,NaN,57,57,86,480
51,01103,NaN,23,23,16,284
52,01105,NaN,1,1,2,7
53,01107,NaN,6,5,20,30
54,01109,NaN,6,19,8,63
55,01111,NaN,13,14,6,44
56,01113,NaN,11,12,40,78
57,01115,NaN,23,34,60,157
58,01117,NaN,111,236,357,723
59,01119,NaN,3,2,12,4
60,01121,NaN,14,23,40,155
61,01123,NaN,14,21,15,91
62,01125,NaN,104,96,201,260
63,01127,NaN,10,9,28,133
64,01129,NaN,3,26,6,30
65,01131,NaN,2,1,4,17
66,01133,NaN,5,6,7,50
67,02013,NaN,2,3,0,12
68,02016,NaN,2,1,1,9
69,02020,NaN,475,586,439,1475
70,02050,NaN,31,76,81,188
71,02060,NaN,0,0,0,0
72,02068,NaN,2,3,2,6
73,02070,NaN,39,55,13,31
74,02090,NaN,63,79,4,220
75,02100,NaN,2,2,3,4
76,02105,NaN,0,0,0,0
77,02110,NaN,57,84,28,68
78,02122,NaN,95,100,96,120
79,02130,NaN,26,50,21,33
80,02150,NaN,15,9,4,38
81,02158,NaN,7,20,26,72
82,02164,NaN,4,4,3,7
83,02170,NaN,112,78,79,105
84,02180,NaN,90,57,95,78
85,02185,NaN,30,18,3,16
86,02188,NaN,23,45,43,34
87,02195,NaN,1,3,2,4
88,02198,NaN,15,8,7,8
89,02220,NaN,28,30,17,22
90,02230,NaN,3,2,4,3
91,02240,NaN,1,5,5,3
92,02261,NaN,0,0,2,1
93,02275,NaN,11,8,10,8
94,02282,NaN,3,4,10,18
95,02290,NaN,4,11,10,8
96,04001,NaN,50,50,24,172
97,04003,NaN,61,60,18,177
98,04005,NaN,49,37,41,383
99,04007,NaN,44,38,34,85
100,04009,NaN,8,5,13,39
101,04011,NaN,2,2,6,11
102,04012,NaN,5,7,11,20
103,04013,NaN,3122,4465,6562,15263
104,04015,NaN,74,72,81,327
105,04017,NaN,74,78,73,219
106,04019,NaN,517,701,632,1879
107,04021,NaN,214,243,199,889
108,04023,NaN,10,21,2,132
109,04025,NaN,72,81,140,191
110,04027,NaN,142,108,48,454
111,05001,NaN,5,7,2,28
112,05003,NaN,10,9,3,25
113,05005,NaN,36,43,41,54
114,05007,NaN,125,151,91,453
115,05009,NaN,21,32,24,43
116,05011,NaN,1,3,10,14
117,05013,NaN,4,2,7,3
118,05015,NaN,12,16,15,27
119,05017,NaN,7,5,8,8
120,05019,NaN,19,17,19,36
121,05021,NaN,9,5,4,15
122,05023,NaN,8,11,12,22
123,05025,NaN,4,4,1,12
124,05027,NaN,33,28,22,37
125,05029,NaN,10,14,6,22
126,05031,NaN,233,192,124,265
127,05033,NaN,29,27,9,84
128,05035,NaN,140,109,351,165
