,County,572,577,584,591,598
0,01001,NaN,334,335,241,211
1,01003,NaN,2107,1800,1104,1013
2,01005,NaN,143,131,130,26
3,01007,NaN,136,145,76,69
4,01009,NaN,265,271,211,108
5,01011,NaN,30,40,42,36
6,01013,NaN,100,101,99,73
7,01015,NaN,634,600,403,278
8,01017,NaN,192,196,141,47
9,01019,NaN,123,115,88,32
10,01021,NaN,198,202,113,72
11,01023,NaN,15,11,15,18
12,01025,NaN,124,149,113,48
13,01027,NaN,71,65,43,33
14,01029,NaN,48,54,44,52
15,01031,NaN,482,468,291,228
16,01033,NaN,311,292,195,120
17,01035,NaN,91,78,79,30
18,01037,NaN,51,46,37,33
19,01039,NaN,229,227,219,89
20,01041,NaN,90,91,81,42
21,01043,NaN,461,487,249,255
22,01045,NaN,523,443,272,175
23,01047,NaN,161,158,128,93
24,01049,NaN,337,333,220,147
25,01051,NaN,585,624,296,140
26,01053,NaN,391,327,206,137
27,01055,NaN,664,709,325,277
28,01057,NaN,59,73,43,62
29,01059,NaN,164,143,134,114
30,01061,NaN,223,194,114,65
31,01063,NaN,32,32,29,23
32,01065,NaN,68,76,56,34
33,01067,NaN,150,139,101,36
34,01069,NaN,753,756,390,292
35,01071,NaN,209,217,193,119
36,01073,NaN,4459,3959,2400,2519
37,01075,NaN,56,53,42,38
38,01077,NaN,469,484,249,226
39,01079,NaN,101,110,62,56
40,01081,NaN,804,842,395,226
41,01083,NaN,504,488,277,202
42,01085,NaN,42,50,44,44
43,01087,NaN,61,64,61,27
44,01089,NaN,1579,1512,1017,801
45,01091,NaN,98,108,71,31
46,01093,NaN,173,179,156,73
47,01095,NaN,589,633,340,205
48,01097,NaN,4328,4221,2440,1787
49,01099,NaN,182,174,98,88
50,01101,NaN,1225,1235,804,290
51,01103,NaN,522,608,291,373
52,01105,NaN,28,41,27,30
53,01107,NaN,94,82,68,58
54,01109,NaN,155,156,123,40
55,01111,NaN,92,84,72,42
56,01113,NaN,215,214,157,124
57,01115,NaN,559,538,293,175
58,01117,NaN,1349,1322,1019,357
59,01119,NaN,32,36,36,18
60,01121,NaN,451,440,249,175
61,01123,NaN,286,292,215,63
62,01125,NaN,800,853,587,469
63,01127,NaN,331,359,236,102
64,01129,NaN,123,121,70,37
65,01131,NaN,28,34,29,26
66,01133,NaN,144,145,93,38
67,02013,NaN,6,14,3,2
68,02016,NaN,5,5,10,9
69,02020,NaN,976,1116,799,847
70,02050,NaN,24,26,36,82
71,02060,NaN,0,0,0,0
72,02068,NaN,5,4,5,7
73,02070,NaN,11,11,11,9
74,02090,NaN,126,129,84,120
75,02100,NaN,3,5,5,28
76,02105,NaN,0,0,0,0
77,02110,NaN,87,86,61,59
78,02122,NaN,251,283,198,250
79,02130,NaN,69,58,27,31
80,02150,NaN,72,79,50,64
81,02158,NaN,15,14,15,19
82,02164,NaN,9,9,7,5
83,02170,NaN,240,272,266,363
84,02180,NaN,33,22,22,22
85,02185,NaN,25,26,13,29
86,02188,NaN,12,14,10,13
87,02195,NaN,5,4,6,7
88,02198,NaN,19,15,14,24
89,02220,NaN,35,36,39,43
90,02230,NaN,1,2,2,2
91,02240,NaN,8,9,10,21
92,02261,NaN,0,0,0,0
93,02275,NaN,2,2,3,3
94,02282,NaN,0,0,1,2
95,02290,NaN,6,7,8,9
96,04001,NaN,199,272,273,463
97,04003,NaN,150,190,271,483
98,04005,NaN,349,436,399,493
99,04007,NaN,155,183,165,232
100,04009,NaN,105,132,84,63
101,04011,NaN,21,25,29,30
102,04012,NaN,29,35,43,45
103,04013,NaN,15493,18810,16283,27725
104,04015,NaN,773,850,805,1211
105,04017,NaN,316,414,489,564
106,04019,NaN,2059,2567,2451,3533
107,04021,NaN,1551,1878,1898,3546
108,04023,NaN,83,124,167,429
109,04025,NaN,770,890,792,1433
110,04027,NaN,495,618,708,1081
111,05001,NaN,144,123,129,87
112,05003,NaN,88,104,62,60
113,05005,NaN,211,188,164,177
114,05007,NaN,1110,1180,907,1016
115,05009,NaN,182,181,186,136
116,05011,NaN,29,37,36,47
117,05013,NaN,11,14,15,18
118,05015,NaN,140,154,146,111
119,05017,NaN,46,52,40,77
120,05019,NaN,79,84,119,105
121,05021,NaN,63,82,51,62
122,05023,NaN,114,131,98,116
123,05025,NaN,33,39,42,31
124,05027,NaN,74,78,94,67
125,05029,NaN,95,117,93,114
126,05031,NaN,662,720,508,578
127,05033,NaN,267,302,237,231
128,05035,NaN,288,298,232,130
129,05037,NaN,84,94,77,74
130,05039,NaN,28,32,36,35
131,05041,NaN,61,72,63,33
132,05043,NaN,59,77,68,112
133,05045,NaN,607,591,590,435
134,05047,NaN,117,105,82,54
