,County,663,668,675,682,689
0,01001,NaN,72,79,71,47
1,01003,NaN,208,176,330,155
2,01005,NaN,30,28,19,20
3,01007,NaN,20,20,14,22
4,01009,NaN,69,70,66,68
5,01011,NaN,6,6,6,6
6,01013,NaN,18,20,18,16
7,01015,NaN,107,67,118,90
8,01017,NaN,24,24,29,31
9,01019,NaN,24,23,31,21
10,01021,NaN,67,68,66,51
11,01023,NaN,11,8,15,9
12,01025,NaN,16,25,14,23
13,01027,NaN,14,11,13,9
14,01029,NaN,15,13,13,14
15,01031,NaN,42,35,49,45
16,01033,NaN,52,61,55,33
17,01035,NaN,11,10,14,7
18,01037,NaN,10,12,11,15
19,01039,NaN,51,21,63,40
20,01041,NaN,30,38,16,23
21,01043,NaN,88,79,95,91
22,01045,NaN,27,22,38,25
23,01047,NaN,29,37,41,25
24,01049,NaN,54,40,69,38
25,01051,NaN,165,152,119,100
26,01053,NaN,27,26,31,37
27,01055,NaN,40,32,80,63
28,01057,NaN,81,79,68,85
29,01059,NaN,78,82,54,82
30,01061,NaN,14,9,15,22
31,01063,NaN,8,9,5,6
32,01065,NaN,11,12,13,8
33,01067,NaN,16,13,15,9
34,01069,NaN,61,61,93,47
35,01071,NaN,43,39,45,43
36,01073,NaN,266,236,454,462
37,01075,NaN,47,48,23,28
38,01077,NaN,98,89,77,89
39,01079,NaN,57,63,62,43
40,01081,NaN,109,133,286,71
41,01083,NaN,133,127,121,95
42,01085,NaN,6,7,9,4
43,01087,NaN,16,17,13,17
44,01089,NaN,184,130,271,211
45,01091,NaN,12,11,17,14
46,01093,NaN,47,58,27,41
47,01095,NaN,75,59,103,64
48,01097,NaN,249,248,492,458
49,01099,NaN,8,8,14,13
50,01101,NaN,78,95,159,132
51,01103,NaN,206,212,162,127
52,01105,NaN,4,3,8,1
53,01107,NaN,33,33,28,20
54,01109,NaN,31,48,47,22
55,01111,NaN,14,12,13,18
56,01113,NaN,34,55,94,12
57,01115,NaN,80,108,86,113
58,01117,NaN,106,107,159,217
59,01119,NaN,8,9,8,7
60,01121,NaN,41,43,59,57
61,01123,NaN,43,35,45,37
62,01125,NaN,186,176,250,115
63,01127,NaN,176,166,135,127
64,01129,NaN,7,9,14,9
65,01131,NaN,11,11,9,7
66,01133,NaN,42,38,26,28
67,02013,NaN,2,3,18,5
68,02016,NaN,3,7,4,4
69,02020,NaN,991,762,709,875
70,02050,NaN,138,112,75,70
71,02060,NaN,0,0,0,0
72,02068,NaN,5,5,2,5
73,02070,NaN,9,13,18,9
74,02090,NaN,322,239,272,322
75,02100,NaN,2,1,2,3
76,02105,NaN,0,0,0,0
77,02110,NaN,44,45,36,44
78,02122,NaN,169,140,160,116
79,02130,NaN,55,37,22,29
80,02150,NaN,43,29,38,29
81,02158,NaN,21,21,18,11
82,02164,NaN,7,7,8,11
83,02170,NaN,489,322,346,384
84,02180,NaN,150,83,87,71
85,02185,NaN,24,30,12,28
86,02188,NaN,95,56,64,52
87,02195,NaN,33,21,23,34
88,02198,NaN,25,17,35,24
89,02220,NaN,5,6,8,8
90,02230,NaN,1,1,2,2
91,02240,NaN,27,23,18,21
92,02261,NaN,0,0,0,0
93,02275,NaN,11,5,8,9
94,02282,NaN,3,3,5,5
95,02290,NaN,18,21,14,14
96,04001,NaN,211,197,279,156
97,04003,NaN,508,477,558,684
98,04005,NaN,652,650,604,557
99,04007,NaN,299,268,416,185
100,04009,NaN,182,192,205,43
101,04011,NaN,71,49,67,34
102,04012,NaN,51,47,56,44
103,04013,NaN,15908,16468,21401,13335
104,04015,NaN,619,662,590,509
105,04017,NaN,771,739,833,577
106,04019,NaN,3875,5037,4525,3023
107,04021,NaN,1744,1608,1974,1350
108,04023,NaN,250,271,297,236
109,04025,NaN,906,844,1371,699
110,04027,NaN,280,274,466,440
111,05001,NaN,11,11,17,10
112,05003,NaN,13,14,15,12
113,05005,NaN,73,80,87,72
114,05007,NaN,402,376,534,342
115,05009,NaN,40,38,41,42
116,05011,NaN,12,14,12,15
117,05013,NaN,1,2,3,2
118,05015,NaN,18,17,30,13
119,05017,NaN,4,3,6,5
120,05019,NaN,29,29,23,18
121,05021,NaN,22,16,10,19
122,05023,NaN,43,37,40,25
123,05025,NaN,2,6,5,1
124,05027,NaN,8,8,34,7
125,05029,NaN,8,9,10,13
126,05031,NaN,171,139,159,101
127,05033,NaN,58,43,66,68
128,05035,NaN,47,43,45,49
129,05037,NaN,19,13,14,11
130,05039,NaN,1,2,3,2
131,05041,NaN,7,6,10,5
132,05043,NaN,28,37,24,25
133,05045,NaN,186,147,179,134
134,05047,NaN,20,15,13,14
135,05049,NaN,39,33,27,37
136,05051,NaN,63,63,76,39
137,05053,NaN,11,8,13,9
138,05055,NaN,90,71,64,75
139,05057,NaN,12,15,14,13
140,05059,NaN,29,25,27,27
141,05061,NaN,21,20,21,11
142,05063,NaN,120,79,108,49
143,05065,NaN,43,24,32,38
144,05067,NaN,68,57,59,24
145,05069,NaN,32,43,43,35
146,05071,NaN,11,9,19,13
147,05073,NaN,3,4,4,2
148,05075,NaN,63,61,35,23
149,05077,NaN,9,8,13,13
150,05079,NaN,4,4,10,14
151,05081,NaN,18,14,28,11
152,05083,NaN,23,24,20,20
153,05085,NaN,93,74,90,57
154,05087,NaN,22,19,17,11
155,05089,NaN,31,32,23,19
156,05091,NaN,35,35,30,43
157,05093,NaN,95,72,47,61
158,05095,NaN,1,2,4,2
159,05097,NaN,15,9,7,6
160,05099,NaN,13,9,7,8
161,05101,NaN,13,11,7,13
162,05103,NaN,11,8,16,14
163,05105,NaN,13,14,11,10
164,05107,NaN,10,10,16,13
165,05109,NaN,16,11,13,9
166,05111,NaN,28,29,20,22
167,05113,NaN,6,8,15,8
168,05115,NaN,57,52,75,39
169,05117,NaN,4,5,7,2
170,05119,NaN,349,327,495,282
171,05121,NaN,23,21,16,19
172,05123,NaN,15,17,20,13
173,05125,NaN,100,88,141,82
174,05127,NaN,5,4,7,7
175,05129,NaN,17,20,10,7
176,05131,NaN,192,154,257,82
177,05133,NaN,32,24,39,18
178,05135,NaN,36,33,35,20
179,05137,NaN,36,31,25,16
180,05139,NaN,30,26,38,19
181,05141,NaN,25,22,22,15
182,05143,NaN,307,264,377,206
183,05145,NaN,134,130,146,72
184,05147,NaN,12,9,7,9
185,05149,NaN,24,22,21,18
186,06001,NaN,665,769,1337,1461
187,06003,NaN,0,0,0,0
188,06005,NaN,36,37,45,36
189,06007,NaN,177,184,265,222
190,06009,NaN,58,78,74,42
191,06011,NaN,16,18,18,20
192,06013,NaN,524,683,927,802
193,06015,NaN,15,18,24,17
194,06017,NaN,146,159,176,146
195,06019,NaN,1431,1786,1849,1021
196,06021,NaN,23,24,30,28
197,06023,NaN,124,137,130,111
198,06025,NaN,363,456,463,351
199,06027,NaN,46,52,46,34
200,06029,NaN,2331,2101,1869,1432
201,06031,NaN,271,308,335,181
202,06033,NaN,44,46,53,50
203,06035,NaN,84,61,83,47
204,06037,NaN,9338,9281,16622,11804
205,06039,NaN,304,389,336,148
206,06041,NaN,121,167,199,267
207,06043,NaN,32,24,28,15
208,06045,NaN,115,135,114,102
209,06047,NaN,308,337,444,345
210,06049,NaN,9,10,12,10
211,06051,NaN,16,17,21,10
212,06053,NaN,213,269,379,289
213,06055,NaN,94,127,87,147
214,06057,NaN,133,166,128,80
215,06059,NaN,2050,2097,3734,3043
216,06061,NaN,339,390,437,334
217,06063,NaN,45,42,41,25
218,06065,NaN,2251,3041,3788,2774
219,06067,NaN,1146,1507,1803,1442
220,06069,NaN,43,40,47,36
221,06071,NaN,2249,2898,4588,3445
222,06073,NaN,4264,4611,5637,5449
223,06075,NaN,441,587,746,650
224,06077,NaN,669,850,1152,644
225,06079,NaN,180,214,292,225
226,06081,NaN,308,383,738,612
227,06083,NaN,286,386,398,431
228,06085,NaN,955,1288,1669,1272
229,06087,NaN,187,238,229,266
230,06089,NaN,265,238,318,315
231,06091,NaN,4,4,7,4
232,06093,NaN,23,17,31,47
233,06095,NaN,259,270,412,292
234,06097,NaN,327,452,610,328
235,06099,NaN,1259,824,2171,1579
236,06101,NaN,70,89,113,82
237,06103,NaN,79,70,112,75
238,06105,NaN,10,9,13,11
239,06107,NaN,633,835,861,376
240,06109,NaN,98,115,99,51
241,06111,NaN,480,662,739,954
242,06113,NaN,139,153,170,144
243,06115,NaN,78,72,95,49
244,08001,NaN,2060,2013,1465,2423
245,08003,NaN,95,63,71,48
246,08005,NaN,2170,1997,1792,1954
247,08007,NaN,98,61,83,72
248,08009,NaN,21,19,17,25
249,08011,NaN,22,25,29,28
250,08013,NaN,946,924,619,869
251,08014,NaN,210,203,127,223
252,08015,NaN,104,89,87,78
253,08017,NaN,9,8,11,12
254,08019,NaN,18,17,10,14
255,08021,NaN,26,20,27,25
256,08023,NaN,7,7,7,8
257,08025,NaN,26,17,30,17
258,08027,NaN,18,18,14,18
259,08029,NaN,107,84,128,64
260,08031,NaN,2272,2073,2269,2363
261,08033,NaN,3,2,6,2
262,08035,NaN,1178,1025,678,1172
263,08037,NaN,240,199,235,135
264,08039,NaN,52,50,37,31
265,08041,NaN,2988,2793,2180,2470
266,08043,NaN,355,276,336,118
267,08045,NaN,172,185,113,241
268,08047,NaN,16,15,16,16
269,08049,NaN,28,20,22,21
270,08051,NaN,30,29,25,19
271,08053,NaN,2,2,2,2
272,08055,NaN,27,25,20,25
273,08057,NaN,1,1,2,2
274,08059,NaN,2079,1954,1951,2270
275,08061,NaN,11,8,14,6
276,08063,NaN,27,27,20,25
277,08065,NaN,12,14,17,14
278,08067,NaN,307,284,213,233
279,08069,NaN,1349,1257,915,1112
280,08071,NaN,68,70,42,39
281,08073,NaN,7,7,6,6
282,08075,NaN,74,76,60,64
283,08077,NaN,969,612,997,605
284,08079,NaN,6,2,8,3
285,08081,NaN,53,27,32,32
286,08083,NaN,142,113,131,64
287,08085,NaN,252,196,254,102
288,08087,NaN,108,99,104,87
289,08089,NaN,129,66,116,103
290,08091,NaN,10,9,12,8
291,08093,NaN,51,47,33,25
292,08095,NaN,9,8,8,8
293,08097,NaN,35,39,25,33
294,08099,NaN,53,49,58,52
295,08101,NaN,984,881,1266,678
296,08103,NaN,41,34,30,23
297,08105,NaN,64,45,42,32
298,08107,NaN,137,117,76,72
299,08109,NaN,30,22,15,24
300,08111,NaN,5,3,4,3
301,08113,NaN,15,17,9,13
302,08115,NaN,3,4,4,6
303,08117,NaN,142,146,110,103
304,08119,NaN,78,57,61,57
305,08121,NaN,16,14,14,13
306,08123,NaN,1391,1256,773,1059
307,08125,NaN,30,22,31,26
308,09001,NaN,522,427,727,634
309,09003,NaN,795,584,1002,482
310,09005,NaN,263,207,271,288
311,09007,NaN,137,118,131,131
312,09009,NaN,692,604,843,641
313,09011,NaN,340,283,356,306
314,09013,NaN,114,80,118,76
315,09015,NaN,231,196,169,171
316,10001,NaN,506,434,393,179
317,10003,NaN,1250,1137,1221,733
318,10005,NaN,397,321,420,221
319,11001,NaN,603,552,643,779
320,12001,NaN,186,170,152,283
321,12003,NaN,16,26,12,44
322,12005,NaN,48,42,92,194
323,12007,NaN,3,3,15,22
324,12009,NaN,266,247,347,528
325,12011,NaN,1174,1209,934,1553
326,12013,NaN,3,5,7,8
327,12015,NaN,85,56,106,141
328,12017,NaN,65,61,82,112
329,12019,NaN,84,81,94,169
330,12021,NaN,196,212,178,247
331,12023,NaN,35,50,47,52
332,12027,NaN,23,23,22,37
333,12029,NaN,8,6,9,6
334,12031,NaN,322,323,480,472
335,12033,NaN,143,107,151,211
336,12035,NaN,60,64,86,69
337,12037,NaN,1,3,4,10
338,12039,NaN,26,31,34,41
339,12041,NaN,11,13,11,16
340,12043,NaN,4,7,7,6
341,12045,NaN,2,4,6,9
342,12047,NaN,7,6,10,10
343,12049,NaN,12,12,24,50
344,12051,NaN,13,14,30,39
345,12053,NaN,52,48,103,116
346,12055,NaN,63,47,58,83
347,12057,NaN,1116,918,703,1324
348,12059,NaN,7,6,9,10
349,12061,NaN,21,22,60,122
350,12063,NaN,22,21,36,44
351,12065,NaN,7,7,9,9
352,12067,NaN,4,5,8,4
353,12069,NaN,277,255,234,374
354,12071,NaN,450,430,377,549
355,12073,NaN,116,97,174,182
356,12075,NaN,23,25,33,36
357,12077,NaN,3,3,5,6
358,12079,NaN,15,11,16,9
359,12081,NaN,205,200,204,317
360,12083,NaN,162,124,201,205
361,12085,NaN,69,71,93,182
362,12086,NaN,2285,2408,2310,2564
363,12087,NaN,103,127,82,97
364,12089,NaN,38,46,74,105
365,12091,NaN,131,144,121,181
366,12093,NaN,12,15,26,53
367,12095,NaN,615,596,597,1439
368,12097,NaN,309,319,252,280
369,12099,NaN,785,732,675,849
370,12101,NaN,237,216,244,391
371,12103,NaN,412,345,388,599
372,12105,NaN,496,435,421,363
373,12107,NaN,17,18,38,92
374,12109,NaN,177,169,144,250
375,12111,NaN,115,114,167,243
376,12113,NaN,85,67,88,121
377,12115,NaN,198,225,225,318
378,12117,NaN,379,456,311,350
379,12119,NaN,62,54,107,102
