,County,761,766,773,780,787
0,01001,NaN,59,190,183,185
1,01003,NaN,205,394,349,416
2,01005,NaN,16,37,44,30
3,01007,NaN,21,55,36,78
4,01009,NaN,62,133,84,112
5,01011,NaN,4,16,12,10
6,01013,NaN,11,53,39,41
7,01015,NaN,105,328,212,194
8,01017,NaN,23,50,51,41
9,01019,NaN,28,55,34,67
10,01021,NaN,60,122,75,130
11,01023,NaN,26,50,31,33
12,01025,NaN,22,63,48,74
13,01027,NaN,10,45,29,59
14,01029,NaN,7,44,23,35
15,01031,NaN,37,99,58,96
16,01033,NaN,60,161,93,257
17,01035,NaN,5,24,16,41
18,01037,NaN,13,37,24,46
19,01039,NaN,79,3503,2202,5607
20,01041,NaN,12,37,31,27
21,01043,NaN,89,223,136,230
22,01045,NaN,43,95,67,67
23,01047,NaN,48,123,54,92
24,01049,NaN,62,191,88,195
25,01051,NaN,36,197,146,173
26,01053,NaN,23,69,64,56
27,01055,NaN,196,297,125,298
28,01057,NaN,80,82,61,126
29,01059,NaN,27,103,69,102
30,01061,NaN,25,57,38,55
31,01063,NaN,39,31,39,10
32,01065,NaN,89,60,49,47
33,01067,NaN,14,36,26,36
34,01069,NaN,88,237,137,165
35,01071,NaN,44,148,85,139
36,01073,NaN,503,1164,1353,940
37,01075,NaN,25,49,19,46
38,01077,NaN,106,232,160,285
39,01079,NaN,44,83,58,107
40,01081,NaN,109,283,262,312
41,01083,NaN,118,254,149,258
42,01085,NaN,4,19,21,12
43,01087,NaN,10,33,32,36
44,01089,NaN,406,863,745,635
45,01091,NaN,286,203,137,171
46,01093,NaN,32,93,54,96
47,01095,NaN,58,246,162,243
48,01097,NaN,457,810,778,504
49,01099,NaN,13,54,29,49
50,01101,NaN,129,517,635,263
51,01103,NaN,114,301,257,394
52,01105,NaN,36,34,30,34
53,01107,NaN,67,82,31,85
54,01109,NaN,29,83,57,56
55,01111,NaN,11,33,35,32
56,01113,NaN,63,90,58,72
57,01115,NaN,96,183,163,202
58,01117,NaN,190,520,407,466
59,01119,NaN,90,71,64,99
60,01121,NaN,75,217,150,198
61,01123,NaN,34,105,80,115
62,01125,NaN,412,592,328,552
63,01127,NaN,72,225,72,296
64,01129,NaN,17,43,20,61
65,01131,NaN,11,26,24,30
66,01133,NaN,36,108,32,103
67,02013,NaN,2,31,43,40
68,02016,NaN,1,10,13,26
69,02020,NaN,377,1019,1063,1007
70,02050,NaN,21,77,88,170
71,02060,NaN,0,0,0,0
72,02068,NaN,3,4,8,6
73,02070,NaN,11,27,36,47
74,02090,NaN,54,276,327,450
75,02100,NaN,21,19,49,24
76,02105,NaN,0,0,0,0
77,02110,NaN,39,105,107,88
78,02122,NaN,113,260,191,350
79,02130,NaN,18,41,58,117
80,02150,NaN,32,71,77,64
81,02158,NaN,23,42,67,75
82,02164,NaN,1,9,16,10
83,02170,NaN,97,365,337,611
84,02180,NaN,120,178,218,340
85,02185,NaN,33,59,91,68
86,02188,NaN,67,82,156,204
87,02195,NaN,10,14,22,15
88,02198,NaN,36,45,64,88
89,02220,NaN,8,29,52,30
90,02230,NaN,2,3,4,5
91,02240,NaN,14,30,42,51
92,02261,NaN,0,0,0,2
93,02275,NaN,3,6,14,8
94,02282,NaN,1,5,13,6
95,02290,NaN,5,17,34,32
96,04001,NaN,162,262,209,230
97,04003,NaN,218,241,343,599
98,04005,NaN,229,369,265,411
99,04007,NaN,83,179,183,208
100,04009,NaN,34,68,126,107
101,04011,NaN,10,22,32,20
102,04012,NaN,33,42,41,48
103,04013,NaN,5140,9073,10257,13734
104,04015,NaN,311,444,443,613
105,04017,NaN,281,307,361,456
106,04019,NaN,1620,2195,2514,2741
107,04021,NaN,639,1061,1036,1614
108,04023,NaN,20,101,136,234
109,04025,NaN,268,463,391,665
110,04027,NaN,270,397,416,580
111,05001,NaN,25,35,43,23
112,05003,NaN,33,51,48,32
113,05005,NaN,52,76,66,99
114,05007,NaN,388,587,490,569
115,05009,NaN,38,60,64,71
116,05011,NaN,10,19,24,22
117,05013,NaN,6,10,16,5
118,05015,NaN,32,43,36,38
119,05017,NaN,13,14,23,13
120,05019,NaN,36,40,49,11
121,05021,NaN,17,18,36,38
122,05023,NaN,40,64,60,63
123,05025,NaN,6,12,17,9
124,05027,NaN,27,38,50,8
125,05029,NaN,27,47,43,31
126,05031,NaN,247,268,272,111
127,05033,NaN,71,93,98,108
128,05035,NaN,66,73,97,28
129,05037,NaN,20,27,27,15
130,05039,NaN,13,14,15,7
131,05041,NaN,17,17,24,12
132,05043,NaN,62,37,57,48
133,05045,NaN,121,220,337,211
134,05047,NaN,17,29,25,24
135,05049,NaN,15,29,26,45
136,05051,NaN,111,228,316,70
137,05053,NaN,23,33,27,19
138,05055,NaN,68,107,113,88
139,05057,NaN,26,33,49,40
140,05059,NaN,82,91,83,39
141,05061,NaN,28,20,30,25
142,05063,NaN,44,123,87,134
143,05065,NaN,18,32,35,23
144,05067,NaN,28,48,48,26
145,05069,NaN,79,98,100,56
146,05071,NaN,41,52,44,70
147,05073,NaN,9,10,15,8
148,05075,NaN,50,77,69,53
149,05077,NaN,16,15,17,17
150,05079,NaN,26,24,36,23
151,05081,NaN,23,30,36,21
152,05083,NaN,44,53,49,21
153,05085,NaN,125,137,154,83
154,05087,NaN,20,36,28,61
155,05089,NaN,22,39,33,46
156,05091,NaN,169,151,104,107
157,05093,NaN,91,93,115,14
158,05095,NaN,9,11,13,16
159,05097,NaN,5,12,13,12
160,05099,NaN,17,17,21,10
161,05101,NaN,7,12,15,12
162,05103,NaN,21,39,47,8
163,05105,NaN,17,22,24,29
164,05107,NaN,12,20,32,6
165,05109,NaN,8,18,34,13
166,05111,NaN,44,64,77,14
167,05113,NaN,32,40,46,23
168,05115,NaN,72,142,123,113
169,05117,NaN,8,13,16,13
170,05119,NaN,542,739,908,210
171,05121,NaN,22,41,37,42
172,05123,NaN,26,45,43,19
173,05125,NaN,175,204,206,136
174,05127,NaN,13,25,22,19
175,05129,NaN,14,17,30,27
176,05131,NaN,123,216,182,283
177,05133,NaN,68,56,54,72
178,05135,NaN,33,56,46,55
179,05137,NaN,26,44,50,35
180,05139,NaN,42,67,48,46
181,05141,NaN,18,26,33,30
182,05143,NaN,337,464,493,354
183,05145,NaN,155,244,226,143
184,05147,NaN,24,22,25,9
185,05149,NaN,43,57,46,74
186,06001,NaN,1521,3240,2788,2087
187,06003,NaN,1,1,2,0
188,06005,NaN,37,73,81,100
189,06007,NaN,237,313,408,323
190,06009,NaN,40,81,72,90
191,06011,NaN,18,30,46,31
192,06013,NaN,995,2461,3055,810
193,06015,NaN,80,152,160,198
194,06017,NaN,189,251,450,395
195,06019,NaN,1102,2447,2981,1015
196,06021,NaN,21,35,45,28
197,06023,NaN,165,228,396,171
198,06025,NaN,181,509,482,461
199,06027,NaN,11,21,20,43
200,06029,NaN,2537,3251,3859,2320
201,06031,NaN,223,596,274,656
202,06033,NaN,114,141,348,306
203,06035,NaN,48,120,228,344
204,06037,NaN,9265,15339,26277,17359
205,06039,NaN,236,543,750,501
206,06041,NaN,219,270,311,295
207,06043,NaN,15,33,39,55
208,06045,NaN,60,115,139,221
209,06047,NaN,238,623,595,356
210,06049,NaN,14,13,26,22
211,06051,NaN,11,19,8,46
212,06053,NaN,766,1823,3483,2450
213,06055,NaN,201,420,406,243
214,06057,NaN,78,144,198,116
215,06059,NaN,2208,3221,4829,3113
216,06061,NaN,293,610,799,294
217,06063,NaN,18,33,43,44
218,06065,NaN,2601,4068,4771,2719
219,06067,NaN,1340,3220,3397,1388
220,06069,NaN,68,90,89,126
221,06071,NaN,1865,3498,2955,3010
222,06073,NaN,5022,6162,6083,6942
223,06075,NaN,1082,2469,2766,948
224,06077,NaN,686,1289,1326,1441
225,06079,NaN,314,442,719,317
226,06081,NaN,758,2571,3185,2655
