,County,593,598,605,612,619
0,01001,NaN,344,361,299,340
1,01003,NaN,1153,1126,799,1239
2,01005,NaN,148,138,147,174
3,01007,NaN,169,182,160,137
4,01009,NaN,328,344,349,304
5,01011,NaN,33,33,41,25
6,01013,NaN,110,101,131,105
7,01015,NaN,841,840,779,893
8,01017,NaN,208,213,244,159
9,01019,NaN,182,159,180,129
10,01021,NaN,244,242,289,230
11,01023,NaN,16,15,28,23
12,01025,NaN,149,137,149,143
13,01027,NaN,82,74,80,68
14,01029,NaN,103,98,101,79
15,01031,NaN,271,232,236,276
16,01033,NaN,268,261,266,188
17,01035,NaN,71,75,57,61
18,01037,NaN,91,87,95,66
19,01039,NaN,191,178,192,182
20,01041,NaN,99,101,86,95
21,01043,NaN,580,585,658,403
22,01045,NaN,331,286,289,328
23,01047,NaN,155,161,163,189
24,01049,NaN,377,372,382,341
25,01051,NaN,462,524,360,350
26,01053,NaN,235,200,167,207
27,01055,NaN,579,623,660,664
28,01057,NaN,76,92,97,51
29,01059,NaN,155,134,144,153
30,01061,NaN,196,191,137,122
31,01063,NaN,25,27,34,31
32,01065,NaN,76,91,102,117
33,01067,NaN,111,91,96,75
34,01069,NaN,581,528,456,665
35,01071,NaN,313,335,365,243
36,01073,NaN,3914,3966,3052,3772
37,01075,NaN,43,46,46,32
38,01077,NaN,399,414,437,408
39,01079,NaN,148,165,186,115
40,01081,NaN,711,695,618,605
41,01083,NaN,598,585,659,456
42,01085,NaN,36,43,47,55
43,01087,NaN,97,87,121,84
44,01089,NaN,1864,1933,1871,1809
45,01091,NaN,93,91,97,95
46,01093,NaN,151,148,141,137
47,01095,NaN,670,594,690,610
48,01097,NaN,2036,1965,1201,2165
49,01099,NaN,174,187,138,124
50,01101,NaN,1042,1007,1129,895
51,01103,NaN,815,903,650,722
52,01105,NaN,49,55,51,26
53,01107,NaN,96,99,110,52
54,01109,NaN,197,182,200,125
55,01111,NaN,176,157,203,153
56,01113,NaN,180,161,228,148
57,01115,NaN,721,699,708,510
58,01117,NaN,1332,1366,1200,1215
59,01119,NaN,16,14,17,25
60,01121,NaN,667,699,531,528
61,01123,NaN,315,293,333,245
62,01125,NaN,1128,1160,1055,1417
63,01127,NaN,362,380,298,334
64,01129,NaN,73,69,52,86
65,01131,NaN,43,43,53,59
66,01133,NaN,179,177,157,149
67,02013,NaN,7,5,11,10
68,02016,NaN,17,18,11,21
69,02020,NaN,1415,1640,1475,1187
70,02050,NaN,136,193,111,258
71,02060,NaN,0,0,0,0
72,02068,NaN,14,12,14,11
73,02070,NaN,37,32,27,23
74,02090,NaN,387,382,295,253
75,02100,NaN,7,11,7,10
76,02105,NaN,0,0,0,0
77,02110,NaN,197,167,179,127
78,02122,NaN,396,385,272,207
79,02130,NaN,84,63,69,44
80,02150,NaN,73,65,39,49
81,02158,NaN,44,50,38,39
82,02164,NaN,11,9,13,11
83,02170,NaN,504,477,421,380
84,02180,NaN,69,67,60,33
