,County,579,584,591,598,605
0,01001,NaN,295,335,228,263
1,01003,NaN,2056,1999,933,1101
2,01005,NaN,136,121,79,110
3,01007,NaN,164,200,103,75
4,01009,NaN,381,379,216,345
5,01011,NaN,38,52,26,60
6,01013,NaN,116,107,80,103
7,01015,NaN,632,603,413,392
8,01017,NaN,253,246,133,119
9,01019,NaN,144,155,116,70
10,01021,NaN,255,256,204,177
11,01023,NaN,11,11,14,15
12,01025,NaN,103,118,88,66
13,01027,NaN,89,93,53,56
14,01029,NaN,86,81,78,62
15,01031,NaN,348,334,199,307
16,01033,NaN,220,228,191,136
17,01035,NaN,92,98,72,61
18,01037,NaN,67,65,67,46
19,01039,NaN,271,285,220,160
20,01041,NaN,99,111,85,62
21,01043,NaN,513,544,355,289
22,01045,NaN,447,413,313,323
23,01047,NaN,142,157,123,132
24,01049,NaN,346,408,196,246
25,01051,NaN,661,781,386,393
26,01053,NaN,364,365,208,198
27,01055,NaN,559,597,296,388
28,01057,NaN,77,98,59,56
29,01059,NaN,136,128,90,129
30,01061,NaN,239,236,148,135
31,01063,NaN,45,42,48,22
32,01065,NaN,72,106,68,37
33,01067,NaN,98,94,76,67
34,01069,NaN,611,629,279,439
35,01071,NaN,240,266,211,243
36,01073,NaN,4119,4022,2726,2940
37,01075,NaN,59,66,50,50
38,01077,NaN,453,465,383,276
39,01079,NaN,147,170,111,100
40,01081,NaN,944,938,587,559
41,01083,NaN,493,489,320,278
42,01085,NaN,34,46,43,42
43,01087,NaN,72,78,71,45
44,01089,NaN,1850,1729,1284,1200
45,01091,NaN,109,129,76,69
46,01093,NaN,169,170,120,156
47,01095,NaN,604,623,326,422
48,01097,NaN,3023,2644,1293,2120
49,01099,NaN,208,208,130,132
50,01101,NaN,1122,1225,808,597
51,01103,NaN,609,671,458,563
52,01105,NaN,42,52,37,30
53,01107,NaN,81,84,48,64
54,01109,NaN,152,175,173,96
55,01111,NaN,135,139,73,96
56,01113,NaN,175,176,152,131
57,01115,NaN,709,695,491,367
58,01117,NaN,1145,1316,711,1142
59,01119,NaN,19,22,23,27
60,01121,NaN,543,570,388,274
61,01123,NaN,293,315,236,270
62,01125,NaN,757,820,447,700
63,01127,NaN,416,419,305,258
64,01129,NaN,93,89,76,48
65,01131,NaN,23,27,21,31
66,01133,NaN,171,198,98,109
67,02013,NaN,3,5,3,2
68,02016,NaN,8,8,9,17
69,02020,NaN,1175,1272,1394,1087
70,02050,NaN,71,81,102,136
71,02060,NaN,0,0,0,0
72,02068,NaN,6,5,6,7
73,02070,NaN,20,20,22,10
74,02090,NaN,207,198,165,176
75,02100,NaN,27,10,27,5
76,02105,NaN,0,0,0,0
77,02110,NaN,158,114,117,80
78,02122,NaN,379,320,283,240
79,02130,NaN,90,55,69,23
80,02150,NaN,73,83,42,58
81,02158,NaN,33,31,16,22
82,02164,NaN,10,7,6,5
83,02170,NaN,439,388,470,342
84,02180,NaN,98,64,61,52
85,02185,NaN,44,42,21,17
86,02188,NaN,40,27,37,17
87,02195,NaN,3,5,3,6
88,02198,NaN,20,16,21,7
89,02220,NaN,59,37,41,40
90,02230,NaN,4,3,4,5
91,02240,NaN,5,7,10,16
92,02261,NaN,0,0,0,0
93,02275,NaN,6,5,6,9
94,02282,NaN,2,2,1,4
95,02290,NaN,10,10,13,9
96,04001,NaN,192,216,264,300
97,04003,NaN,269,284,252,406
98,04005,NaN,392,433,307,419
99,04007,NaN,353,282,316,228
100,04009,NaN,213,195,168,60
101,04011,NaN,28,32,38,38
102,04012,NaN,27,31,32,40
103,04013,NaN,17707,18049,16914,22414
104,04015,NaN,761,730,677,599
105,04017,NaN,453,511,562,419
106,04019,NaN,2176,2496,2653,2674
107,04021,NaN,1946,2028,1857,2920
108,04023,NaN,99,88,121,487
109,04025,NaN,760,739,798,1058
110,04027,NaN,482,506,517,1550
111,05001,NaN,119,108,97,118
112,05003,NaN,134,137,136,79
113,05005,NaN,159,142,107,147
114,05007,NaN,1162,1218,821,1030
115,05009,NaN,168,159,112,183
116,05011,NaN,30,25,35,30
117,05013,NaN,9,10,12,10
118,05015,NaN,128,118,114,115
119,05017,NaN,62,70,35,53
120,05019,NaN,88,87,106,113
121,05021,NaN,68,73,55,51
122,05023,NaN,121,107,79,88
123,05025,NaN,25,26,14,27
124,05027,NaN,103,104,106,103
125,05029,NaN,88,96,89,99
126,05031,NaN,774,829,493,477
127,05033,NaN,296,319,230,214
128,05035,NaN,291,268,184,189
129,05037,NaN,64,63,42,62
130,05039,NaN,23,23,27,28
131,05041,NaN,47,48,49,45
132,05043,NaN,47,45,59,48
133,05045,NaN,522,485,291,518
134,05047,NaN,96,93,87,41
135,05049,NaN,39,28,32,28
136,05051,NaN,540,586,417,296
137,05053,NaN,79,75,55,59
138,05055,NaN,332,340,225,263
139,05057,NaN,90,82,80,73
140,05059,NaN,188,172,146,132
141,05061,NaN,73,75,62,43
142,05063,NaN,172,167,98,195
143,05065,NaN,61,60,59,69
144,05067,NaN,76,79,68,101
145,05069,NaN,276,293,166,330
146,05071,NaN,163,162,124,93
147,05073,NaN,23,22,20,22
148,05075,NaN,95,106,107,89
149,05077,NaN,30,33,35,33
150,05079,NaN,33,33,54,49
151,05081,NaN,62,66,57,31
152,05083,NaN,145,133,121,99
153,05085,NaN,363,348,239,329
154,05087,NaN,96,97,82,86
155,05089,NaN,80,63,50,79
156,05091,NaN,166,176,120,110
157,05093,NaN,226,258,167,105
158,05095,NaN,37,39,46,32
159,05097,NaN,38,41,29,26
160,05099,NaN,35,28,30,37
161,05101,NaN,39,27,32,32
162,05103,NaN,70,69,77,96
163,05105,NaN,45,40,37,47
164,05107,NaN,108,110,63,87
165,05109,NaN,51,51,42,49
166,05111,NaN,155,156,139,95
167,05113,NaN,72,80,52,72
168,05115,NaN,391,431,217,316
169,05117,NaN,51,55,41,30
170,05119,NaN,1385,1387,966,1308
171,05121,NaN,83,92,88,91
172,05123,NaN,91,93,79,77
173,05125,NaN,433,409,340,320
174,05127,NaN,34,34,40,39
175,05129,NaN,28,23,24,31
176,05131,NaN,694,657,397,413
177,05133,NaN,74,81,61,93
178,05135,NaN,75,73,49,64
179,05137,NaN,28,30,24,36
180,05139,NaN,113,111,99,67
181,05141,NaN,49,53,43,49
182,05143,NaN,1412,1595,904,1053
183,05145,NaN,397,378,263,331
184,05147,NaN,36,35,25,12
185,05149,NaN,115,139,82,120
186,06001,NaN,3119,2777,2804,2704
187,06003,NaN,0,0,0,0
188,06005,NaN,136,141,155,327
189,06007,NaN,487,557,523,766
190,06009,NaN,187,182,187,179
191,06011,NaN,108,94,55,152
192,06013,NaN,2707,2963,2075,3006
193,06015,NaN,302,236,157,117
