,County,586,591,598,605,612
0,01001,NaN,340,363,335,316
1,01003,NaN,1537,1440,1269,1064
2,01005,NaN,166,161,155,162
3,01007,NaN,140,149,137,92
4,01009,NaN,373,375,395,295
5,01011,NaN,38,45,36,26
6,01013,NaN,94,104,110,100
7,01015,NaN,801,823,777,501
8,01017,NaN,188,192,174,68
9,01019,NaN,147,143,165,87
10,01021,NaN,232,237,293,139
11,01023,NaN,13,17,19,18
12,01025,NaN,108,121,99,94
13,01027,NaN,136,134,117,38
14,01029,NaN,78,83,88,41
15,01031,NaN,291,275,249,236
16,01033,NaN,237,271,212,142
17,01035,NaN,100,87,88,51
18,01037,NaN,57,62,72,40
19,01039,NaN,169,192,182,148
20,01041,NaN,99,103,101,81
21,01043,NaN,548,590,614,382
22,01045,NaN,414,376,420,222
23,01047,NaN,155,190,185,150
24,01049,NaN,387,406,452,189
25,01051,NaN,496,531,473,431
26,01053,NaN,213,208,143,158
27,01055,NaN,555,644,525,519
28,01057,NaN,53,64,60,40
29,01059,NaN,180,184,176,114
30,01061,NaN,162,171,135,86
31,01063,NaN,54,60,64,36
32,01065,NaN,132,147,155,101
33,01067,NaN,87,83,83,63
34,01069,NaN,574,564,578,335
35,01071,NaN,281,280,344,163
36,01073,NaN,4363,4385,3942,2787
37,01075,NaN,51,56,56,33
38,01077,NaN,483,493,504,331
39,01079,NaN,172,189,174,45
40,01081,NaN,755,761,737,439
41,01083,NaN,569,575,492,424
42,01085,NaN,47,61,62,38
43,01087,NaN,72,79,79,65
44,01089,NaN,2461,2454,2386,1414
45,01091,NaN,111,123,118,66
46,01093,NaN,175,187,197,82
47,01095,NaN,764,813,752,360
48,01097,NaN,2880,2425,2492,1298
49,01099,NaN,190,174,180,101
50,01101,NaN,1137,1253,1300,722
51,01103,NaN,874,854,855,547
52,01105,NaN,55,64,39,37
53,01107,NaN,97,100,70,34
54,01109,NaN,136,155,145,108
55,01111,NaN,191,182,184,81
56,01113,NaN,215,226,233,108
57,01115,NaN,679,658,589,422
58,01117,NaN,1427,1466,1545,808
59,01119,NaN,18,21,23,20
60,01121,NaN,514,521,524,350
61,01123,NaN,254,262,313,159
62,01125,NaN,915,1017,938,521
63,01127,NaN,310,332,335,163
64,01129,NaN,72,74,57,36
65,01131,NaN,44,45,53,41
66,01133,NaN,137,149,141,113
67,02013,NaN,3,3,7,5
68,02016,NaN,9,10,10,12
69,02020,NaN,1505,1423,1288,1293
70,02050,NaN,88,83,134,95
71,02060,NaN,0,0,0,0
72,02068,NaN,8,8,11,7
73,02070,NaN,21,21,18,12
74,02090,NaN,297,283,279,141
75,02100,NaN,14,10,9,9
76,02105,NaN,0,0,0,0
77,02110,NaN,166,154,160,74
78,02122,NaN,409,339,326,242
79,02130,NaN,79,81,68,34
80,02150,NaN,68,61,43,48
81,02158,NaN,24,25,23,14
82,02164,NaN,6,6,7,2
83,02170,NaN,492,440,468,420
84,02180,NaN,102,87,58,25
85,02185,NaN,77,81,42,18
86,02188,NaN,41,33,33,20
87,02195,NaN,5,5,7,8
88,02198,NaN,27,17,26,14
89,02220,NaN,27,27,27,38
90,02230,NaN,3,3,3,4
91,02240,NaN,13,12,16,22
92,02261,NaN,0,0,0,0
93,02275,NaN,15,14,16,9
94,02282,NaN,4,4,6,4
95,02290,NaN,10,10,13,9
96,04001,NaN,176,215,197,223
97,04003,NaN,235,244,236,334
98,04005,NaN,302,303,324,310
99,04007,NaN,239,242,221,269
100,04009,NaN,199,226,132,153
101,04011,NaN,32,30,41,24
102,04012,NaN,23,22,27,29
103,04013,NaN,15516,15952,14536,15182
104,04015,NaN,757,715,718,1085
105,04017,NaN,367,406,388,428
106,04019,NaN,2226,2379,2321,2506
107,04021,NaN,1587,1760,1494,1844
108,04023,NaN,59,75,67,107
109,04025,NaN,675,666,603,923
110,04027,NaN,606,714,705,938
111,05001,NaN,92,89,83,47
112,05003,NaN,121,119,126,62
113,05005,NaN,119,104,80,104
114,05007,NaN,917,947,843,883
115,05009,NaN,113,101,97,114
116,05011,NaN,46,46,34,57
117,05013,NaN,6,8,7,7
118,05015,NaN,125,119,114,107
119,05017,NaN,31,41,24,53
120,05019,NaN,73,75,69,76
121,05021,NaN,93,102,82,101
122,05023,NaN,115,102,90,90
123,05025,NaN,33,29,22,30
124,05027,NaN,95,97,107,63
125,05029,NaN,92,94,72,94
126,05031,NaN,729,706,691,508
127,05033,NaN,304,307,276,269
128,05035,NaN,187,206,153,160
129,05037,NaN,84,82,68,78
130,05039,NaN,14,12,13,12
131,05041,NaN,31,34,37,32
132,05043,NaN,52,43,35,50
133,05045,NaN,486,414,355,518
134,05047,NaN,93,88,82,77
135,05049,NaN,23,23,19,27
136,05051,NaN,328,303,326,263
137,05053,NaN,93,77,84,61
138,05055,NaN,365,336,290,273
139,05057,NaN,72,82,71,52
140,05059,NaN,160,140,118,148
141,05061,NaN,87,90,95,50
142,05063,NaN,140,128,113,138
143,05065,NaN,31,33,25,30
144,05067,NaN,71,72,57,75
145,05069,NaN,222,196,222,171
146,05071,NaN,138,137,130,99
147,05073,NaN,25,25,20,28
148,05075,NaN,104,114,104,66
149,05077,NaN,26,26,26,31
150,05079,NaN,18,22,18,34
151,05081,NaN,69,67,68,58
152,05083,NaN,125,120,120,79
153,05085,NaN,314,269,293,255
154,05087,NaN,92,88,94,53
155,05089,NaN,63,61,61,55
156,05091,NaN,129,132,131,139
157,05093,NaN,167,181,188,92
158,05095,NaN,22,23,19,17
159,05097,NaN,41,39,38,29
160,05099,NaN,28,30,33,27
161,05101,NaN,32,25,25,25
162,05103,NaN,68,61,69,86
163,05105,NaN,39,33,32,32
164,05107,NaN,117,98,96,70
165,05109,NaN,67,56,59,72
166,05111,NaN,142,144,121,83
167,05113,NaN,103,109,103,55
168,05115,NaN,424,407,407,183
169,05117,NaN,36,35,37,26
170,05119,NaN,1079,959,979,916
171,05121,NaN,91,99,98,87
172,05123,NaN,88,93,82,81
173,05125,NaN,349,300,294,322
174,05127,NaN,55,51,56,50
175,05129,NaN,32,24,27,29
176,05131,NaN,694,610,622,390
177,05133,NaN,89,93,90,55
178,05135,NaN,45,45,39,57
179,05137,NaN,48,39,45,39
180,05139,NaN,143,154,128,158
181,05141,NaN,44,44,40,57
182,05143,NaN,1168,1192,1020,1140
183,05145,NaN,334,301,287,258
184,05147,NaN,25,23,22,18
185,05149,NaN,129,130,125,113
186,06001,NaN,2719,2377,2371,3582
187,06003,NaN,0,0,1,2
188,06005,NaN,150,148,117,217
189,06007,NaN,731,727,709,645
190,06009,NaN,179,181,166,136
191,06011,NaN,97,99,73,102
192,06013,NaN,3233,3044,3516,3401
193,06015,NaN,308,295,234,96
194,06017,NaN,490,517,540,578
195,06019,NaN,3751,4014,3032,3726
196,06021,NaN,114,124,97,88
197,06023,NaN,396,411,394,355
198,06025,NaN,349,241,301,929
199,06027,NaN,25,23,30,46
200,06029,NaN,3574,3485,2976,3718
201,06031,NaN,776,854,583,586
202,06033,NaN,214,165,166,213
203,06035,NaN,124,158,123,143
204,06037,NaN,20267,22706,25283,17300
205,06039,NaN,545,557,527,623
206,06041,NaN,281,315,336,360
207,06043,NaN,69,56,54,39
208,06045,NaN,331,306,305,174
209,06047,NaN,810,1351,1015,1419
210,06049,NaN,11,16,11,13
211,06051,NaN,18,26,26,23
212,06053,NaN,640,723,650,325
213,06055,NaN,309,314,351,422
214,06057,NaN,440,372,346,389
215,06059,NaN,4540,4379,4537,3921
216,06061,NaN,1286,1202,1346,1223
217,06063,NaN,72,75,67,54
218,06065,NaN,7078,7200,5416,4070
219,06067,NaN,6016,5719,6499,5996
220,06069,NaN,98,101,120,133
221,06071,NaN,5621,5422,7361,4395
222,06073,NaN,8091,8817,8762,5942
223,06075,NaN,1037,774,1253,1368
224,06077,NaN,2937,3132,2538,3033
225,06079,NaN,1094,1023,811,865
226,06081,NaN,924,839,901,1310
227,06083,NaN,861,753,878,1167
228,06085,NaN,2616,2404,3513,2095
229,06087,NaN,496,534,501,629
230,06089,NaN,839,804,526,390
231,06091,NaN,13,14,17,10
232,06093,NaN,257,189,229,140
233,06095,NaN,1097,1152,1256,1231
234,06097,NaN,985,910,1073,926
235,06099,NaN,2524,2419,2602,1825
236,06101,NaN,548,475,500,442
237,06103,NaN,351,362,315,276
238,06105,NaN,55,53,51,27
239,06107,NaN,2016,2025,1560,1437
240,06109,NaN,297,250,168,243
241,06111,NaN,1350,1630,1298,1267
242,06113,NaN,614,640,657,764
243,06115,NaN,471,431,431,358
244,08001,NaN,1394,1512,1766,2203
245,08003,NaN,17,19,24,26
246,08005,NaN,1353,1367,1781,2059
247,08007,NaN,21,23,30,17
248,08009,NaN,5,7,7,7
249,08011,NaN,4,6,9,14
250,08013,NaN,451,506,581,462
251,08014,NaN,108,107,129,174
252,08015,NaN,38,38,39,47
253,08017,NaN,1,2,3,2
254,08019,NaN,15,15,18,15
255,08021,NaN,8,10,11,11
256,08023,NaN,2,2,3,3
257,08025,NaN,1,2,2,5
258,08027,NaN,4,4,6,7
259,08029,NaN,25,29,30,46
260,08031,NaN,1369,1385,1767,2263
261,08033,NaN,5,5,7,7
262,08035,NaN,849,881,1068,1113
263,08037,NaN,144,167,160,132
264,08039,NaN,44,50,65,44
265,08041,NaN,1764,1669,2072,2280
266,08043,NaN,53,55,58,67
267,08045,NaN,70,69,84,78
268,08047,NaN,14,13,17,10
269,08049,NaN,53,54,45,29
270,08051,NaN,41,49,49,36
271,08053,NaN,5,5,6,6
272,08055,NaN,9,11,16,12
273,08057,NaN,0,0,1,0
274,08059,NaN,895,980,1185,1634
275,08061,NaN,4,5,6,6
276,08063,NaN,19,22,25,27
277,08065,NaN,22,27,30,11
278,08067,NaN,85,97,108,156
279,08069,NaN,946,990,1099,1039
280,08071,NaN,46,52,56,43
281,08073,NaN,13,13,26,23
282,08075,NaN,33,46,45,76
283,08077,NaN,406,376,357,290
284,08079,NaN,0,1,0,1
285,08081,NaN,11,10,12,19
286,08083,NaN,89,105,63,80
287,08085,NaN,56,52,60,60
288,08087,NaN,36,49,46,110
289,08089,NaN,17,25,30,28
290,08091,NaN,9,9,12,11
291,08093,NaN,28,30,37,29
292,08095,NaN,5,6,8,6
293,08097,NaN,48,41,47,57
294,08099,NaN,21,27,23,20
295,08101,NaN,284,331,322,343
296,08103,NaN,12,12,11,16
297,08105,NaN,25,31,31,24
298,08107,NaN,72,82,81,81
299,08109,NaN,2,2,4,5
300,08111,NaN,4,3,4,2
301,08113,NaN,25,34,26,28
302,08115,NaN,6,7,5,3
303,08117,NaN,76,72,84,97
304,08119,NaN,44,41,42,78
305,08121,NaN,3,4,5,8
306,08123,NaN,1061,1098,1094,1468
307,08125,NaN,8,9,11,15
308,09001,NaN,1279,1317,1126,2145
309,09003,NaN,1256,1162,1445,1734
310,09005,NaN,228,252,234,409
311,09007,NaN,195,188,223,195
312,09009,NaN,1498,1477,1317,2252
313,09011,NaN,490,526,512,325
314,09013,NaN,162,176,200,114
315,09015,NaN,120,120,155,132
316,10001,NaN,611,675,602,611
317,10003,NaN,1270,1568,1310,1434
318,10005,NaN,767,922,726,721
319,11001,NaN,1288,1434,1351,1443
320,12001,NaN,1566,1543,938,1432
321,12003,NaN,225,203,164,188
322,12005,NaN,1163,946,747,1496
323,12007,NaN,322,212,253,232
324,12009,NaN,4499,4378,3151,4874
325,12011,NaN,11812,13628,9565,16625
326,12013,NaN,160,161,105,130
327,12015,NaN,1407,1290,1113,1072
328,12017,NaN,1168,1020,577,1190
329,12019,NaN,1231,1047,825,1279
330,12021,NaN,2347,2328,1752,2565
331,12023,NaN,762,705,414,539
332,12027,NaN,374,344,275,202
333,12029,NaN,158,130,112,93
334,12031,NaN,5137,4265,3650,5909
