,County,614,619,626,633,640
0,01001,NaN,130,125,92,175
1,01003,NaN,388,354,319,373
2,01005,NaN,64,60,39,58
3,01007,NaN,99,90,64,73
4,01009,NaN,224,197,157,255
5,01011,NaN,17,18,15,28
6,01013,NaN,58,56,48,56
7,01015,NaN,736,552,527,658
8,01017,NaN,138,129,92,130
9,01019,NaN,66,61,52,73
10,01021,NaN,110,101,87,125
11,01023,NaN,8,9,8,13
12,01025,NaN,86,78,51,94
13,01027,NaN,48,37,36,48
14,01029,NaN,132,120,99,131
15,01031,NaN,203,154,126,153
16,01033,NaN,156,152,109,206
17,01035,NaN,37,30,33,37
18,01037,NaN,51,45,30,47
19,01039,NaN,109,104,64,93
20,01041,NaN,47,39,36,48
21,01043,NaN,390,327,308,365
22,01045,NaN,255,170,169,123
23,01047,NaN,63,51,49,76
24,01049,NaN,229,203,166,242
25,01051,NaN,354,284,222,341
26,01053,NaN,99,99,84,105
27,01055,NaN,602,516,434,449
28,01057,NaN,56,57,52,113
29,01059,NaN,123,107,69,85
30,01061,NaN,117,98,83,82
31,01063,NaN,17,17,13,18
32,01065,NaN,50,39,32,61
33,01067,NaN,56,54,40,59
34,01069,NaN,490,381,325,363
35,01071,NaN,201,190,184,226
36,01073,NaN,1593,1378,938,1985
37,01075,NaN,86,68,60,86
38,01077,NaN,296,241,226,382
39,01079,NaN,49,51,45,73
40,01081,NaN,663,577,412,567
41,01083,NaN,323,284,273,302
42,01085,NaN,14,13,14,25
43,01087,NaN,46,40,30,42
44,01089,NaN,1043,845,854,1151
45,01091,NaN,35,40,31,42
46,01093,NaN,130,112,102,122
47,01095,NaN,305,266,215,298
48,01097,NaN,650,769,783,542
49,01099,NaN,74,57,33,66
50,01101,NaN,439,363,312,583
51,01103,NaN,331,304,282,460
52,01105,NaN,15,17,13,23
53,01107,NaN,55,53,41,73
54,01109,NaN,93,85,82,109
55,01111,NaN,81,73,52,75
56,01113,NaN,130,115,77,108
57,01115,NaN,325,289,249,296
58,01117,NaN,785,664,536,723
59,01119,NaN,10,10,8,14
60,01121,NaN,389,312,297,386
61,01123,NaN,210,175,148,168
62,01125,NaN,734,663,518,852
63,01127,NaN,269,229,204,207
64,01129,NaN,19,16,18,29
65,01131,NaN,29,33,32,45
66,01133,NaN,119,110,78,107
67,02013,NaN,1,2,2,9
68,02016,NaN,13,20,19,35
69,02020,NaN,2590,2283,1795,1808
70,02050,NaN,144,125,134,228
71,02060,NaN,0,0,0,0
72,02068,NaN,10,10,8,7
73,02070,NaN,48,47,37,21
74,02090,NaN,892,775,557,445
75,02100,NaN,26,18,13,16
76,02105,NaN,0,0,0,0
77,02110,NaN,239,169,124,124
78,02122,NaN,477,392,242,248
79,02130,NaN,45,42,34,45
80,02150,NaN,125,82,74,70
81,02158,NaN,55,43,34,66
82,02164,NaN,13,11,13,26
83,02170,NaN,1059,927,620,806
84,02180,NaN,41,20,23,47
85,02185,NaN,248,200,124,75
86,02188,NaN,78,62,51,38
87,02195,NaN,0,2,4,8
88,02198,NaN,32,24,19,22
89,02220,NaN,38,23,18,21
90,02230,NaN,2,2,1,1
91,02240,NaN,48,45,38,40
92,02261,NaN,0,0,0,0
93,02275,NaN,1,2,4,3
94,02282,NaN,9,6,8,5
95,02290,NaN,25,25,28,18
96,04001,NaN,102,105,62,157
97,04003,NaN,270,266,205,413
98,04005,NaN,382,385,307,622
99,04007,NaN,127,115,81,169
100,04009,NaN,108,104,92,203
101,04011,NaN,50,45,39,39
102,04012,NaN,55,68,59,121
103,04013,NaN,10945,10724,5844,13598
104,04015,NaN,536,501,351,492
105,04017,NaN,235,215,184,312
106,04019,NaN,1581,1863,1017,2339
107,04021,NaN,1225,1057,775,1618
108,04023,NaN,72,81,52,139
109,04025,NaN,509,464,302,449
110,04027,NaN,218,210,156,258
111,05001,NaN,32,33,22,33
112,05003,NaN,58,48,31,73
113,05005,NaN,42,39,36,55
114,05007,NaN,437,367,364,445
115,05009,NaN,69,52,55,58
116,05011,NaN,14,18,13,19
117,05013,NaN,8,8,4,9
118,05015,NaN,34,38,27,35
119,05017,NaN,27,25,15,57
120,05019,NaN,43,39,29,47
121,05021,NaN,44,44,35,65
122,05023,NaN,52,48,39,46
123,05025,NaN,10,13,9,8
124,05027,NaN,32,37,23,49
125,05029,NaN,44,35,33,40
126,05031,NaN,388,317,273,387
127,05033,NaN,160,153,139,191
128,05035,NaN,166,159,94,184
129,05037,NaN,55,47,32,37
130,05039,NaN,6,9,6,8
131,05041,NaN,22,19,14,27
132,05043,NaN,40,37,21,40
133,05045,NaN,238,195,165,201
134,05047,NaN,35,35,26,42
135,05049,NaN,16,18,15,18
136,05051,NaN,157,144,131,171
137,05053,NaN,23,26,21,23
138,05055,NaN,199,146,150,169
139,05057,NaN,31,35,25,46
140,05059,NaN,48,51,42,53
141,05061,NaN,22,21,18,21
142,05063,NaN,161,134,84,147
143,05065,NaN,40,33,28,32
144,05067,NaN,46,41,18,52
145,05069,NaN,72,80,67,79
146,05071,NaN,62,60,45,67
147,05073,NaN,9,9,8,12
148,05075,NaN,51,49,44,69
149,05077,NaN,26,23,19,33
150,05079,NaN,7,9,8,21
151,05081,NaN,43,38,31,58
152,05083,NaN,48,44,34,56
153,05085,NaN,139,119,100,129
154,05087,NaN,38,33,29,40
155,05089,NaN,35,28,22,27
156,05091,NaN,125,116,74,141
157,05093,NaN,147,131,98,164
158,05095,NaN,16,15,9,25
159,05097,NaN,14,13,11,16
160,05099,NaN,36,36,21,30
161,05101,NaN,7,7,6,11
162,05103,NaN,26,29,21,24
163,05105,NaN,11,14,11,12
164,05107,NaN,30,41,23,41
165,05109,NaN,18,23,15,24
166,05111,NaN,78,66,57,74
167,05113,NaN,33,35,30,46
168,05115,NaN,123,114,97,151
169,05117,NaN,12,10,7,13
170,05119,NaN,446,404,416,495
171,05121,NaN,81,71,46,107
172,05123,NaN,70,63,49,69
173,05125,NaN,183,158,159,218
174,05127,NaN,56,51,34,39
175,05129,NaN,15,14,12,11
176,05131,NaN,273,225,199,292
177,05133,NaN,47,43,32,48
178,05135,NaN,75,71,52,51
179,05137,NaN,29,25,22,21
180,05139,NaN,111,106,77,157
181,05141,NaN,57,51,30,46
182,05143,NaN,394,349,389,388
183,05145,NaN,143,134,128,163
184,05147,NaN,16,19,12,16
185,05149,NaN,51,47,34,73
186,06001,NaN,878,1021,470,528
187,06003,NaN,1,1,1,3
188,06005,NaN,68,78,29,72
189,06007,NaN,444,534,209,478
190,06009,NaN,99,79,47,78
191,06011,NaN,23,25,11,24
192,06013,NaN,773,855,490,654
193,06015,NaN,63,60,37,68
194,06017,NaN,186,209,86,191
195,06019,NaN,1646,2079,889,1864
196,06021,NaN,56,59,38,78
197,06023,NaN,129,168,72,130
198,06025,NaN,219,240,95,262
199,06027,NaN,20,26,16,36
200,06029,NaN,2451,2565,1442,3910
201,06031,NaN,306,437,162,416
202,06033,NaN,98,115,39,97
203,06035,NaN,73,76,42,187
204,06037,NaN,9844,10805,5158,11835
205,06039,NaN,353,398,179,336
206,06041,NaN,127,127,71,96
207,06043,NaN,48,36,19,47
208,06045,NaN,150,151,66,146
209,06047,NaN,462,600,220,623
210,06049,NaN,0,3,4,9
211,06051,NaN,22,26,13,46
212,06053,NaN,238,258,140,163
213,06055,NaN,100,106,45,80
214,06057,NaN,96,112,50,115
215,06059,NaN,2554,2762,1614,2955
216,06061,NaN,478,538,307,663
217,06063,NaN,32,32,17,34
218,06065,NaN,2720,2892,1216,2954
219,06067,NaN,1415,1827,887,2414
220,06069,NaN,34,43,19,47
221,06071,NaN,2285,2493,1030,1269
222,06073,NaN,4881,4294,2830,4139
223,06075,NaN,486,535,270,473
224,06077,NaN,1169,1206,418,979
225,06079,NaN,313,348,133,275
226,06081,NaN,341,441,179,331
227,06083,NaN,371,525,166,219
228,06085,NaN,879,955,535,756
229,06087,NaN,130,130,74,141
230,06089,NaN,597,644,353,543
231,06091,NaN,0,1,1,4
232,06093,NaN,99,121,52,107
233,06095,NaN,343,359,265,492
234,06097,NaN,241,274,173,333
235,06099,NaN,1895,1398,655,1817
236,06101,NaN,147,175,68,182
237,06103,NaN,159,198,84,197
238,06105,NaN,15,16,10,18
239,06107,NaN,1161,1456,623,1026
240,06109,NaN,90,106,35,73
241,06111,NaN,720,815,357,456
242,06113,NaN,183,179,85,155
243,06115,NaN,126,129,60,153
244,08001,NaN,828,952,685,1067
245,08003,NaN,47,50,42,65
246,08005,NaN,897,992,787,1272
247,08007,NaN,25,29,23,32
248,08009,NaN,6,6,7,12
249,08011,NaN,12,24,18,46
250,08013,NaN,375,476,362,448
251,08014,NaN,112,124,102,108
252,08015,NaN,25,31,21,36
253,08017,NaN,2,3,3,5
254,08019,NaN,16,20,19,19
255,08021,NaN,17,20,17,27
256,08023,NaN,13,14,16,12
257,08025,NaN,21,42,26,100
258,08027,NaN,11,10,10,10
259,08029,NaN,52,71,52,65
260,08031,NaN,1020,1126,778,1238
261,08033,NaN,10,6,9,10
262,08035,NaN,598,643,454,639
263,08037,NaN,90,99,70,98
264,08039,NaN,60,62,42,98
265,08041,NaN,1804,2124,1628,2312
266,08043,NaN,170,191,130,262
267,08045,NaN,91,118,104,109
268,08047,NaN,16,17,13,20
269,08049,NaN,88,80,70,64
270,08051,NaN,36,40,33,61
271,08053,NaN,1,2,2,3
272,08055,NaN,9,12,10,14
273,08057,NaN,4,4,5,5
274,08059,NaN,1023,1384,811,1228
275,08061,NaN,3,3,3,5
276,08063,NaN,12,15,12,23
277,08065,NaN,8,9,10,12
278,08067,NaN,204,182,126,198
279,08069,NaN,748,826,581,898
280,08071,NaN,25,24,23,35
281,08073,NaN,13,19,13,20
282,08075,NaN,36,46,38,82
283,08077,NaN,399,455,366,698
284,08079,NaN,2,2,2,2
285,08081,NaN,59,54,46,54
286,08083,NaN,70,53,51,98
287,08085,NaN,92,109,82,87
288,08087,NaN,33,43,27,78
289,08089,NaN,33,38,44,43
290,08091,NaN,3,4,4,6
291,08093,NaN,40,33,32,34
292,08095,NaN,12,15,12,22
293,08097,NaN,33,38,26,32
294,08099,NaN,36,35,26,63
295,08101,NaN,407,492,376,489
296,08103,NaN,18,19,21,28
297,08105,NaN,38,37,27,35
298,08107,NaN,71,77,58,88
299,08109,NaN,18,21,17,19
300,08111,NaN,0,1,1,1
301,08113,NaN,23,17,25,31
302,08115,NaN,3,4,4,10
303,08117,NaN,38,44,33,40
304,08119,NaN,83,91,59,131
305,08121,NaN,8,10,10,18
306,08123,NaN,812,910,673,1390
307,08125,NaN,18,18,16,27
308,09001,NaN,743,873,649,1489
309,09003,NaN,897,990,646,1592
310,09005,NaN,145,168,123,226
311,09007,NaN,123,133,103,146
312,09009,NaN,668,698,494,707
313,09011,NaN,308,336,241,583
314,09013,NaN,123,147,97,162
315,09015,NaN,242,267,244,391
316,10001,NaN,661,666,568,763
317,10003,NaN,1404,1490,1492,1845
318,10005,NaN,866,860,797,1100
319,11001,NaN,1322,1336,1124,1966
320,12001,NaN,534,554,331,879
321,12003,NaN,53,49,37,47
322,12005,NaN,324,312,238,440
323,12007,NaN,82,67,42,85
324,12009,NaN,1166,961,773,1272
325,12011,NaN,3847,3274,3228,7793
326,12013,NaN,42,38,25,33
327,12015,NaN,388,382,221,671
328,12017,NaN,460,410,238,577
329,12019,NaN,505,436,388,438
330,12021,NaN,1042,867,672,1581
331,12023,NaN,171,155,151,236
332,12027,NaN,106,103,61,139
333,12029,NaN,57,53,30,63
334,12031,NaN,1621,1327,1530,2257
335,12033,NaN,710,689,354,725
336,12035,NaN,207,204,125,289
337,12037,NaN,36,30,18,49
338,12039,NaN,145,121,71,194
339,12041,NaN,56,48,36,81
340,12043,NaN,25,24,15,42
341,12045,NaN,32,30,15,37
342,12047,NaN,32,29,18,36
343,12049,NaN,129,119,53,169
344,12051,NaN,119,127,73,173
345,12053,NaN,538,438,283,665
346,12055,NaN,334,313,180,437
347,12057,NaN,3556,3015,2217,4946
