,County,544,549,556,563,570
0,01001,NaN,49,59,55,81
1,01003,NaN,563,567,662,522
2,01005,NaN,33,32,31,30
3,01007,NaN,27,35,27,38
4,01009,NaN,80,92,97,149
5,01011,NaN,2,4,4,8
6,01013,NaN,22,28,26,35
7,01015,NaN,95,114,121,187
8,01017,NaN,27,45,38,35
9,01019,NaN,16,11,29,24
10,01021,NaN,53,65,70,61
11,01023,NaN,4,4,7,10
12,01025,NaN,41,43,39,61
13,01027,NaN,4,7,5,12
14,01029,NaN,5,9,6,14
15,01031,NaN,115,122,104,103
16,01033,NaN,33,46,31,57
17,01035,NaN,12,17,22,31
18,01037,NaN,4,6,9,11
19,01039,NaN,73,73,75,96
20,01041,NaN,18,23,21,32
21,01043,NaN,67,82,64,128
22,01045,NaN,100,87,106,89
23,01047,NaN,23,29,26,42
24,01049,NaN,82,104,87,122
25,01051,NaN,138,152,145,142
26,01053,NaN,45,46,42,65
27,01055,NaN,142,168,119,168
28,01057,NaN,20,18,13,34
29,01059,NaN,28,41,20,39
30,01061,NaN,29,29,35,45
31,01063,NaN,7,9,10,12
32,01065,NaN,10,12,21,27
33,01067,NaN,37,35,38,39
34,01069,NaN,234,212,196,200
35,01071,NaN,60,67,41,100
36,01073,NaN,668,819,745,606
37,01075,NaN,8,8,8,19
38,01077,NaN,102,111,73,128
39,01079,NaN,15,17,17,20
40,01081,NaN,146,197,180,237
41,01083,NaN,80,97,71,79
42,01085,NaN,9,13,12,16
43,01087,NaN,12,15,12,22
44,01089,NaN,338,411,260,324
45,01091,NaN,38,37,40,38
46,01093,NaN,45,47,31,64
47,01095,NaN,106,148,129,109
48,01097,NaN,1030,1218,1042,988
49,01099,NaN,27,32,31,55
50,01101,NaN,225,252,238,246
51,01103,NaN,87,97,77,127
52,01105,NaN,4,5,6,10
53,01107,NaN,5,7,8,17
54,01109,NaN,36,39,45,36
55,01111,NaN,13,19,19,27
56,01113,NaN,34,50,35,48
57,01115,NaN,85,117,84,101
58,01117,NaN,307,379,393,351
59,01119,NaN,4,7,8,19
60,01121,NaN,55,71,74,95
61,01123,NaN,71,85,75,78
62,01125,NaN,119,157,138,219
63,01127,NaN,66,85,71,102
64,01129,NaN,15,22,22,29
65,01131,NaN,6,10,9,20
66,01133,NaN,17,24,15,22
67,02013,NaN,0,0,0,1
68,02016,NaN,2,4,3,4
69,02020,NaN,343,374,311,303
70,02050,NaN,7,10,9,16
71,02060,NaN,0,0,0,0
72,02068,NaN,1,1,1,2
73,02070,NaN,0,1,1,1
74,02090,NaN,20,26,23,37
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,12,13,14,13
78,02122,NaN,66,74,50,58
79,02130,NaN,5,7,6,6
80,02150,NaN,4,7,6,9
81,02158,NaN,17,19,21,18
82,02164,NaN,0,1,0,1
83,02170,NaN,40,42,35,57
84,02180,NaN,3,5,5,2
85,02185,NaN,0,1,1,4
86,02188,NaN,1,3,3,7
87,02195,NaN,4,5,2,3
88,02198,NaN,1,1,2,3
89,02220,NaN,42,26,33,32
90,02230,NaN,0,0,0,1
91,02240,NaN,1,3,5,4
92,02261,NaN,0,0,0,1
93,02275,NaN,0,1,0,1
94,02282,NaN,0,0,1,2
95,02290,NaN,1,1,1,1
96,04001,NaN,66,87,64,113
97,04003,NaN,45,47,38,91
98,04005,NaN,136,174,142,139
99,04007,NaN,78,78,68,78
100,04009,NaN,15,13,15,30
101,04011,NaN,9,7,8,13
102,04012,NaN,20,25,18,34
103,04013,NaN,6102,6648,4333,8556
104,04015,NaN,390,456,408,565
105,04017,NaN,142,152,146,141
106,04019,NaN,757,803,737,1525
107,04021,NaN,500,600,474,735
108,04023,NaN,35,40,55,85
109,04025,NaN,390,405,277,454
110,04027,NaN,62,79,55,163
111,05001,NaN,68,73,38,84
112,05003,NaN,11,16,15,25
113,05005,NaN,205,250,98,142
114,05007,NaN,453,522,333,414
115,05009,NaN,113,137,97,96
116,05011,NaN,30,50,23,52
117,05013,NaN,5,8,6,11
118,05015,NaN,62,77,56,55
119,05017,NaN,2,3,4,14
120,05019,NaN,33,52,33,45
121,05021,NaN,18,26,23,22
122,05023,NaN,54,64,54,71
123,05025,NaN,18,24,21,29
124,05027,NaN,26,34,29,42
125,05029,NaN,23,29,23,23
126,05031,NaN,229,231,150,165
127,05033,NaN,79,88,66,112
128,05035,NaN,34,46,35,74
129,05037,NaN,16,22,18,17
130,05039,NaN,17,24,21,18
131,05041,NaN,15,20,12,16
132,05043,NaN,26,32,49,44
133,05045,NaN,388,424,230,437
134,05047,NaN,18,22,15,23
135,05049,NaN,28,33,23,29
136,05051,NaN,226,253,181,244
137,05053,NaN,41,58,49,54
138,05055,NaN,86,93,66,89
139,05057,NaN,14,23,17,30
140,05059,NaN,86,134,93,114
141,05061,NaN,8,15,12,21
142,05063,NaN,100,131,89,137
143,05065,NaN,44,47,30,33
144,05067,NaN,16,23,16,19
145,05069,NaN,196,212,174,171
146,05071,NaN,42,53,38,43
147,05073,NaN,3,5,4,8
148,05075,NaN,28,37,33,23
149,05077,NaN,12,24,17,23
150,05079,NaN,11,18,13,36
151,05081,NaN,11,14,11,23
152,05083,NaN,26,35,23,54
153,05085,NaN,173,211,152,172
154,05087,NaN,40,44,32,31
155,05089,NaN,83,76,45,61
156,05091,NaN,36,46,36,71
157,05093,NaN,24,34,24,50
