,County,621,626,633,640,647
0,01001,NaN,90,82,72,90
1,01003,NaN,286,254,306,274
2,01005,NaN,44,34,36,32
3,01007,NaN,55,47,56,41
4,01009,NaN,131,92,120,94
5,01011,NaN,12,10,12,11
6,01013,NaN,30,31,35,19
7,01015,NaN,436,350,389,309
8,01017,NaN,68,60,67,50
9,01019,NaN,43,35,36,33
10,01021,NaN,73,72,81,62
11,01023,NaN,22,17,36,31
12,01025,NaN,52,45,39,46
13,01027,NaN,33,27,27,36
14,01029,NaN,63,65,85,64
15,01031,NaN,144,111,135,68
16,01033,NaN,96,82,81,121
17,01035,NaN,17,20,22,16
18,01037,NaN,31,25,34,17
19,01039,NaN,81,67,84,64
20,01041,NaN,25,25,24,16
21,01043,NaN,256,210,293,156
22,01045,NaN,122,100,120,64
23,01047,NaN,48,39,49,48
24,01049,NaN,127,114,127,73
25,01051,NaN,235,134,215,107
26,01053,NaN,57,53,86,40
27,01055,NaN,255,211,286,206
28,01057,NaN,34,35,38,31
29,01059,NaN,72,55,60,40
30,01061,NaN,71,52,74,39
31,01063,NaN,13,9,12,14
32,01065,NaN,23,17,24,10
33,01067,NaN,32,36,33,16
34,01069,NaN,230,182,239,106
35,01071,NaN,136,123,128,95
36,01073,NaN,1110,870,882,906
37,01075,NaN,41,38,54,21
38,01077,NaN,214,184,207,165
39,01079,NaN,50,38,47,67
40,01081,NaN,257,214,283,134
41,01083,NaN,255,212,202,142
42,01085,NaN,14,12,10,13
43,01087,NaN,38,33,27,37
44,01089,NaN,982,771,716,811
45,01091,NaN,29,24,22,24
46,01093,NaN,62,63,66,50
47,01095,NaN,282,190,210,224
48,01097,NaN,504,417,504,447
49,01099,NaN,38,33,34,30
50,01101,NaN,296,256,237,254
51,01103,NaN,316,246,234,222
52,01105,NaN,6,8,6,7
53,01107,NaN,42,33,41,30
54,01109,NaN,47,52,46,38
55,01111,NaN,111,66,67,58
56,01113,NaN,80,65,54,53
57,01115,NaN,180,155,164,150
58,01117,NaN,445,318,419,212
59,01119,NaN,10,8,9,13
60,01121,NaN,266,204,264,222
61,01123,NaN,129,110,104,93
62,01125,NaN,411,365,390,336
63,01127,NaN,173,150,174,129
64,01129,NaN,22,18,16,22
65,01131,NaN,36,27,37,25
66,01133,NaN,72,47,70,51
67,02013,NaN,8,5,6,18
68,02016,NaN,23,24,32,15
69,02020,NaN,2439,2033,1986,833
70,02050,NaN,201,150,132,101
71,02060,NaN,0,0,0,0
72,02068,NaN,10,10,10,9
73,02070,NaN,50,33,46,16
74,02090,NaN,1006,759,625,795
75,02100,NaN,11,11,13,11
76,02105,NaN,0,0,0,0
77,02110,NaN,208,191,148,72
78,02122,NaN,475,310,374,185
79,02130,NaN,70,49,38,45
80,02150,NaN,205,125,117,50
81,02158,NaN,46,38,37,22
82,02164,NaN,24,21,35,32
83,02170,NaN,1055,870,716,417
84,02180,NaN,60,26,14,29
85,02185,NaN,141,107,142,28
86,02188,NaN,114,80,81,59
87,02195,NaN,3,7,4,7
88,02198,NaN,16,18,9,11
89,02220,NaN,32,38,17,21
90,02230,NaN,5,5,4,2
91,02240,NaN,40,42,37,17
92,02261,NaN,0,0,0,0
93,02275,NaN,5,5,2,6
94,02282,NaN,11,10,11,15
95,02290,NaN,47,33,39,20
96,04001,NaN,146,126,108,124
97,04003,NaN,361,409,401,230
98,04005,NaN,434,402,374,241
99,04007,NaN,119,95,82,79
100,04009,NaN,88,65,70,61
101,04011,NaN,43,37,32,28
102,04012,NaN,62,57,72,51
103,04013,NaN,11166,10979,9994,6354
104,04015,NaN,509,472,349,321
105,04017,NaN,328,336,265,152
106,04019,NaN,1823,1946,1556,1935
107,04021,NaN,1195,1008,1214,591
108,04023,NaN,63,73,52,62
