,County,712,717,724,731,738
0,01001,NaN,473,456,313,524
1,01003,NaN,2301,1800,1556,1105
2,01005,NaN,196,110,56,112
3,01007,NaN,140,181,59,184
4,01009,NaN,345,262,301,242
5,01011,NaN,130,44,43,72
6,01013,NaN,124,130,56,119
7,01015,NaN,758,1059,335,697
8,01017,NaN,329,268,240,276
9,01019,NaN,116,139,61,111
10,01021,NaN,252,226,173,178
11,01023,NaN,32,27,22,53
12,01025,NaN,95,82,36,122
13,01027,NaN,114,90,83,90
14,01029,NaN,65,77,35,58
15,01031,NaN,431,385,259,371
16,01033,NaN,420,314,298,192
17,01035,NaN,51,56,13,86
18,01037,NaN,73,78,25,64
19,01039,NaN,115,116,119,167
20,01041,NaN,118,97,23,115
21,01043,NaN,617,681,378,398
22,01045,NaN,442,304,323,232
23,01047,NaN,249,233,98,160
24,01049,NaN,299,297,217,268
25,01051,NaN,644,609,613,640
26,01053,NaN,414,243,104,221
27,01055,NaN,552,911,336,362
28,01057,NaN,72,72,36,72
29,01059,NaN,121,140,116,120
30,01061,NaN,69,89,44,148
31,01063,NaN,50,54,25,62
32,01065,NaN,115,94,49,152
33,01067,NaN,107,123,97,53
34,01069,NaN,691,665,532,272
35,01071,NaN,270,294,177,225
36,01073,NaN,8950,7056,8020,6322
37,01075,NaN,39,39,19,74
38,01077,NaN,643,380,467,588
39,01079,NaN,175,151,74,127
40,01081,NaN,1293,805,986,554
41,01083,NaN,802,690,610,290
42,01085,NaN,90,70,81,40
43,01087,NaN,126,101,67,50
44,01089,NaN,3997,2672,2102,1729
45,01091,NaN,105,106,37,69
46,01093,NaN,71,68,56,82
47,01095,NaN,456,576,458,259
48,01097,NaN,5810,4660,3002,2697
49,01099,NaN,191,210,159,147
50,01101,NaN,3195,1582,2642,613
51,01103,NaN,991,808,680,511
52,01105,NaN,59,69,42,12
53,01107,NaN,93,105,47,80
54,01109,NaN,216,145,158,167
55,01111,NaN,252,210,168,153
56,01113,NaN,308,243,166,216
57,01115,NaN,637,771,503,596
58,01117,NaN,2468,1723,2031,1191
59,01119,NaN,43,39,19,37
60,01121,NaN,630,863,296,497
61,01123,NaN,340,407,200,476
62,01125,NaN,1545,1079,1063,596
63,01127,NaN,346,377,131,387
64,01129,NaN,63,85,66,99
65,01131,NaN,63,57,34,67
66,01133,NaN,120,121,83,121
67,02013,NaN,2,2,19,20
68,02016,NaN,3,4,5,2
69,02020,NaN,814,685,570,476
70,02050,NaN,26,15,17,34
71,02060,NaN,0,0,0,0
72,02068,NaN,1,1,1,1
73,02070,NaN,5,4,5,7
