,County,747,752,759,766,773
0,01001,NaN,458,518,388,443
1,01003,NaN,794,829,1043,753
2,01005,NaN,76,67,75,108
3,01007,NaN,91,113,160,69
4,01009,NaN,229,251,351,320
5,01011,NaN,27,24,18,29
6,01013,NaN,98,103,106,83
7,01015,NaN,505,577,685,498
8,01017,NaN,102,93,106,111
9,01019,NaN,90,87,196,88
10,01021,NaN,177,226,261,235
11,01023,NaN,52,65,113,69
12,01025,NaN,97,94,178,154
13,01027,NaN,65,82,119,61
14,01029,NaN,64,91,85,66
15,01031,NaN,183,186,319,157
16,01033,NaN,251,277,697,398
17,01035,NaN,41,46,83,43
18,01037,NaN,54,67,106,50
19,01039,NaN,1097,1294,9886,5274
20,01041,NaN,69,80,79,72
21,01043,NaN,475,593,617,721
22,01045,NaN,171,179,228,155
23,01047,NaN,156,150,188,188
24,01049,NaN,263,301,606,305
25,01051,NaN,480,694,471,557
26,01053,NaN,137,126,199,103
27,01055,NaN,418,398,799,391
28,01057,NaN,67,54,158,77
29,01059,NaN,218,201,283,372
30,01061,NaN,91,98,172,155
31,01063,NaN,26,35,39,10
32,01065,NaN,54,76,85,48
33,01067,NaN,71,75,107,89
34,01069,NaN,369,395,552,364
35,01071,NaN,300,287,509,500
36,01073,NaN,2590,2584,2922,1724
37,01075,NaN,48,42,133,59
38,01077,NaN,423,410,901,629
39,01079,NaN,136,127,320,202
40,01081,NaN,521,568,756,533
41,01083,NaN,392,369,709,428
42,01085,NaN,45,53,33,41
43,01087,NaN,70,76,78,66
44,01089,NaN,1653,1829,2509,1820
45,01091,NaN,57,62,78,74
46,01093,NaN,145,132,243,218
47,01095,NaN,506,615,982,616
48,01097,NaN,1388,1329,2203,1109
49,01099,NaN,91,87,166,74
50,01101,NaN,1193,1012,823,902
51,01103,NaN,627,682,1242,670
52,01105,NaN,30,29,38,20
53,01107,NaN,48,61,135,62
54,01109,NaN,121,153,181,116
55,01111,NaN,78,94,109,69
56,01113,NaN,144,157,152,174
57,01115,NaN,339,360,586,335
58,01117,NaN,870,1098,1368,859
59,01119,NaN,35,55,90,41
60,01121,NaN,389,436,505,319
61,01123,NaN,163,213,350,173
62,01125,NaN,630,694,1557,788
63,01127,NaN,418,506,585,593
64,01129,NaN,42,43,110,55
65,01131,NaN,49,72,45,91
66,01133,NaN,182,168,292,240
67,02013,NaN,104,68,86,158
68,02016,NaN,34,37,90,40
69,02020,NaN,2670,2138,3770,4610
70,02050,NaN,297,299,266,641
71,02060,NaN,0,0,0,0
72,02068,NaN,10,9,7,23
73,02070,NaN,105,95,66,130
74,02090,NaN,928,853,1121,1691
75,02100,NaN,31,27,23,49
76,02105,NaN,0,0,0,0
77,02110,NaN,220,295,302,312
78,02122,NaN,563,503,643,1250
79,02130,NaN,125,141,112,338
80,02150,NaN,93,115,210,124
81,02158,NaN,134,147,114,263
82,02164,NaN,25,21,29,34
83,02170,NaN,1038,924,1419,2312
84,02180,NaN,278,247,244,336
85,02185,NaN,200,196,123,290
86,02188,NaN,137,142,123,270
87,02195,NaN,15,15,21,18
88,02198,NaN,55,65,80,61
89,02220,NaN,71,99,49,107
90,02230,NaN,6,2,4,4
91,02240,NaN,88,99,81,145
92,02261,NaN,0,0,0,0
93,02275,NaN,14,20,24,24
94,02282,NaN,12,13,14,17
95,02290,NaN,80,82,56,124
96,04001,NaN,376,469,795,327
97,04003,NaN,807,656,1701,965
98,04005,NaN,551,777,1672,1014
99,04007,NaN,453,673,665,427
100,04009,NaN,265,280,437,526
101,04011,NaN,38,86,44,83
102,04012,NaN,81,109,136,101
103,04013,NaN,17574,23836,44701,14837
104,04015,NaN,1113,1099,2396,1625
105,04017,NaN,639,765,1244,603
106,04019,NaN,4454,5772,10034,3776
107,04021,NaN,2400,2393,6085,3319
108,04023,NaN,432,385,760,653
109,04025,NaN,883,1180,1784,975
110,04027,NaN,964,843,2148,1755
111,05001,NaN,89,103,122,132
112,05003,NaN,136,109,146,102
113,05005,NaN,156,121,227,136
114,05007,NaN,1615,971,1549,1617
115,05009,NaN,184,139,241,161
116,05011,NaN,57,55,88,90
117,05013,NaN,24,33,16,33
118,05015,NaN,116,84,156,101
119,05017,NaN,44,40,34,39
120,05019,NaN,96,83,62,101
121,05021,NaN,134,84,101,137
122,05023,NaN,124,112,172,120
123,05025,NaN,30,43,64,43
124,05027,NaN,94,104,74,86
125,05029,NaN,125,112,134,108
126,05031,NaN,670,430,437,596
127,05033,NaN,286,202,349,332
128,05035,NaN,231,138,193,216
129,05037,NaN,84,92,97,98
130,05039,NaN,25,33,36,28
131,05041,NaN,43,49,65,66
132,05043,NaN,86,101,111,124
133,05045,NaN,711,680,645,826
134,05047,NaN,59,45,92,68
135,05049,NaN,45,40,86,27
136,05051,NaN,791,1638,172,810
137,05053,NaN,85,83,82,79
